objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
7z52zIoCB3,MOOSPMPSParser,1683108420,0.15,0.15,1.11,0.65,0.65,1.18,1.18,0.91,0.91,1.18,208.13,60.86,308590.69,9.08,8.87,0.8,8.89,8.9,0.24,0.2,8.9,0.49,9.0,73.5,18.012,42,e00fce68a145996ae3d821b8,2023-05-03 10:06:59.892000+00:00,2023-05-03T10:07:00.100Z,2023-05-03T10:07:00.100Z
X4hu68lMEg,MOOSPMPSParser,1683108540,0.04,0.04,1.16,0.26,0.26,1.31,1.38,0.63,0.63,1.41,235.74,64.55,4254.51,9.59,9.14,1.63,9.25,9.27,0.3,0.21,9.27,0.54,8.8,75.4,25.058,42,e00fce68f8f5a1da595c7249,2023-05-03 10:09:01.693000+00:00,2023-05-03T10:09:01.890Z,2023-05-03T10:09:01.890Z
otWWdXXyRp,MOOSPMPSParser,1683109020,0.21,0.21,1.12,0.68,0.68,1.19,1.19,0.94,0.94,1.19,222.13,63.63,308667.0,8.56,8.95,0.67,8.97,8.97,0.34,0.21,8.98,0.5,8.7,74.8,17.121,42,e00fce68a145996ae3d821b8,2023-05-03 10:16:59.608000+00:00,2023-05-03T10:16:59.819Z,2023-05-03T10:16:59.819Z
fikeLPpy0v,MOOSPMPSParser,1683109140,0.14,0.14,1.37,0.7,0.7,1.58,1.69,1.0,1.0,1.74,302.11,81.34,4340.12,15.18,10.74,1.2,10.9,10.92,0.4,0.25,10.92,0.55,8.8,75.3,23.843,42,e00fce68f8f5a1da595c7249,2023-05-03 10:19:01.773000+00:00,2023-05-03T10:19:01.980Z,2023-05-03T10:19:01.980Z
u5uXW83VZP,MOOSPMPSParser,1683109620,0.23,0.23,1.14,0.69,0.69,1.2,1.2,0.94,0.94,1.2,213.71,63.84,308746.28,8.34,9.05,0.59,9.08,9.08,0.29,0.12,9.08,0.49,8.9,74.8,17.257,42,e00fce68a145996ae3d821b8,2023-05-03 10:26:59.598000+00:00,2023-05-03T10:26:59.794Z,2023-05-03T10:26:59.794Z
aVP6MunAaX,MOOSPMPSParser,1683109740,0.1,0.1,1.67,0.96,0.96,1.83,1.89,1.4,1.4,1.92,328.57,91.3,4445.74,17.63,13.19,1.68,13.29,13.31,0.54,0.17,13.31,0.55,8.8,75.0,23.442,42,e00fce68f8f5a1da595c7249,2023-05-03 10:29:01.914000+00:00,2023-05-03T10:29:02.108Z,2023-05-03T10:29:02.108Z
lFeZTzGQDE,MOOSPMPSParser,1683110220,0.23,0.23,0.95,0.72,0.72,1.02,1.03,0.95,0.95,1.04,206.61,60.99,308820.22,8.04,7.54,0.76,7.58,7.58,0.25,0.04,7.58,0.51,8.9,74.5,17.271,42,e00fce68a145996ae3d821b8,2023-05-03 10:36:59.604000+00:00,2023-05-03T10:36:59.818Z,2023-05-03T10:36:59.818Z
15x3XVZ6y7,MOOSPMPSParser,1683110400,0.12,0.12,1.18,0.91,0.91,1.31,1.36,1.27,1.27,1.38,333.17,88.18,4559.01,14.71,9.35,1.97,9.43,9.44,0.43,0.12,9.44,0.55,9.1,73.9,24.983,42,e00fce68f8f5a1da595c7249,2023-05-03 10:40:01.849000+00:00,2023-05-03T10:40:02.097Z,2023-05-03T10:40:02.097Z
OBMwk0JAep,MOOSPMPSParser,1683110820,0.31,0.31,1.18,0.77,0.77,1.27,1.29,1.17,1.17,1.3,229.24,66.91,308899.22,8.07,9.38,1.05,9.42,9.43,0.43,0.08,9.43,0.51,9.3,72.6,18.465,42,e00fce68a145996ae3d821b8,2023-05-03 10:46:59.676000+00:00,2023-05-03T10:46:59.880Z,2023-05-03T10:46:59.880Z
JmeNnnQlaj,MOOSPMPSParser,1683111000,0.06,0.06,1.16,0.49,0.49,1.27,1.31,0.83,0.83,1.33,281.0,75.27,4643.57,13.7,9.22,1.05,9.28,9.29,0.43,0.09,9.29,0.54,9.1,73.6,26.374,42,e00fce68f8f5a1da595c7249,2023-05-03 10:50:01.919000+00:00,2023-05-03T10:50:02.104Z,2023-05-03T10:50:02.104Z
QAaVLPryTH,MOOSPMPSParser,1683111420,0.32,0.32,1.02,0.8,0.8,1.13,1.18,1.05,1.05,1.2,229.13,66.25,308974.5,8.22,8.08,0.98,8.15,8.16,0.11,0.11,8.16,0.53,9.0,73.7,17.553,42,e00fce68a145996ae3d821b8,2023-05-03 10:56:59.747000+00:00,2023-05-03T10:56:59.933Z,2023-05-03T10:56:59.933Z
