objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
cunbhMt1VO,MOOSPMPSParser,1662714420,12.05,12.05,9.38,16.35,1.75,9.94,9.96,17.97,1.96,9.97,1992.91,586.27,77726.45,84.83,74.66,4.09,74.87,74.9,1.58,0.94,74.92,0.52,14.9,63.3,24.047,42,e00fce68a145996ae3d821b8,2022-09-09 09:07:01.905000+00:00,2022-09-09T09:07:02.144Z,2022-09-09T09:07:02.144Z
CVjHcXjSGt,MOOSPMPSParser,1662714480,11.37,11.37,9.59,17.33,1.94,10.14,10.14,18.48,2.06,10.14,2130.84,624.68,609456.06,96.59,76.36,9.32,76.55,76.57,1.51,0.79,76.59,0.47,15.8,59.6,35.594,43,e00fce6856818e5885f65487,2022-09-09 09:08:02.438000+00:00,2022-09-09T09:08:02.642Z,2022-09-09T09:08:02.642Z
YOiJsQmBHG,MOOSPMPSParser,1662715020,11.97,11.97,9.51,16.44,1.5,10.07,10.08,18.02,1.73,10.08,1986.61,586.99,78393.82,83.39,75.72,4.68,75.92,75.94,1.5,0.9,75.96,0.51,14.7,64.6,24.737,42,e00fce68a145996ae3d821b8,2022-09-09 09:17:01.882000+00:00,2022-09-09T09:17:02.105Z,2022-09-09T09:17:02.105Z
1ROK8NjhaY,MOOSPMPSParser,1662715080,11.23,11.23,8.64,16.68,1.62,9.13,9.13,18.29,1.78,9.13,2112.27,616.54,610076.69,88.99,68.75,9.36,68.93,68.95,2.16,0.98,68.96,0.45,15.6,61.0,35.12,43,e00fce6856818e5885f65487,2022-09-09 09:18:02.472000+00:00,2022-09-09T09:18:02.695Z,2022-09-09T09:18:02.695Z
FXFoMkBysW,MOOSPMPSParser,1662715620,11.89,11.89,8.57,15.57,1.59,9.08,9.1,17.42,1.75,9.11,1924.15,568.59,79026.38,75.67,68.19,4.09,68.38,68.4,1.82,1.06,68.42,0.51,14.6,64.4,22.952,42,e00fce68a145996ae3d821b8,2022-09-09 09:27:01.896000+00:00,2022-09-09T09:27:02.109Z,2022-09-09T09:27:02.109Z
IffafrLFJA,MOOSPMPSParser,1662715680,11.45,11.45,8.57,16.62,1.65,9.07,9.08,17.68,1.83,9.08,2107.01,618.47,610677.31,89.59,68.23,7.74,68.4,68.42,1.43,0.43,68.44,0.49,15.6,61.4,32.943,43,e00fce6856818e5885f65487,2022-09-09 09:28:02.536000+00:00,2022-09-09T09:28:02.845Z,2022-09-09T09:28:02.845Z
GNL9JD0Mj6,MOOSPMPSParser,1662716221,11.04,11.04,8.63,14.5,1.5,9.17,9.21,16.35,1.61,9.23,1811.79,534.93,79626.91,74.47,68.61,4.25,68.83,68.86,1.48,0.78,68.87,0.52,14.4,66.1,23.579,42,e00fce68a145996ae3d821b8,2022-09-09 09:37:01.856000+00:00,2022-09-09T09:37:02.056Z,2022-09-09T09:37:02.056Z
ZVimpS3JdL,MOOSPMPSParser,1662716280,10.11,10.11,7.77,14.72,1.52,8.22,8.22,15.72,1.58,8.22,1899.95,557.82,611226.88,79.71,61.89,7.32,62.05,62.06,1.15,0.44,62.08,0.47,15.4,58.7,33.87,43,e00fce6856818e5885f65487,2022-09-09 09:38:02.979000+00:00,2022-09-09T09:38:03.189Z,2022-09-09T09:38:03.189Z
OtjDX7Eo53,MOOSPMPSParser,1662716821,10.21,10.21,7.42,13.42,1.33,7.88,7.9,15.51,1.44,7.91,1678.77,496.99,80182.9,70.19,59.02,4.13,59.2,59.22,1.63,0.82,59.23,0.53,14.1,63.1,23.826,42,e00fce68a145996ae3d821b8,2022-09-09 09:47:01.824000+00:00,2022-09-09T09:47:02.012Z,2022-09-09T09:47:02.012Z
oYkGCD8LXB,MOOSPMPSParser,1662716880,9.46,9.46,6.99,13.66,1.32,7.39,7.39,14.85,1.44,7.39,1777.64,517.85,611722.88,73.89,55.64,6.91,55.78,55.8,1.5,0.61,55.81,0.47,15.1,59.4,34.797,43,e00fce6856818e5885f65487,2022-09-09 09:48:02.516000+00:00,2022-09-09T09:48:02.764Z,2022-09-09T09:48:02.764Z
VEsrKFRU1H,MOOSPMPSParser,1662717421,9.73,9.73,7.61,12.32,1.27,8.06,8.07,14.42,1.49,8.07,1626.72,473.98,80702.58,63.86,60.6,3.93,60.76,60.78,1.5,0.83,60.79,0.51,13.9,62.9,24.035,42,e00fce68a145996ae3d821b8,2022-09-09 09:57:01.816000+00:00,2022-09-09T09:57:02.038Z,2022-09-09T09:57:02.038Z
LImHxRMZBR,MOOSPMPSParser,1662717480,9.75,9.75,6.66,13.86,1.34,7.05,7.05,15.14,1.53,7.05,1806.25,531.39,612207.69,70.64,53.05,6.72,53.19,53.2,1.57,1.05,53.21,0.48,14.8,58.7,34.391,43,e00fce6856818e5885f65487,2022-09-09 09:58:02.531000+00:00,2022-09-09T09:58:02.805Z,2022-09-09T09:58:02.805Z
