objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
YmfLT6HeSY,MOOSPMPSParser,1666105260,36.2,28.35,36.76,69.52,5.1,39.4,39.83,75.63,6.53,40.06,6579.52,1877.8,2103677.25,465.9,291.84,59.76,293.3,293.5,9.56,2.33,293.59,0.53,17.0,78.2,7.133,42,e00fce68f8f5a1da595c7249,2022-10-18 15:00:57.301000+00:00,2022-10-18T15:00:57.536Z,2022-10-18T15:00:57.536Z
WKhpRJ6tWm,MOOSPMPSParser,1666105381,43.5,31.41,0.0,71.8,4.91,0.0,0.0,76.27,6.13,0.0,8499.47,2340.87,0.0,509.45,0.0,47.66,0.0,0.0,5.96,2.4,0.0,0.0,0.0,0.0,1.22,42,e00fce6835b6173deb1a1f49,2022-10-18 15:02:56.997000+00:00,2022-10-18T15:02:57.241Z,2022-10-18T15:02:57.241Z
CAiDL0OlWl,MOOSPMPSParser,1666105860,36.69,28.5,35.99,69.76,4.89,38.46,38.77,76.58,6.35,38.95,6637.75,1896.37,2106175.75,462.01,285.93,62.47,287.23,287.4,10.76,2.59,287.48,0.51,17.7,75.5,8.516,42,e00fce68f8f5a1da595c7249,2022-10-18 15:10:57.638000+00:00,2022-10-18T15:10:57.824Z,2022-10-18T15:10:57.824Z
dUHcFgZ3gq,MOOSPMPSParser,1666105981,41.59,30.68,0.0,69.73,4.7,0.0,0.0,74.44,5.82,0.0,8141.95,2252.31,0.0,496.19,0.0,49.44,0.0,0.0,6.64,1.99,0.0,0.0,0.0,0.0,3.04,42,e00fce6835b6173deb1a1f49,2022-10-18 15:12:56.726000+00:00,2022-10-18T15:12:56.903Z,2022-10-18T15:12:56.903Z
XxQ0eQviu9,MOOSPMPSParser,1666106460,36.2,28.33,37.0,68.37,5.21,39.83,40.4,74.7,6.5,40.7,6547.72,1863.07,2108713.75,454.45,293.6,59.62,295.25,295.48,9.82,2.56,295.58,0.52,18.2,73.3,9.499,42,e00fce68f8f5a1da595c7249,2022-10-18 15:20:57.459000+00:00,2022-10-18T15:20:57.683Z,2022-10-18T15:20:57.683Z
RSxKwiglZJ,MOOSPMPSParser,1666106581,41.2,30.57,0.0,68.19,4.92,0.0,0.0,72.22,6.17,0.0,8094.27,2222.13,0.0,485.91,0.0,45.39,0.0,0.0,5.25,1.74,0.0,0.0,0.0,0.0,5.764,42,e00fce6835b6173deb1a1f49,2022-10-18 15:22:56.882000+00:00,2022-10-18T15:22:57.085Z,2022-10-18T15:22:57.085Z
7FPb23KRwn,MOOSPMPSParser,1666107060,37.09,28.67,36.43,70.14,4.56,38.64,38.73,76.7,5.77,38.78,6731.74,1914.11,2111245.0,463.07,289.73,61.93,290.73,290.85,10.24,1.91,290.92,0.5,18.1,73.9,11.284,42,e00fce68f8f5a1da595c7249,2022-10-18 15:30:57.517000+00:00,2022-10-18T15:30:57.808Z,2022-10-18T15:30:57.808Z
aiL1GE57jl,MOOSPMPSParser,1666107181,40.31,30.25,0.0,67.46,4.82,0.0,0.0,71.41,5.96,0.0,7952.04,2183.56,0.0,482.9,0.0,44.86,0.0,0.0,5.18,2.05,0.0,0.0,0.0,0.0,9.159,42,e00fce6835b6173deb1a1f49,2022-10-18 15:32:56.851000+00:00,2022-10-18T15:32:57.094Z,2022-10-18T15:32:57.094Z
LfqydqeCRy,MOOSPMPSParser,1666107660,36.4,28.45,35.63,67.41,4.84,38.53,39.21,74.57,6.15,39.59,6520.18,1853.78,2113700.5,451.56,282.51,57.96,284.28,284.55,11.27,1.98,284.65,0.53,18.5,72.5,12.372,42,e00fce68f8f5a1da595c7249,2022-10-18 15:40:57.368000+00:00,2022-10-18T15:40:57.650Z,2022-10-18T15:40:57.650Z
nQdO8zJVUS,MOOSPMPSParser,1666107781,39.94,30.05,0.0,65.98,5.05,0.0,0.0,69.87,6.19,0.0,7811.73,2153.0,0.0,474.62,0.0,42.53,0.0,0.0,5.5,1.75,0.0,0.0,0.0,0.0,9.276,42,e00fce6835b6173deb1a1f49,2022-10-18 15:42:57.037000+00:00,2022-10-18T15:42:57.334Z,2022-10-18T15:42:57.334Z
tioGdu4pdd,MOOSPMPSParser,1666108260,36.97,28.7,36.3,69.07,4.73,39.36,40.15,74.73,5.87,40.58,6667.66,1896.12,2116208.75,466.53,287.64,54.92,289.57,289.86,8.89,1.86,289.97,0.52,18.5,72.4,11.147,42,e00fce68f8f5a1da595c7249,2022-10-18 15:50:57.608000+00:00,2022-10-18T15:50:57.792Z,2022-10-18T15:50:57.792Z
LkMw1mKohb,MOOSPMPSParser,1666108381,40.54,30.32,0.0,66.94,4.71,0.0,0.0,70.7,5.84,0.0,7930.25,2183.47,0.0,475.5,0.0,44.44,0.0,0.0,5.0,1.71,0.0,0.0,0.0,0.0,8.378,42,e00fce6835b6173deb1a1f49,2022-10-18 15:52:56.816000+00:00,2022-10-18T15:52:57.016Z,2022-10-18T15:52:57.016Z
