objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
TsmGLdfukh,MOOSPMPSParser,1684846860,5.79,5.79,4.77,7.65,7.65,5.76,6.35,9.18,9.18,6.64,1128.25,325.86,950486.38,39.31,37.14,3.02,37.95,38.06,1.46,0.91,38.08,0.62,16.4,53.0,7.028,42,e00fce68a145996ae3d821b8,2023-05-23 13:01:00.260000+00:00,2023-05-23T13:01:00.496Z,2023-05-23T13:01:00.496Z
S1qVj1rNDs,MOOSPMPSParser,1684847041,4.92,4.92,5.48,8.64,8.64,6.31,6.73,10.34,10.34,6.93,1287.53,347.07,20201.37,72.66,43.05,6.9,43.66,43.75,2.24,0.92,43.76,0.56,15.5,77.1,10.643,42,e00fce68f8f5a1da595c7249,2023-05-23 13:04:01.696000+00:00,2023-05-23T13:04:01.862Z,2023-05-23T13:04:01.862Z
dCfkLiPvua,MOOSPMPSParser,1684847460,5.05,5.05,4.63,6.99,6.99,5.54,6.08,8.47,8.47,6.35,1027.34,297.45,950807.25,39.6,36.08,3.05,36.82,36.92,1.31,0.75,36.94,0.62,16.6,52.8,6.385,42,e00fce68a145996ae3d821b8,2023-05-23 13:11:02.572000+00:00,2023-05-23T13:11:02.737Z,2023-05-23T13:11:02.737Z
RHxKWWghGR,MOOSPMPSParser,1684847641,5.24,5.24,5.81,9.44,9.44,6.72,7.19,11.26,11.26,7.42,1328.77,361.92,20591.73,75.84,45.61,8.73,46.29,46.39,2.64,1.3,46.41,0.6,15.5,77.8,10.624,42,e00fce68f8f5a1da595c7249,2023-05-23 13:14:01.687000+00:00,2023-05-23T13:14:01.891Z,2023-05-23T13:14:01.891Z
5KEfhCjtPK,MOOSPMPSParser,1684848061,4.11,4.11,5.14,5.6,5.6,6.28,6.97,6.8,6.8,7.31,867.8,250.73,951094.62,33.88,39.99,2.92,40.92,41.06,1.08,0.65,41.08,0.61,17.4,55.1,9.279,42,e00fce68a145996ae3d821b8,2023-05-23 13:21:00.195000+00:00,2023-05-23T13:21:00.449Z,2023-05-23T13:21:00.449Z
TXCoCT8bDl,MOOSPMPSParser,1684848241,5.22,5.22,5.79,9.1,9.1,6.33,6.5,10.52,10.52,6.59,1328.57,361.15,21000.44,75.33,45.84,6.17,46.17,46.21,1.87,0.91,46.22,0.54,15.6,77.9,9.54,42,e00fce68f8f5a1da595c7249,2023-05-23 13:24:01.682000+00:00,2023-05-23T13:24:01.893Z,2023-05-23T13:24:01.893Z
NJOoXLKX5B,MOOSPMPSParser,1684848661,4.97,4.97,4.71,7.1,7.1,6.16,7.12,9.03,9.03,7.6,1021.63,297.53,951439.19,43.6,36.18,3.9,37.43,37.62,1.68,0.91,37.64,0.64,17.3,57.8,3.612,42,e00fce68a145996ae3d821b8,2023-05-23 13:31:00.250000+00:00,2023-05-23T13:31:00.447Z,2023-05-23T13:31:00.447Z
KDOwEwZ7rN,MOOSPMPSParser,1684848841,5.89,5.89,6.63,10.33,10.33,7.5,7.9,12.01,12.01,8.1,1456.34,394.51,21448.69,80.01,52.2,9.46,52.82,52.91,2.27,1.16,52.92,0.56,15.8,76.5,8.856,42,e00fce68f8f5a1da595c7249,2023-05-23 13:34:01.920000+00:00,2023-05-23T13:34:02.087Z,2023-05-23T13:34:02.087Z
9gwKjEJtbe,MOOSPMPSParser,1684849261,5.6,5.6,5.4,7.76,7.76,6.4,6.97,9.54,9.54,7.26,1107.51,324.17,951783.12,46.98,42.18,3.71,42.97,43.09,1.38,0.68,43.1,0.59,17.5,59.6,6.354,42,e00fce68a145996ae3d821b8,2023-05-23 13:41:00.086000+00:00,2023-05-23T13:41:00.268Z,2023-05-23T13:41:00.268Z
OmARWaAsry,MOOSPMPSParser,1684849441,6.33,6.33,6.92,10.9,10.9,8.11,8.77,13.18,13.18,9.09,1524.47,412.6,21909.91,85.05,54.16,10.04,55.09,55.22,3.39,1.44,55.24,0.56,16.2,74.4,9.162,42,e00fce68f8f5a1da595c7249,2023-05-23 13:44:01.912000+00:00,2023-05-23T13:44:02.110Z,2023-05-23T13:44:02.110Z
Ge5CyrijpA,MOOSPMPSParser,1684849861,5.11,5.11,5.14,7.29,7.29,5.86,6.21,8.99,8.99,6.38,1032.32,305.1,952120.75,47.31,40.43,3.72,40.95,41.02,1.5,1.2,41.04,0.57,18.1,61.0,8.589,42,e00fce68a145996ae3d821b8,2023-05-23 13:51:00.004000+00:00,2023-05-23T13:51:00.214Z,2023-05-23T13:51:00.214Z
I5np0nxnRH,MOOSPMPSParser,1684850041,6.22,6.22,6.48,10.78,10.78,7.53,8.1,13.07,13.07,8.37,1513.57,412.78,22347.06,85.35,50.82,10.2,51.63,51.74,3.13,1.51,51.76,0.6,16.9,69.9,10.202,42,e00fce68f8f5a1da595c7249,2023-05-23 13:54:01.840000+00:00,2023-05-23T13:54:02.023Z,2023-05-23T13:54:02.023Z
