objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
wFphXuTdmE,MOOSPMPSParser,1666054861,15.11,15.11,0.0,23.71,2.2,0.0,0.0,25.4,2.41,0.0,3113.89,843.8,0.0,177.34,0.0,13.43,0.0,0.0,2.37,0.8,0.0,0.0,0.0,0.0,44.44,42,e00fce6835b6173deb1a1f49,2022-10-18 01:00:58.048000+00:00,2022-10-18T01:00:58.252Z,2022-10-18T01:00:58.252Z
zC9mAHdSZU,MOOSPMPSParser,1666054860,7.89,7.89,5.49,10.88,1.11,5.82,5.83,11.65,1.25,5.84,1494.74,434.76,12206.31,53.86,43.65,5.01,43.78,43.79,1.01,0.5,43.8,0.5,13.4,40.4,25.972,43,e00fce6856818e5885f65487,2022-10-18 01:01:01.964000+00:00,2022-10-18T01:01:02.214Z,2022-10-18T01:01:02.214Z
PsDplTJfve,MOOSPMPSParser,1666055340,15.43,15.43,13.14,26.16,2.53,13.9,13.9,35.01,3.11,13.9,2894.15,822.21,1969007.88,187.91,104.58,26.26,104.9,104.94,14.69,2.04,104.96,0.48,26.3,47.9,47.26,42,e00fce68f8f5a1da595c7249,2022-10-18 01:08:58.654000+00:00,2022-10-18T01:08:58.832Z,2022-10-18T01:08:58.832Z
MFNXA4MmVP,MOOSPMPSParser,1666055461,16.22,16.22,0.0,25.71,2.82,0.0,0.0,27.29,2.99,0.0,3303.24,897.45,0.0,180.71,0.0,16.35,0.0,0.0,2.12,0.94,0.0,0.0,0.0,0.0,41.728,42,e00fce6835b6173deb1a1f49,2022-10-18 01:10:58.150000+00:00,2022-10-18T01:10:58.315Z,2022-10-18T01:10:58.315Z
rnF5Nz0z2D,MOOSPMPSParser,1666055460,7.48,7.48,5.82,11.16,1.18,6.17,6.18,12.15,1.25,6.19,1458.75,425.04,12601.98,58.38,46.35,6.7,46.48,46.49,1.18,0.92,46.5,0.5,12.7,42.5,7.016,43,e00fce6856818e5885f65487,2022-10-18 01:11:02.460000+00:00,2022-10-18T01:11:02.711Z,2022-10-18T01:11:02.711Z
QMYe6VF4YI,MOOSPMPSParser,1666055940,14.12,14.12,12.6,24.22,2.37,13.33,13.33,32.97,3.37,13.33,2636.94,752.56,1969900.25,175.65,100.29,27.46,100.59,100.62,14.78,1.24,100.65,0.49,26.1,48.4,47.393,42,e00fce68f8f5a1da595c7249,2022-10-18 01:18:58.758000+00:00,2022-10-18T01:18:58.975Z,2022-10-18T01:18:58.975Z
7ZSkJcSeTs,MOOSPMPSParser,1666056061,15.14,15.12,0.0,23.85,2.67,0.0,0.0,25.78,3.0,0.0,3111.74,840.82,0.0,176.09,0.0,13.18,0.0,0.0,2.53,1.12,0.0,0.0,0.0,0.0,42.93,42,e00fce6835b6173deb1a1f49,2022-10-18 01:20:58.165000+00:00,2022-10-18T01:20:58.378Z,2022-10-18T01:20:58.378Z
2W4OHzRrfZ,MOOSPMPSParser,1666056060,8.67,8.67,6.0,12.18,1.26,6.35,6.36,13.19,1.31,6.36,1667.17,484.92,13025.16,61.89,47.78,5.38,47.91,47.92,1.07,0.79,47.93,0.5,12.1,44.4,6.748,43,e00fce6856818e5885f65487,2022-10-18 01:21:02.060000+00:00,2022-10-18T01:21:02.274Z,2022-10-18T01:21:02.274Z
YjTv8eEvFf,MOOSPMPSParser,1666056540,13.27,13.27,11.74,23.48,2.21,12.42,12.42,31.33,3.16,12.42,2534.61,728.52,1970798.25,175.64,93.43,25.37,93.72,93.75,13.18,1.27,93.77,0.48,25.9,49.1,46.727,42,e00fce68f8f5a1da595c7249,2022-10-18 01:28:58.797000+00:00,2022-10-18T01:28:59.007Z,2022-10-18T01:28:59.007Z
i3kfjXGd87,MOOSPMPSParser,1666056661,13.82,13.82,0.0,22.31,2.49,0.0,0.0,24.01,2.7,0.0,2844.56,776.76,0.0,162.17,0.0,14.69,0.0,0.0,2.51,0.97,0.0,0.0,0.0,0.0,43.014,42,e00fce6835b6173deb1a1f49,2022-10-18 01:30:58.069000+00:00,2022-10-18T01:30:58.334Z,2022-10-18T01:30:58.334Z
skTv03GuHe,MOOSPMPSParser,1666056660,10.8,10.8,6.75,15.03,1.42,7.14,7.14,15.94,1.61,7.14,2005.86,585.54,13510.74,68.88,53.74,7.28,53.87,53.89,1.06,0.83,53.9,0.47,11.7,45.6,7.103,43,e00fce6856818e5885f65487,2022-10-18 01:31:02.005000+00:00,2022-10-18T01:31:02.233Z,2022-10-18T01:31:02.233Z
UKBt0u2hX8,MOOSPMPSParser,1666057140,12.79,12.79,12.27,21.68,2.36,12.98,12.98,30.54,3.18,12.98,2428.26,694.98,1971610.0,164.68,97.66,25.19,97.96,97.99,14.58,1.58,98.01,0.47,25.7,49.4,46.119,42,e00fce68f8f5a1da595c7249,2022-10-18 01:38:58.641000+00:00,2022-10-18T01:38:58.869Z,2022-10-18T01:38:58.869Z
Q2kL3KmRGN,MOOSPMPSParser,1666057261,14.07,14.07,0.0,21.58,2.56,0.0,0.0,23.15,2.68,0.0,2865.66,781.08,0.0,154.22,0.0,12.73,0.0,0.0,2.05,0.76,0.0,0.0,0.0,0.0,41.473,42,e00fce6835b6173deb1a1f49,2022-10-18 01:40:57.934000+00:00,2022-10-18T01:40:58.148Z,2022-10-18T01:40:58.148Z
0C1r0Cccjy,MOOSPMPSParser,1666057260,9.76,9.76,7.33,14.26,1.44,7.78,7.8,15.72,1.53,7.81,1848.43,540.11,14003.06,71.25,58.31,7.91,58.49,58.51,1.59,0.94,58.52,0.49,11.3,46.4,8.823,43,e00fce6856818e5885f65487,2022-10-18 01:41:01.995000+00:00,2022-10-18T01:41:02.230Z,2022-10-18T01:41:02.230Z
Xr5FaXyv9i,MOOSPMPSParser,1666057740,13.55,13.55,11.85,22.73,2.25,12.53,12.53,29.15,2.39,12.53,2537.18,721.11,1972485.25,161.82,94.3,21.09,94.59,94.62,10.59,1.37,94.64,0.48,25.4,50.4,41.468,42,e00fce68f8f5a1da595c7249,2022-10-18 01:49:15.628000+00:00,2022-10-18T01:49:15.842Z,2022-10-18T01:49:15.842Z
