objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XsbLsT4u2R,MOOSPMPSParser,1666083721,8.61,8.61,6.73,13.03,1.25,7.17,7.21,15.0,1.4,7.24,1435.31,420.3,38565.12,62.97,53.48,6.99,53.67,53.7,2.08,1.02,53.71,0.49,3.4,71.2,17.651,43,e00fce6856818e5885f65487,2022-10-18 09:02:02.058000+00:00,2022-10-18T09:02:02.320Z,2022-10-18T09:02:02.320Z
Np5rhiUE1D,MOOSPMPSParser,1666083780,26.77,23.56,0.0,46.71,4.06,0.0,0.0,49.44,4.95,0.0,5367.89,1486.88,0.0,351.61,0.0,33.82,0.0,0.0,3.4,1.17,0.0,0.0,0.0,0.0,12.581,42,e00fce6835b6173deb1a1f49,2022-10-18 09:02:56.714000+00:00,2022-10-18T09:02:56.934Z,2022-10-18T09:02:56.934Z
ip5FvFApGr,MOOSPMPSParser,1666084201,27.23,23.81,28.67,53.61,4.47,30.89,31.35,59.11,5.55,31.6,4940.6,1416.55,2019602.5,376.73,227.48,50.08,228.78,228.97,8.52,2.16,229.05,0.52,18.1,74.6,13.542,42,e00fce68f8f5a1da595c7249,2022-10-18 09:09:58.346000+00:00,2022-10-18T09:09:58.528Z,2022-10-18T09:09:58.528Z
18pWCFIUvc,MOOSPMPSParser,1666084321,8.25,8.25,6.66,13.04,1.09,7.06,7.07,14.81,1.48,7.08,1393.43,408.25,39054.35,62.46,53.04,7.6,53.19,53.2,2.04,1.1,53.22,0.49,3.4,71.8,17.919,43,e00fce6856818e5885f65487,2022-10-18 09:12:02.082000+00:00,2022-10-18T09:12:02.310Z,2022-10-18T09:12:02.310Z
IcDCnjaw36,MOOSPMPSParser,1666084380,30.04,25.52,0.0,51.4,4.29,0.0,0.0,54.59,5.18,0.0,5914.24,1638.09,0.0,383.01,0.0,36.93,0.0,0.0,4.61,1.54,0.0,0.0,0.0,0.0,10.735,42,e00fce6835b6173deb1a1f49,2022-10-18 09:12:56.833000+00:00,2022-10-18T09:12:57.116Z,2022-10-18T09:12:57.116Z
MQZ6cI5juC,MOOSPMPSParser,1666084801,29.69,25.27,32.65,57.47,4.38,35.16,35.66,62.59,5.36,35.94,5369.81,1536.06,2021669.38,396.62,259.02,52.43,260.48,260.7,8.15,1.99,260.78,0.54,18.1,74.6,11.112,42,e00fce68f8f5a1da595c7249,2022-10-18 09:19:58.422000+00:00,2022-10-18T09:19:58.610Z,2022-10-18T09:19:58.610Z
SoALP26fUH,MOOSPMPSParser,1666084921,7.79,7.79,5.9,12.46,1.14,6.29,6.34,13.59,1.26,6.36,1315.44,387.89,39500.08,61.89,46.9,6.24,47.07,47.09,1.15,0.79,47.1,0.51,3.4,67.5,19.216,43,e00fce6856818e5885f65487,2022-10-18 09:22:02.063000+00:00,2022-10-18T09:22:02.265Z,2022-10-18T09:22:02.265Z
ymLytFj2NA,MOOSPMPSParser,1666084980,33.72,27.38,0.0,57.83,4.78,0.0,0.0,62.43,5.92,0.0,6697.95,1844.83,0.0,421.37,0.0,43.36,0.0,0.0,5.82,2.24,0.0,0.0,0.0,0.0,7.412,42,e00fce6835b6173deb1a1f49,2022-10-18 09:22:56.991000+00:00,2022-10-18T09:22:57.190Z,2022-10-18T09:22:57.190Z
8CLnZQ69Q2,MOOSPMPSParser,1666085401,32.07,26.66,33.78,62.16,4.84,36.29,36.75,68.37,6.18,37.01,5817.11,1654.04,2023912.12,425.92,268.08,57.11,269.51,269.71,9.79,2.35,269.8,0.52,18.1,74.5,8.479,42,e00fce68f8f5a1da595c7249,2022-10-18 09:29:58.330000+00:00,2022-10-18T09:29:58.494Z,2022-10-18T09:29:58.494Z
7k787BNqOT,MOOSPMPSParser,1666085521,7.26,7.26,6.57,11.49,1.0,6.96,6.97,13.01,1.24,6.98,1231.31,361.09,39923.91,57.5,52.31,6.7,52.45,52.47,1.48,0.73,52.48,0.49,3.2,66.8,19.496,43,e00fce6856818e5885f65487,2022-10-18 09:32:02.199000+00:00,2022-10-18T09:32:02.475Z,2022-10-18T09:32:02.475Z
oGdDeZzMOX,MOOSPMPSParser,1666085580,36.26,28.38,0.0,62.03,4.45,0.0,0.0,66.11,5.48,0.0,7097.54,1966.28,0.0,453.56,0.0,46.04,0.0,0.0,5.78,2.0,0.0,0.0,0.0,0.0,3.843,42,e00fce6835b6173deb1a1f49,2022-10-18 09:32:56.730000+00:00,2022-10-18T09:32:56.919Z,2022-10-18T09:32:56.919Z
