objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
51Oq7ADwpi,MOOSPMPSParser,1659913321,0.08,0.08,0.44,0.5,0.08,0.47,0.47,0.6,0.11,0.47,185.35,51.69,479875.41,8.42,3.54,0.97,3.55,3.55,0.23,0.0,3.55,0.44,30.5,21.1,48.512,42,e00fce68f8f5a1da595c7249,2022-08-07 23:02:00.480000+00:00,2022-08-07T23:02:00.663Z,2022-08-07T23:02:00.663Z
mhu7leyKfa,MOOSPMPSParser,1659913441,0.74,0.74,0.82,0.91,0.1,0.87,0.87,0.99,0.12,0.87,320.31,88.05,323500.91,5.62,6.56,0.35,6.57,6.57,0.17,0.08,6.58,0.46,27.3,24.7,36.784,42,e00fce68a145996ae3d821b8,2022-08-07 23:04:01.240000+00:00,2022-08-07T23:04:01.463Z,2022-08-07T23:04:01.463Z
JkBHaKxltH,MOOSPMPSParser,1659913561,0.03,0.03,0.67,0.07,0.04,0.71,0.71,0.19,0.08,0.71,297.68,77.2,384996.69,6.99,5.33,0.36,5.34,5.35,0.18,0.14,5.35,0.44,23.8,32.5,26.812,42,e00fce6835b6173deb1a1f49,2022-08-07 23:05:59.955000+00:00,2022-08-07T23:06:00.176Z,2022-08-07T23:06:00.176Z
l9AzyBPKVg,MOOSPMPSParser,1659913921,0.45,0.45,1.01,0.99,0.11,1.06,1.06,1.15,0.16,1.06,266.15,73.91,479928.91,10.27,8.01,0.76,8.03,8.03,0.29,0.08,8.04,0.44,29.8,26.1,47.157,42,e00fce68f8f5a1da595c7249,2022-08-07 23:12:00.464000+00:00,2022-08-07T23:12:00.644Z,2022-08-07T23:12:00.644Z
pv89FFkNZW,MOOSPMPSParser,1659914041,0.71,0.71,0.99,0.88,0.08,1.05,1.05,0.99,0.08,1.05,322.99,88.86,323558.41,5.58,7.88,0.21,7.9,7.9,0.13,0.08,7.9,0.44,25.7,26.5,37.397,42,e00fce68a145996ae3d821b8,2022-08-07 23:14:01.240000+00:00,2022-08-07T23:14:01.470Z,2022-08-07T23:14:01.470Z
Tv6ueaFUGs,MOOSPMPSParser,1659914161,0.08,0.08,0.77,0.44,0.1,0.81,0.81,0.49,0.1,0.81,380.27,96.68,385055.5,9.44,6.11,0.25,6.12,6.12,0.09,0.04,6.13,0.42,24.7,32.5,25.018,42,e00fce6835b6173deb1a1f49,2022-08-07 23:16:00.024000+00:00,2022-08-07T23:16:00.330Z,2022-08-07T23:16:00.330Z
GXqEHBHr1w,MOOSPMPSParser,1659914521,1.59,1.59,6.34,3.08,1.17,6.71,6.71,3.18,1.21,6.71,446.57,124.68,480047.62,22.93,50.46,2.86,50.61,50.63,0.08,0.0,50.64,0.44,28.7,25.2,44.454,42,e00fce68f8f5a1da595c7249,2022-08-07 23:22:00.463000+00:00,2022-08-07T23:22:00.674Z,2022-08-07T23:22:00.674Z
HJHOA5GqiH,MOOSPMPSParser,1659914641,0.9,0.9,0.96,1.03,0.14,1.01,1.01,1.12,0.14,1.01,346.05,97.13,323613.84,6.22,7.63,0.21,7.65,7.65,0.05,0.0,7.65,0.44,25.6,27.3,36.68,42,e00fce68a145996ae3d821b8,2022-08-07 23:24:01.240000+00:00,2022-08-07T23:24:01.445Z,2022-08-07T23:24:01.445Z
PzHxDinFUf,MOOSPMPSParser,1659914761,0.27,0.27,0.72,0.69,0.06,0.76,0.76,0.75,0.09,0.76,402.39,106.24,385111.0,11.06,5.74,0.52,5.75,5.76,0.04,0.04,5.76,0.42,23.9,33.2,24.988,42,e00fce6835b6173deb1a1f49,2022-08-07 23:25:59.972000+00:00,2022-08-07T23:26:00.153Z,2022-08-07T23:26:00.153Z
VFi2qdsxr0,MOOSPMPSParser,1659915121,2.4,2.4,1.76,3.69,0.34,1.86,1.86,4.04,0.34,1.86,603.93,166.73,480165.59,24.97,14.03,2.02,14.07,14.08,0.5,0.16,14.08,0.44,28.4,26.7,46.88,42,e00fce68f8f5a1da595c7249,2022-08-07 23:32:00.361000+00:00,2022-08-07T23:32:00.618Z,2022-08-07T23:32:00.618Z
wHq055DPhp,MOOSPMPSParser,1659915241,1.06,1.06,1.03,1.33,0.17,1.09,1.09,1.51,0.19,1.09,393.31,109.79,323681.31,7.84,8.23,0.43,8.25,8.25,0.12,0.08,8.25,0.44,24.9,29.7,36.043,42,e00fce68a145996ae3d821b8,2022-08-07 23:34:01.264000+00:00,2022-08-07T23:34:01.505Z,2022-08-07T23:34:01.505Z
RWyUsglOkX,MOOSPMPSParser,1659915361,0.47,0.47,1.02,0.8,0.04,1.08,1.08,0.94,0.09,1.08,439.88,113.18,385175.34,9.56,8.14,0.45,8.17,8.17,0.14,0.05,8.17,0.43,23.3,36.0,24.969,42,e00fce6835b6173deb1a1f49,2022-08-07 23:35:59.964000+00:00,2022-08-07T23:36:00.230Z,2022-08-07T23:36:00.230Z
wyr1EpyDfu,MOOSPMPSParser,1659915721,1.18,1.18,1.13,1.84,0.23,1.2,1.2,1.96,0.25,1.2,373.54,103.63,480236.44,14.71,9.01,1.11,9.04,9.04,0.17,0.0,9.05,0.44,28.0,28.3,44.041,42,e00fce68f8f5a1da595c7249,2022-08-07 23:42:00.527000+00:00,2022-08-07T23:42:00.766Z,2022-08-07T23:42:00.766Z
lkKUDSzZKj,MOOSPMPSParser,1659915841,1.26,1.26,1.0,1.58,0.18,1.06,1.06,1.61,0.18,1.06,411.76,115.41,323752.0,8.13,7.99,0.16,8.01,8.02,0.0,0.0,8.02,0.42,24.2,32.3,36.084,42,e00fce68a145996ae3d821b8,2022-08-07 23:44:01.240000+00:00,2022-08-07T23:44:01.447Z,2022-08-07T23:44:01.447Z
AGTIHANfYW,MOOSPMPSParser,1659915961,0.79,0.79,2.2,1.25,0.36,2.33,2.33,1.48,0.36,2.33,490.65,130.65,385255.59,13.94,17.53,0.97,17.57,17.58,0.36,0.09,17.58,0.45,22.1,39.3,23.623,42,e00fce6835b6173deb1a1f49,2022-08-07 23:45:59.955000+00:00,2022-08-07T23:46:00.162Z,2022-08-07T23:46:00.162Z
KXgie9AWNv,MOOSPMPSParser,1659916321,1.27,1.27,1.1,1.91,0.2,1.16,1.16,2.13,0.2,1.16,405.33,109.71,480307.44,14.15,8.76,1.13,8.79,8.79,0.36,0.09,8.79,0.42,27.4,29.3,44.796,42,e00fce68f8f5a1da595c7249,2022-08-07 23:52:00.388000+00:00,2022-08-07T23:52:00.665Z,2022-08-07T23:52:00.665Z
tcXM88FHIG,MOOSPMPSParser,1659916441,1.18,1.18,1.24,1.51,0.18,1.31,1.31,1.58,0.2,1.31,420.72,117.33,323830.22,7.9,9.86,0.13,9.89,9.89,0.0,0.0,9.89,0.44,23.8,32.9,35.449,42,e00fce68a145996ae3d821b8,2022-08-07 23:54:01.255000+00:00,2022-08-07T23:54:01.468Z,2022-08-07T23:54:01.468Z
BCRFTPANDC,MOOSPMPSParser,1659916561,0.7,0.7,1.0,1.22,0.06,1.06,1.06,1.3,0.06,1.06,477.71,124.61,385337.44,13.39,7.99,0.85,8.01,8.01,0.09,0.05,8.01,0.43,21.1,40.6,24.491,42,e00fce6835b6173deb1a1f49,2022-08-07 23:55:59.967000+00:00,2022-08-07T23:56:00.172Z,2022-08-07T23:56:00.172Z
