objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
lD84PFJ7r7,MOOSPMPSParser,1684166460,10.07,10.07,7.78,13.02,13.02,8.23,8.23,14.26,14.26,8.23,1860.71,543.67,670516.56,71.51,61.97,3.26,62.13,62.14,1.35,0.56,62.16,0.46,21.7,62.4,16.692,42,e00fce68a145996ae3d821b8,2023-05-15 16:01:00.098000+00:00,2023-05-15T16:01:00.293Z,2023-05-15T16:01:00.293Z
xjlQEv8WHo,MOOSPMPSParser,1684166941,7.71,7.71,7.31,12.24,12.24,7.73,7.73,13.25,13.25,7.73,1810.45,486.99,48543.45,89.99,58.22,6.13,58.37,58.39,1.36,0.71,58.4,0.47,21.9,64.1,23.266,42,e00fce68f8f5a1da595c7249,2023-05-15 16:09:02.101000+00:00,2023-05-15T16:09:02.300Z,2023-05-15T16:09:02.300Z
Jd0TAhMETg,MOOSPMPSParser,1684167060,10.36,10.36,8.16,13.43,13.43,8.63,8.63,14.34,14.34,8.63,1943.34,568.96,671086.31,77.1,64.93,2.65,65.1,65.11,0.89,0.62,65.13,0.5,22.0,61.5,17.21,42,e00fce68a145996ae3d821b8,2023-05-15 16:10:59.848000+00:00,2023-05-15T16:11:00.037Z,2023-05-15T16:11:00.037Z
H5TY4XkUFR,MOOSPMPSParser,1684167541,7.44,7.44,6.87,11.53,11.53,7.28,7.3,12.39,12.39,7.31,1746.78,464.45,49041.19,85.43,54.67,5.74,54.83,54.84,1.08,0.65,54.86,0.48,22.1,64.3,24.318,42,e00fce68f8f5a1da595c7249,2023-05-15 16:19:02.167000+00:00,2023-05-15T16:19:02.347Z,2023-05-15T16:19:02.347Z
iheah0fgFU,MOOSPMPSParser,1684167660,10.73,10.73,8.01,14.23,14.23,8.49,8.5,15.63,15.63,8.51,2032.21,594.74,671646.44,83.94,63.73,3.87,63.91,63.93,1.41,0.85,63.94,0.51,22.7,59.7,18.259,42,e00fce68a145996ae3d821b8,2023-05-15 16:20:59.864000+00:00,2023-05-15T16:21:00.102Z,2023-05-15T16:21:00.102Z
2mQHWoALWZ,MOOSPMPSParser,1684168141,8.06,8.06,7.28,12.28,12.28,7.7,7.7,12.78,12.78,7.7,1842.62,492.85,49538.42,87.06,57.94,4.65,58.09,58.11,0.75,0.17,58.12,0.48,22.4,62.8,24.526,42,e00fce68f8f5a1da595c7249,2023-05-15 16:29:02.246000+00:00,2023-05-15T16:29:02.456Z,2023-05-15T16:29:02.456Z
2d5EW88wjO,MOOSPMPSParser,1684168260,10.68,10.68,7.91,14.23,14.23,8.36,8.36,15.24,15.24,8.36,2055.87,595.45,672227.0,85.73,62.94,2.81,63.1,63.12,0.86,0.51,63.13,0.49,22.9,59.3,18.364,42,e00fce68a145996ae3d821b8,2023-05-15 16:31:00.020000+00:00,2023-05-15T16:31:00.261Z,2023-05-15T16:31:00.261Z
B3fAmBz2rZ,MOOSPMPSParser,1684168741,7.89,7.89,7.41,11.77,11.77,7.84,7.84,12.36,12.36,7.84,1844.5,490.55,50047.11,88.65,59.01,3.29,59.16,59.18,0.91,0.35,59.19,0.47,22.5,63.8,26.068,42,e00fce68f8f5a1da595c7249,2023-05-15 16:39:02.319000+00:00,2023-05-15T16:39:02.520Z,2023-05-15T16:39:02.520Z
7dEMYuCdGV,MOOSPMPSParser,1684168860,10.39,10.39,8.28,13.81,13.81,8.76,8.76,15.1,15.1,8.76,1964.39,571.35,672784.12,81.9,65.95,3.85,66.12,66.14,1.17,0.86,66.15,0.47,23.4,58.4,19.871,42,e00fce68a145996ae3d821b8,2023-05-15 16:41:00.070000+00:00,2023-05-15T16:41:00.294Z,2023-05-15T16:41:00.294Z
sDn8XcvQF2,MOOSPMPSParser,1684169341,7.9,7.9,6.38,12.08,12.08,6.75,6.75,12.75,12.75,6.75,1831.82,491.53,50538.74,86.2,50.8,5.21,50.93,50.95,0.92,0.36,50.96,0.47,22.9,62.5,27.243,42,e00fce68f8f5a1da595c7249,2023-05-15 16:49:02.182000+00:00,2023-05-15T16:49:02.351Z,2023-05-15T16:49:02.351Z
FuBUj0F4FF,MOOSPMPSParser,1684169460,10.42,10.42,7.57,14.16,14.16,8.0,8.0,15.52,15.52,8.0,2076.26,579.44,673329.69,86.26,60.23,4.12,60.38,60.4,1.33,0.83,60.41,0.47,24.4,56.2,20.037,42,e00fce68a145996ae3d821b8,2023-05-15 16:51:00.082000+00:00,2023-05-15T16:51:00.269Z,2023-05-15T16:51:00.269Z
OV0t4Iq8lh,MOOSPMPSParser,1684169941,7.1,7.1,6.97,10.9,10.9,7.37,7.37,12.2,12.2,7.37,1709.4,452.23,51001.5,79.19,55.5,5.78,55.64,55.66,1.91,0.99,55.67,0.48,23.5,60.5,28.311,42,e00fce68f8f5a1da595c7249,2023-05-15 16:59:02.325000+00:00,2023-05-15T16:59:02.498Z,2023-05-15T16:59:02.498Z
