objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OEPW95CdfB,MOOSPMPSParser,1657148401,0.15,0.15,0.92,0.53,0.09,0.97,0.97,0.6,0.12,0.97,186.43,53.21,87.7,6.2,7.31,0.66,7.33,7.33,0.09,0.0,7.33,0.47,26.0,44.2,31.25,43,e00fce6835b6173deb1a1f49,2022-07-06 23:00:02.631000+00:00,2022-07-06T23:00:02.929Z,2022-07-06T23:00:02.929Z
Xg5ZIojgQT,MOOSPMPSParser,1657148640,0.19,0.19,0.51,0.53,0.0,0.54,0.54,0.69,0.08,0.54,174.45,49.76,382.93,7.75,4.04,0.68,4.05,4.05,0.25,0.08,4.05,0.48,24.2,49.6,34.903,42,e00fce68f8f5a1da595c7249,2022-07-06 23:04:03.019000+00:00,2022-07-06T23:04:03.233Z,2022-07-06T23:04:03.233Z
bN27buAkmC,MOOSPMPSParser,1657149001,0.01,0.01,0.62,0.3,0.0,0.67,0.69,0.3,0.0,0.7,180.87,48.97,125.57,5.51,4.9,0.39,4.94,4.94,0.0,0.0,4.94,0.49,25.8,44.0,27.656,43,e00fce6835b6173deb1a1f49,2022-07-06 23:10:02.601000+00:00,2022-07-06T23:10:02.816Z,2022-07-06T23:10:02.816Z
rBF5zzWANf,MOOSPMPSParser,1657149240,0.03,0.03,0.63,0.26,0.04,0.67,0.67,0.38,0.1,0.67,151.15,42.11,417.94,5.95,5.01,0.54,5.03,5.03,0.27,0.09,5.03,0.49,23.9,50.8,33.818,42,e00fce68f8f5a1da595c7249,2022-07-06 23:14:02.595000+00:00,2022-07-06T23:14:02.806Z,2022-07-06T23:14:02.806Z
qnKQ6jzAVt,MOOSPMPSParser,1657149601,0.05,0.05,0.56,0.34,0.04,0.61,0.62,0.4,0.04,0.63,180.94,50.73,159.93,5.32,4.41,0.42,4.44,4.44,0.09,0.09,4.45,0.5,25.5,47.2,31.25,43,e00fce6835b6173deb1a1f49,2022-07-06 23:20:02.621000+00:00,2022-07-06T23:20:02.995Z,2022-07-06T23:20:02.995Z
gbnga2B8EN,MOOSPMPSParser,1657149840,0.02,0.02,0.58,0.38,0.01,0.65,0.68,0.38,0.01,0.7,151.03,41.53,454.19,7.08,4.53,1.06,4.59,4.6,0.0,0.0,4.6,0.53,23.0,53.3,33.956,42,e00fce68f8f5a1da595c7249,2022-07-06 23:24:02.517000+00:00,2022-07-06T23:24:02.770Z,2022-07-06T23:24:02.770Z
W9J7uHaP65,MOOSPMPSParser,1657150201,0.08,0.08,0.8,0.4,0.08,0.87,0.9,0.4,0.08,0.91,184.74,52.24,201.22,5.39,6.32,0.26,6.36,6.37,0.0,0.0,6.37,0.51,25.2,53.6,31.25,43,e00fce6835b6173deb1a1f49,2022-07-06 23:30:03.092000+00:00,2022-07-06T23:30:03.348Z,2022-07-06T23:30:03.348Z
b23tDELez8,MOOSPMPSParser,1657150440,0.55,0.55,1.02,1.12,0.23,1.1,1.11,1.22,0.23,1.12,245.65,68.65,508.38,10.81,8.08,1.59,8.12,8.13,0.25,0.0,8.13,0.51,23.4,62.1,37.159,42,e00fce68f8f5a1da595c7249,2022-07-06 23:34:02.613000+00:00,2022-07-06T23:34:02.807Z,2022-07-06T23:34:02.807Z
lxf5ytT7Rq,MOOSPMPSParser,1657150801,0.9,0.9,1.23,1.37,0.18,1.31,1.31,1.65,0.18,1.31,345.44,96.67,282.81,11.08,9.83,1.02,9.85,9.85,0.33,0.17,9.86,0.47,25.0,55.2,31.25,43,e00fce6835b6173deb1a1f49,2022-07-06 23:40:03.191000+00:00,2022-07-06T23:40:03.411Z,2022-07-06T23:40:03.411Z
tqXW2VxxSj,MOOSPMPSParser,1657151040,0.88,0.88,0.99,1.8,0.16,1.05,1.05,2.18,0.2,1.05,343.67,96.52,591.99,18.27,7.89,1.46,7.91,7.91,0.56,0.17,7.91,0.45,23.1,60.9,41.997,42,e00fce68f8f5a1da595c7249,2022-07-06 23:44:02.524000+00:00,2022-07-06T23:44:02.718Z,2022-07-06T23:44:02.718Z
ppxdEqHHYr,MOOSPMPSParser,1657151401,0.9,0.9,1.08,1.5,0.09,1.14,1.14,1.59,0.09,1.14,362.03,102.21,358.89,11.64,8.59,0.98,8.61,8.61,0.08,0.0,8.61,0.43,25.3,54.0,31.25,43,e00fce6835b6173deb1a1f49,2022-07-06 23:50:02.629000+00:00,2022-07-06T23:50:02.863Z,2022-07-06T23:50:02.863Z
kOTkWm6V8Y,MOOSPMPSParser,1657151640,0.71,0.71,2.02,1.56,0.25,2.13,2.13,1.74,0.27,2.13,334.26,92.35,687.49,16.52,16.06,1.29,16.11,16.11,0.26,0.09,16.12,0.46,23.8,61.4,41.618,42,e00fce68f8f5a1da595c7249,2022-07-06 23:54:02.518000+00:00,2022-07-06T23:54:02.788Z,2022-07-06T23:54:02.788Z
