objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
vCVj7R05KH,MOOSPMPSParser,1687302120,0.41,0.41,1.99,0.72,0.72,2.87,3.51,1.11,1.11,3.83,280.29,75.92,2210884.75,9.01,14.93,0.83,15.73,15.85,0.48,0.22,15.87,0.71,26.8,25.7,40.659,42,e00fce68a145996ae3d821b8,2023-06-20 23:01:59.667000+00:00,2023-06-20T23:01:59.839Z,2023-06-20T23:01:59.839Z
N2M52zONeo,MOOSPMPSParser,1687302481,0.34,0.34,1.44,1.16,1.16,2.05,2.48,1.48,1.48,2.69,452.23,114.59,2532.84,15.66,10.87,1.95,11.42,11.5,0.44,0.32,11.51,0.71,27.6,24.0,53.6,42,e00fce68f8f5a1da595c7249,2023-06-20 23:08:02.665000+00:00,2023-06-20T23:08:02.832Z,2023-06-20T23:08:02.832Z
4F4qBnIhA1,MOOSPMPSParser,1687302720,0.18,0.18,1.29,0.52,0.52,1.79,2.13,0.83,0.83,2.31,250.04,68.3,2210968.75,8.75,9.81,0.85,10.25,10.32,0.33,0.16,10.32,0.71,26.6,24.7,40.962,42,e00fce68a145996ae3d821b8,2023-06-20 23:11:59.604000+00:00,2023-06-20T23:11:59.805Z,2023-06-20T23:11:59.805Z
MSLCvhDs0L,MOOSPMPSParser,1687303081,0.57,0.57,1.79,1.24,1.24,2.13,2.33,1.9,1.9,2.43,483.51,126.88,2637.17,17.34,13.95,2.04,14.23,14.27,0.83,0.5,14.27,0.6,27.7,25.6,53.096,42,e00fce68f8f5a1da595c7249,2023-06-20 23:18:02.825000+00:00,2023-06-20T23:18:03.010Z,2023-06-20T23:18:03.010Z
GjA19qACRn,MOOSPMPSParser,1687303320,0.36,0.36,1.34,0.73,0.73,1.91,2.31,1.26,1.26,2.51,263.58,74.76,2211048.75,9.26,10.11,1.1,10.62,10.7,0.65,0.39,10.7,0.7,26.8,24.3,41.014,42,e00fce68a145996ae3d821b8,2023-06-20 23:21:59.622000+00:00,2023-06-20T23:22:03.468Z,2023-06-20T23:22:03.468Z
Q6psESFWa3,MOOSPMPSParser,1687303681,0.1,0.1,1.59,0.62,0.62,1.87,2.02,0.94,0.94,2.1,388.11,98.83,2736.55,14.38,12.45,1.56,12.67,12.7,0.46,0.25,12.7,0.59,27.7,25.0,54.137,42,e00fce68f8f5a1da595c7249,2023-06-20 23:28:02.888000+00:00,2023-06-20T23:28:03.085Z,2023-06-20T23:28:03.085Z
86exvEofaC,MOOSPMPSParser,1687303920,0.35,0.35,1.4,0.73,0.73,1.85,2.15,1.13,34.4,2.29,259.73,73.51,2211128.75,9.47,10.76,1.03,11.14,11.2,0.4,0.28,11.21,0.64,26.9,24.6,41.243,42,e00fce68a145996ae3d821b8,2023-06-20 23:31:59.685000+00:00,2023-06-20T23:31:59.882Z,2023-06-20T23:31:59.882Z
3JiRDGSbnW,MOOSPMPSParser,1687304281,0.23,0.23,1.53,0.91,0.91,1.79,1.93,1.48,1.48,2.0,421.37,108.72,2840.77,16.32,12.0,2.12,12.2,12.23,0.87,0.48,12.24,0.57,27.6,24.1,54.769,42,e00fce68f8f5a1da595c7249,2023-06-20 23:38:02.727000+00:00,2023-06-20T23:38:02.941Z,2023-06-20T23:38:02.941Z
6IzFANEhsj,MOOSPMPSParser,1687304520,0.3,0.3,1.64,0.58,0.58,2.17,2.54,0.81,0.81,2.72,244.67,68.99,2211213.75,8.32,12.53,0.72,13.0,13.07,0.34,0.29,13.08,0.67,26.9,22.8,42.73,42,e00fce68a145996ae3d821b8,2023-06-20 23:41:59.862000+00:00,2023-06-20T23:42:00.047Z,2023-06-20T23:42:00.047Z
Ech3PQZMCj,MOOSPMPSParser,1687304881,0.43,0.43,1.44,0.99,0.99,1.71,1.85,1.64,1.64,1.93,459.54,117.82,2938.26,15.28,11.29,1.82,11.5,11.53,0.92,0.55,11.53,0.58,27.4,25.2,56.503,42,e00fce68f8f5a1da595c7249,2023-06-20 23:48:02.660000+00:00,2023-06-20T23:48:02.852Z,2023-06-20T23:48:02.852Z
KNJHmVDNoO,MOOSPMPSParser,1687305120,0.22,0.22,1.29,0.64,0.64,1.6,1.8,0.98,0.98,1.9,236.71,65.41,2211293.75,8.71,9.98,1.0,10.25,10.28,0.33,0.26,10.29,0.62,27.0,21.5,42.912,42,e00fce68a145996ae3d821b8,2023-06-20 23:51:59.855000+00:00,2023-06-20T23:52:00.041Z,2023-06-20T23:52:00.041Z
EFFY7cFnAK,MOOSPMPSParser,1687305481,0.29,0.29,1.28,0.82,0.82,1.48,1.59,1.21,1.21,1.64,412.89,106.8,3031.26,16.41,10.05,1.62,10.2,10.22,0.46,0.14,10.23,0.58,27.3,23.3,57.84,42,e00fce68f8f5a1da595c7249,2023-06-20 23:58:02.826000+00:00,2023-06-20T23:58:03.039Z,2023-06-20T23:58:03.039Z
