objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Br1Pk7W9bn,MOOSPMPSParser,1666958760,12.28,12.28,0.0,18.16,1.74,0.0,0.0,20.14,1.91,0.0,2603.2,699.59,0.0,115.14,0.0,11.29,0.0,0.0,2.47,1.11,0.0,0.0,0.0,0.0,9.173,42,e00fce6835b6173deb1a1f49,2022-10-28 12:05:58.876000+00:00,2022-10-28T12:05:59.111Z,2022-10-28T12:05:59.111Z
malq2AY5Qs,MOOSPMPSParser,1666958880,11.9,11.9,8.03,19.23,1.79,8.51,8.52,26.04,2.48,8.53,2312.56,639.44,2933697.25,122.75,63.87,21.5,64.08,64.11,11.24,1.23,64.12,0.51,11.1,63.6,9.659,42,e00fce68f8f5a1da595c7249,2022-10-28 12:07:58.755000+00:00,2022-10-28T12:07:58.972Z,2022-10-28T12:07:58.972Z
5KvBTVAcDy,MOOSPMPSParser,1666959360,10.46,10.46,0.0,15.24,1.21,0.0,0.0,16.66,1.33,0.0,2267.92,605.85,0.0,94.07,0.0,9.01,0.0,0.0,1.91,0.81,0.0,0.0,0.0,0.0,11.266,42,e00fce6835b6173deb1a1f49,2022-10-28 12:15:58.747000+00:00,2022-10-28T12:15:58.944Z,2022-10-28T12:15:58.944Z
oT18SgRFts,MOOSPMPSParser,1666959480,9.33,9.33,4.94,14.25,1.22,5.23,5.23,18.01,1.75,5.23,1865.71,509.49,2934095.25,86.39,39.33,13.07,39.45,39.46,6.08,1.1,39.47,0.48,10.5,65.1,13.808,42,e00fce68f8f5a1da595c7249,2022-10-28 12:17:58.805000+00:00,2022-10-28T12:17:58.984Z,2022-10-28T12:17:58.984Z
8c7Um0AL7x,MOOSPMPSParser,1666959960,8.17,8.17,0.0,11.31,1.12,0.0,0.0,12.01,1.22,0.0,1864.17,488.83,0.0,67.81,0.0,3.83,0.0,0.0,0.96,0.44,0.0,0.0,0.0,0.0,12.78,42,e00fce6835b6173deb1a1f49,2022-10-28 12:25:58.637000+00:00,2022-10-28T12:25:58.861Z,2022-10-28T12:25:58.861Z
vdjvnmxg9q,MOOSPMPSParser,1666960080,7.53,7.53,4.14,11.15,0.86,4.39,4.4,14.26,0.98,4.41,1535.81,415.98,2934415.25,67.03,32.9,10.4,33.01,33.03,5.04,0.81,33.03,0.5,10.2,65.6,13.714,42,e00fce68f8f5a1da595c7249,2022-10-28 12:27:58.917000+00:00,2022-10-28T12:27:59.144Z,2022-10-28T12:27:59.144Z
ehKTanFyV1,MOOSPMPSParser,1666960560,6.94,6.94,0.0,10.08,1.03,0.0,0.0,10.97,1.22,0.0,1628.56,431.49,0.0,62.22,0.0,5.26,0.0,0.0,1.15,0.64,0.0,0.0,0.0,0.0,11.662,42,e00fce6835b6173deb1a1f49,2022-10-28 12:35:58.557000+00:00,2022-10-28T12:35:58.759Z,2022-10-28T12:35:58.759Z
VJdhfgYYwh,MOOSPMPSParser,1666960680,6.84,6.84,4.3,10.87,1.01,4.58,4.61,13.81,1.29,4.62,1422.46,393.06,2934735.25,68.3,34.16,11.19,34.3,34.32,4.84,0.49,34.32,0.53,10.2,65.1,12.527,42,e00fce68f8f5a1da595c7249,2022-10-28 12:37:58.663000+00:00,2022-10-28T12:37:58.867Z,2022-10-28T12:37:58.867Z
IGeVSK9avZ,MOOSPMPSParser,1666961160,6.21,6.21,0.0,8.79,0.94,0.0,0.0,9.85,1.08,0.0,1505.59,392.2,0.0,56.04,0.0,4.38,0.0,0.0,1.39,0.77,0.0,0.0,0.0,0.0,11.392,42,e00fce6835b6173deb1a1f49,2022-10-28 12:45:58.570000+00:00,2022-10-28T12:45:58.781Z,2022-10-28T12:45:58.781Z
1BIP523lcH,MOOSPMPSParser,1666961280,6.26,6.26,4.3,9.97,1.15,4.55,4.55,12.77,1.3,4.55,1317.63,360.0,2935050.25,61.4,34.22,10.99,34.32,34.33,4.42,1.01,34.34,0.49,9.5,68.8,11.45,42,e00fce68f8f5a1da595c7249,2022-10-28 12:47:58.651000+00:00,2022-10-28T12:47:58.842Z,2022-10-28T12:47:58.842Z
8uc3X0vXwD,MOOSPMPSParser,1666961761,6.36,6.36,0.0,8.92,0.8,0.0,0.0,10.21,0.88,0.0,1500.2,393.3,0.0,59.56,0.0,4.8,0.0,0.0,1.85,0.55,0.0,0.0,0.0,0.0,9.256,42,e00fce6835b6173deb1a1f49,2022-10-28 12:55:58.641000+00:00,2022-10-28T12:55:58.849Z,2022-10-28T12:55:58.849Z
3AvN6cAhzO,MOOSPMPSParser,1666961880,6.2,6.2,3.68,9.81,1.0,3.89,3.89,12.29,1.23,3.9,1283.16,356.03,2935363.25,59.69,29.29,9.64,29.38,29.39,4.18,0.58,29.4,0.49,9.2,69.7,10.106,42,e00fce68f8f5a1da595c7249,2022-10-28 12:57:58.653000+00:00,2022-10-28T12:57:58.831Z,2022-10-28T12:57:58.831Z
