objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
AP6T76OpJm,MOOSPMPSParser,1660543200,2.05,2.05,1.21,3.48,0.35,1.28,1.28,3.95,0.35,1.28,536.71,150.31,595223.25,24.8,9.6,2.83,9.63,9.63,0.85,0.0,9.64,0.44,14.8,88.0,21.599,42,e00fce68f8f5a1da595c7249,2022-08-15 06:00:01.084000+00:00,2022-08-15T06:00:01.294Z,2022-08-15T06:00:01.294Z
gvhhjhokRJ,MOOSPMPSParser,1660543381,1.86,1.86,1.14,2.41,0.29,1.21,1.21,2.66,0.32,1.21,489.02,142.21,459839.19,12.63,9.09,0.61,9.12,9.12,0.31,0.18,9.12,0.42,12.1,87.8,32.676,42,e00fce68a145996ae3d821b8,2022-08-15 06:02:59.416000+00:00,2022-08-15T06:02:59.659Z,2022-08-15T06:02:59.659Z
6xPooQyyTQ,MOOSPMPSParser,1660543740,1.63,1.63,1.66,2.5,0.26,1.76,1.76,2.77,0.28,1.76,653.86,171.98,498419.84,19.12,13.22,1.23,13.25,13.26,0.36,0.19,13.26,0.43,10.8,84.5,20.937,42,e00fce6835b6173deb1a1f49,2022-08-15 06:08:55.259000+00:00,2022-08-15T06:08:55.473Z,2022-08-15T06:08:55.473Z
PpWqxRvCEH,MOOSPMPSParser,1660543800,1.79,77.29,1.2,3.16,0.26,1.27,1.27,3.61,0.26,1.27,523.82,144.43,595329.25,25.0,9.54,3.05,9.56,9.57,0.77,0.17,9.57,0.46,14.6,87.6,21.752,42,e00fce68f8f5a1da595c7249,2022-08-15 06:10:01.025000+00:00,2022-08-15T06:10:01.243Z,2022-08-15T06:10:01.243Z
g0QnPhqNJc,MOOSPMPSParser,1660543981,1.9,1.9,1.41,2.26,0.22,1.49,1.49,2.46,0.22,1.49,495.12,141.75,459937.59,11.75,11.22,0.61,11.24,11.25,0.17,0.13,11.25,0.43,11.9,87.9,32.049,42,e00fce68a145996ae3d821b8,2022-08-15 06:12:58.768000+00:00,2022-08-15T06:12:59.022Z,2022-08-15T06:12:59.022Z
TXMsRpG2Zq,MOOSPMPSParser,1660544340,1.99,1.99,1.5,2.75,0.3,1.59,1.59,2.87,0.3,1.59,700.72,184.04,498530.72,20.43,11.97,0.7,12.0,12.0,0.12,0.12,12.0,0.45,10.4,86.1,16.457,42,e00fce6835b6173deb1a1f49,2022-08-15 06:18:55.242000+00:00,2022-08-15T06:18:55.450Z,2022-08-15T06:18:55.450Z
gXLqw57mGq,MOOSPMPSParser,1660544400,2.13,2.13,1.37,3.38,0.34,1.45,1.45,3.79,0.39,1.45,530.61,149.23,595423.69,23.73,10.89,1.99,10.92,10.92,0.61,0.16,10.93,0.43,14.5,87.9,24.62,42,e00fce68f8f5a1da595c7249,2022-08-15 06:20:01.022000+00:00,2022-08-15T06:20:01.284Z,2022-08-15T06:20:01.284Z
55V3A9EXrX,MOOSPMPSParser,1660544581,1.95,1.95,1.31,2.45,0.27,1.39,1.39,2.79,0.27,1.39,508.51,143.95,460026.66,12.64,10.46,0.8,10.48,10.48,0.29,0.22,10.49,0.44,11.6,87.3,32.06,42,e00fce68a145996ae3d821b8,2022-08-15 06:22:59.265000+00:00,2022-08-15T06:22:59.543Z,2022-08-15T06:22:59.543Z
potzIKwEBs,MOOSPMPSParser,1660544940,1.91,1.91,1.5,2.72,0.23,1.58,1.58,2.78,0.23,1.58,679.92,178.14,498640.41,20.87,11.92,0.83,11.95,11.96,0.09,0.0,11.96,0.41,10.4,85.4,16.868,42,e00fce6835b6173deb1a1f49,2022-08-15 06:28:55.235000+00:00,2022-08-15T06:28:55.534Z,2022-08-15T06:28:55.534Z
6l2pTsh3Ci,MOOSPMPSParser,1660545000,1.8,1.8,1.6,3.07,0.26,1.69,1.69,3.29,0.39,1.69,513.76,142.56,595514.69,25.3,12.75,1.79,12.79,12.79,0.39,0.0,12.8,0.43,14.5,88.3,24.867,42,e00fce68f8f5a1da595c7249,2022-08-15 06:30:01.121000+00:00,2022-08-15T06:30:01.329Z,2022-08-15T06:30:01.329Z
SO3Qiucg8c,MOOSPMPSParser,1660545181,1.97,1.97,1.17,2.46,0.21,1.23,1.23,2.63,0.21,1.23,504.39,145.96,460114.22,13.13,9.29,0.48,9.32,9.32,0.22,0.17,9.32,0.42,11.0,90.3,29.069,42,e00fce68a145996ae3d821b8,2022-08-15 06:32:58.762000+00:00,2022-08-15T06:32:58.940Z,2022-08-15T06:32:58.940Z
Y423WzNGxS,MOOSPMPSParser,1660545540,1.75,1.75,1.45,2.4,0.24,1.53,1.53,2.5,0.24,1.53,631.21,169.42,498745.31,18.85,11.52,0.86,11.55,11.56,0.18,0.0,11.56,0.42,10.5,83.2,16.935,42,e00fce6835b6173deb1a1f49,2022-08-15 06:38:55.235000+00:00,2022-08-15T06:38:55.432Z,2022-08-15T06:38:55.432Z
Yo8TscRVTl,MOOSPMPSParser,1660545600,1.97,1.97,1.35,3.11,0.3,1.42,1.42,3.36,0.3,1.42,537.28,151.32,595614.38,23.62,10.72,1.7,10.75,10.76,0.39,0.17,10.76,0.41,14.5,87.2,26.522,42,e00fce68f8f5a1da595c7249,2022-08-15 06:40:01.003000+00:00,2022-08-15T06:40:01.217Z,2022-08-15T06:40:01.217Z
TGqyCbdiD2,MOOSPMPSParser,1660545781,2.01,2.01,1.55,2.54,0.3,1.64,1.64,2.68,0.32,1.64,502.46,146.06,460214.78,12.03,12.33,0.52,12.36,12.36,0.17,0.04,12.36,0.44,11.1,90.2,30.414,42,e00fce68a145996ae3d821b8,2022-08-15 06:42:58.768000+00:00,2022-08-15T06:42:58.974Z,2022-08-15T06:42:58.974Z
AhZpFlbmpt,MOOSPMPSParser,1660546140,1.55,1.55,1.79,2.14,0.2,1.89,1.89,2.33,0.24,1.89,602.87,159.56,498843.34,17.37,14.24,0.88,14.28,14.28,0.25,0.07,14.29,0.42,10.0,85.3,16.243,42,e00fce6835b6173deb1a1f49,2022-08-15 06:48:55.250000+00:00,2022-08-15T06:48:55.482Z,2022-08-15T06:48:55.482Z
