objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
lqY89deQQd,MOOSPMPSParser,1683691501,1.42,1.42,1.8,2.06,2.06,2.03,2.14,2.34,2.34,2.19,415.47,118.23,451757.28,13.62,14.17,1.03,14.33,14.35,0.25,0.17,14.36,0.54,18.1,55.5,30.143,42,e00fce68a145996ae3d821b8,2023-05-10 04:04:58.252000+00:00,2023-05-10T04:04:58.447Z,2023-05-10T04:04:58.447Z
eMPlvnNt81,MOOSPMPSParser,1683691620,0.4,0.4,1.57,1.2,1.2,1.95,2.19,1.86,1.86,2.31,436.46,114.43,28263.77,18.87,12.19,2.3,12.51,12.56,0.95,0.47,12.56,0.58,17.9,56.6,42.134,42,e00fce68f8f5a1da595c7249,2023-05-10 04:07:00.087000+00:00,2023-05-10T04:07:00.274Z,2023-05-10T04:07:00.274Z
mLbfDiYyqS,MOOSPMPSParser,1683692101,1.72,1.72,2.24,2.32,2.32,2.5,2.61,2.96,2.96,2.66,452.65,130.45,451896.09,15.61,17.72,1.5,17.89,17.92,0.72,0.51,17.92,0.55,17.7,57.0,28.035,42,e00fce68a145996ae3d821b8,2023-05-10 04:14:58.258000+00:00,2023-05-10T04:14:58.436Z,2023-05-10T04:14:58.436Z
qChMiaoyC8,MOOSPMPSParser,1683692220,0.57,0.57,6.63,1.85,1.85,9.75,12.0,3.1,3.1,13.12,462.99,121.83,28401.07,23.88,49.65,4.77,52.49,52.91,1.84,0.85,52.95,0.72,17.7,56.5,43.169,42,e00fce68f8f5a1da595c7249,2023-05-10 04:17:00.077000+00:00,2023-05-10T04:17:00.254Z,2023-05-10T04:17:00.254Z
WZUFf2dPG7,MOOSPMPSParser,1683692701,1.82,1.82,2.22,2.5,2.5,2.47,2.57,2.98,2.98,2.62,476.95,137.72,452031.84,15.73,17.5,1.51,17.67,17.69,0.43,0.17,17.69,0.52,17.4,57.2,23.434,42,e00fce68a145996ae3d821b8,2023-05-10 04:24:58.098000+00:00,2023-05-10T04:24:58.290Z,2023-05-10T04:24:58.290Z
tIB3cL8QZ4,MOOSPMPSParser,1683692820,0.52,0.52,2.32,1.62,1.62,3.96,5.21,2.69,2.69,5.83,457.26,123.16,28518.15,23.77,16.71,3.42,18.25,18.48,1.5,0.64,18.5,0.75,17.5,56.9,43.992,42,e00fce68f8f5a1da595c7249,2023-05-10 04:27:00.182000+00:00,2023-05-10T04:27:00.384Z,2023-05-10T04:27:00.384Z
T23f20u6eX,MOOSPMPSParser,1683693301,2.44,2.44,2.41,3.39,3.39,2.64,2.72,4.02,4.02,2.76,601.38,171.27,452199.84,22.24,19.11,1.57,19.25,19.27,0.73,0.43,19.27,0.53,16.7,59.3,20.696,42,e00fce68a145996ae3d821b8,2023-05-10 04:34:58.085000+00:00,2023-05-10T04:34:58.306Z,2023-05-10T04:34:58.306Z
F3DWSyD2C7,MOOSPMPSParser,1683693420,0.43,0.43,1.59,1.23,1.23,2.19,2.62,1.95,1.95,2.83,423.87,112.52,28613.28,19.44,12.03,2.12,12.58,12.66,1.05,0.71,12.66,0.63,17.3,57.6,43.577,42,e00fce68f8f5a1da595c7249,2023-05-10 04:37:00.013000+00:00,2023-05-10T04:37:00.252Z,2023-05-10T04:37:00.252Z
BTMUllCXSP,MOOSPMPSParser,1683693901,2.46,2.46,2.61,3.46,3.46,2.87,2.95,4.02,4.02,3.0,592.22,169.92,452370.44,22.31,20.67,1.42,20.82,20.84,0.69,0.38,20.85,0.54,16.3,59.9,16.974,42,e00fce68a145996ae3d821b8,2023-05-10 04:44:58.004000+00:00,2023-05-10T04:44:58.169Z,2023-05-10T04:44:58.169Z
u7pdnmaSwQ,MOOSPMPSParser,1683694020,0.31,0.31,1.37,0.93,0.93,1.83,2.14,1.67,1.67,2.29,400.98,106.96,28714.96,15.28,10.49,2.05,10.89,10.95,1.04,0.48,10.96,0.62,17.0,58.3,43.075,42,e00fce68f8f5a1da595c7249,2023-05-10 04:47:00.151000+00:00,2023-05-10T04:47:00.424Z,2023-05-10T04:47:00.424Z
XjSRTtMUHW,MOOSPMPSParser,1683694501,1.94,1.94,2.33,2.66,2.66,2.63,2.77,3.16,3.16,2.83,515.83,147.9,452530.66,15.85,18.35,1.27,18.56,18.59,0.56,0.44,18.59,0.55,16.1,60.5,16.278,42,e00fce68a145996ae3d821b8,2023-05-10 04:54:58.233000+00:00,2023-05-10T04:54:58.417Z,2023-05-10T04:54:58.417Z
2vVHH3Xbgd,MOOSPMPSParser,1683694621,0.36,0.36,1.76,0.97,0.97,2.19,2.47,1.63,1.63,2.61,410.76,107.82,28816.89,17.37,13.6,1.75,13.96,14.02,0.73,0.35,14.02,0.59,16.8,59.3,42.453,42,e00fce68f8f5a1da595c7249,2023-05-10 04:57:00.110000+00:00,2023-05-10T04:57:00.300Z,2023-05-10T04:57:00.300Z
