objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ep8JqDYw4b,MOOSPMPSParser,1660878301,8.54,8.54,6.19,11.13,1.12,6.54,6.54,11.86,1.15,6.54,1514.81,444.52,539160.81,51.27,49.24,2.16,49.37,49.38,0.51,0.3,49.39,0.45,14.9,53.5,35.092,42,e00fce68a145996ae3d821b8,2022-08-19 03:05:02.418000+00:00,2022-08-19T03:05:02.649Z,2022-08-19T03:05:02.649Z
169nyW9MGJ,MOOSPMPSParser,1660878601,8.18,8.18,6.05,12.02,1.22,6.4,6.4,12.56,1.27,6.4,1822.0,489.81,572254.81,82.16,48.14,4.62,48.27,48.28,0.62,0.3,48.29,0.44,15.8,42.9,30.38,42,e00fce6835b6173deb1a1f49,2022-08-19 03:09:57.342000+00:00,2022-08-19T03:09:57.529Z,2022-08-19T03:09:57.529Z
fbZIH3jvxT,MOOSPMPSParser,1660878600,5.82,5.82,5.25,9.56,0.98,5.55,5.55,10.33,1.05,5.55,1201.57,343.29,671663.31,64.42,41.75,6.38,41.88,41.89,1.16,0.63,41.9,0.46,17.8,43.7,30.819,42,e00fce68f8f5a1da595c7249,2022-08-19 03:09:59.561000+00:00,2022-08-19T03:09:59.755Z,2022-08-19T03:09:59.755Z
jGI3kXAVmR,MOOSPMPSParser,1660878901,8.87,8.87,6.32,11.13,1.1,6.69,6.69,12.11,1.2,6.69,1523.11,446.1,539580.31,50.51,50.34,2.51,50.46,50.48,0.98,0.56,50.49,0.45,13.7,58.0,33.578,42,e00fce68a145996ae3d821b8,2022-08-19 03:15:02.362000+00:00,2022-08-19T03:15:02.641Z,2022-08-19T03:15:02.641Z
TFXUxPUSUZ,MOOSPMPSParser,1660879201,8.03,8.03,6.31,11.85,1.06,6.67,6.67,12.35,1.11,6.67,1793.32,484.96,572694.94,81.24,50.21,4.33,50.34,50.35,0.72,0.24,50.36,0.48,15.3,46.5,29.104,42,e00fce6835b6173deb1a1f49,2022-08-19 03:19:57.319000+00:00,2022-08-19T03:19:57.512Z,2022-08-19T03:19:57.512Z
RMDKJkFS1c,MOOSPMPSParser,1660879200,6.15,6.15,5.0,9.71,0.97,5.28,5.28,10.64,1.07,5.28,1224.44,350.02,672020.31,60.55,39.76,6.35,39.88,39.9,1.44,0.35,39.9,0.45,17.8,43.5,31.562,42,e00fce68f8f5a1da595c7249,2022-08-19 03:20:00.030000+00:00,2022-08-19T03:20:00.425Z,2022-08-19T03:20:00.425Z
mXmhfVXYtD,MOOSPMPSParser,1660879501,8.96,8.96,5.46,10.97,1.14,5.78,5.78,11.99,1.27,5.78,1485.27,436.65,539985.62,51.26,43.48,2.67,43.59,43.6,1.1,0.51,43.61,0.48,13.1,59.6,31.333,42,e00fce68a145996ae3d821b8,2022-08-19 03:25:02.399000+00:00,2022-08-19T03:25:02.640Z,2022-08-19T03:25:02.640Z
cvJYA4DG8R,MOOSPMPSParser,1660879801,7.55,7.55,6.2,11.18,1.27,6.56,6.56,11.6,1.35,6.56,1710.4,461.81,573120.94,76.9,49.36,4.3,49.48,49.5,0.6,0.19,49.51,0.45,14.8,49.3,28.767,42,e00fce6835b6173deb1a1f49,2022-08-19 03:29:57.319000+00:00,2022-08-19T03:29:57.580Z,2022-08-19T03:29:57.580Z
NETuNFXAmD,MOOSPMPSParser,1660879800,6.24,6.24,5.57,10.05,0.94,5.89,5.89,10.73,0.94,5.89,1253.71,354.35,672387.25,64.09,44.32,5.3,44.45,44.46,1.02,0.25,44.47,0.46,17.5,45.7,31.293,42,e00fce68f8f5a1da595c7249,2022-08-19 03:29:59.560000+00:00,2022-08-19T03:29:59.780Z,2022-08-19T03:29:59.780Z
zlWIA1rj5r,MOOSPMPSParser,1660880101,8.96,8.96,5.81,11.13,1.2,6.15,6.15,12.02,1.29,6.15,1489.96,433.09,540411.94,53.79,46.29,2.5,46.41,46.42,1.08,0.65,46.43,0.47,13.2,61.4,32.747,42,e00fce68a145996ae3d821b8,2022-08-19 03:35:02.379000+00:00,2022-08-19T03:35:02.561Z,2022-08-19T03:35:02.561Z
