objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iBtP1UqvyL,MOOSPMPSParser,1665702000,14.13,14.13,0.0,20.91,2.04,0.0,0.0,23.01,2.2,0.0,2924.91,786.07,0.0,147.33,0.0,11.12,0.0,0.0,2.92,1.38,0.0,0.0,0.0,0.0,55.186,42,e00fce6835b6173deb1a1f49,2022-10-13 23:00:00.717000+00:00,2022-10-13T23:00:00.968Z,2022-10-13T23:00:00.968Z
pa1T2Z9ZkY,MOOSPMPSParser,1665702480,12.71,12.71,10.29,20.56,2.04,10.88,10.88,25.37,2.33,10.88,2426.22,683.13,1368763.12,145.92,81.85,18.47,82.1,82.13,3.99,0.93,82.15,0.47,32.7,27.4,67.224,42,e00fce68f8f5a1da595c7249,2022-10-13 23:08:00.979000+00:00,2022-10-13T23:08:01.245Z,2022-10-13T23:08:01.245Z
9AVEjpmgLU,MOOSPMPSParser,1665702541,1.78,1.78,1.8,2.62,0.22,1.91,1.91,2.93,0.22,1.91,510.28,145.26,4165.71,15.44,14.35,1.71,14.39,14.39,0.43,0.26,14.4,0.45,23.7,18.0,36.877,43,e00fce6856818e5885f65487,2022-10-13 23:09:02.323000+00:00,2022-10-13T23:09:02.516Z,2022-10-13T23:09:02.516Z
CKXanWA7Pj,MOOSPMPSParser,1665702600,13.47,13.47,0.0,19.73,1.66,0.0,0.0,21.38,1.85,0.0,2794.97,750.94,0.0,142.65,0.0,9.13,0.0,0.0,2.23,1.23,0.0,0.0,0.0,0.0,56.552,42,e00fce6835b6173deb1a1f49,2022-10-13 23:10:00.865000+00:00,2022-10-13T23:10:01.062Z,2022-10-13T23:10:01.062Z
Yxpda9jpVZ,MOOSPMPSParser,1665703080,10.82,10.82,7.89,17.16,1.77,8.34,8.34,22.32,2.25,8.34,2083.49,588.61,1369335.88,120.21,62.74,18.75,62.93,62.95,4.61,1.42,62.97,0.43,32.8,26.6,64.517,42,e00fce68f8f5a1da595c7249,2022-10-13 23:18:01.042000+00:00,2022-10-13T23:18:01.232Z,2022-10-13T23:18:01.232Z
7Fx2vxTrzx,MOOSPMPSParser,1665703141,1.81,1.81,1.91,2.85,0.26,2.02,2.02,3.02,0.3,2.02,504.93,144.88,4281.85,17.49,15.17,1.24,15.21,15.22,0.17,0.0,15.22,0.46,22.8,19.1,36.823,43,e00fce6856818e5885f65487,2022-10-13 23:19:02.204000+00:00,2022-10-13T23:19:02.391Z,2022-10-13T23:19:02.391Z
FJTt1QeIBo,MOOSPMPSParser,1665703200,11.31,11.31,0.0,16.58,1.57,0.0,0.0,17.85,1.68,0.0,2438.03,651.95,0.0,112.55,0.0,7.57,0.0,0.0,1.94,0.72,0.0,0.0,0.0,0.0,55.035,42,e00fce6835b6173deb1a1f49,2022-10-13 23:20:00.822000+00:00,2022-10-13T23:20:01.046Z,2022-10-13T23:20:01.046Z
8wLSdPmwSA,MOOSPMPSParser,1665703680,10.68,10.68,6.95,16.8,1.32,7.35,7.35,20.27,1.63,7.35,2044.34,575.18,1369903.5,114.98,55.32,14.36,55.49,55.5,3.05,0.84,55.52,0.46,32.8,26.9,66.553,42,e00fce68f8f5a1da595c7249,2022-10-13 23:28:01.078000+00:00,2022-10-13T23:28:01.284Z,2022-10-13T23:28:01.284Z
4PwlVY93Vb,MOOSPMPSParser,1665703741,2.02,2.02,1.61,3.05,0.37,1.7,1.7,3.22,0.38,1.7,547.1,156.68,4403.81,17.44,12.82,2.18,12.85,12.86,0.22,0.09,12.86,0.42,22.3,19.9,37.988,43,e00fce6856818e5885f65487,2022-10-13 23:29:02.213000+00:00,2022-10-13T23:29:02.424Z,2022-10-13T23:29:02.424Z
YS7HwLelX4,MOOSPMPSParser,1665703800,10.32,10.32,0.0,15.74,1.26,0.0,0.0,16.91,1.38,0.0,2258.59,601.38,0.0,110.79,0.0,8.5,0.0,0.0,1.69,0.92,0.0,0.0,0.0,0.0,55.815,42,e00fce6835b6173deb1a1f49,2022-10-13 23:30:00.725000+00:00,2022-10-13T23:30:00.939Z,2022-10-13T23:30:00.939Z
8hhpj4FeKa,MOOSPMPSParser,1665704280,7.71,7.71,5.44,12.05,1.21,5.76,5.77,14.93,1.65,5.78,1559.51,434.0,1370307.88,82.37,43.25,10.41,43.4,43.41,3.84,1.67,43.42,0.49,32.4,27.5,64.005,42,e00fce68f8f5a1da595c7249,2022-10-13 23:38:00.896000+00:00,2022-10-13T23:38:01.206Z,2022-10-13T23:38:01.206Z
7fRuSt6TvJ,MOOSPMPSParser,1665704341,1.88,1.88,1.76,2.87,0.25,1.87,1.87,3.0,0.25,1.87,495.58,143.6,4524.26,16.91,14.04,1.31,14.08,14.08,0.17,0.07,14.09,0.45,22.5,19.3,38.386,43,e00fce6856818e5885f65487,2022-10-13 23:39:02.198000+00:00,2022-10-13T23:39:02.473Z,2022-10-13T23:39:02.473Z
glLpzzOmgw,MOOSPMPSParser,1665704400,7.84,7.84,0.0,11.17,1.25,0.0,0.0,12.23,1.37,0.0,1781.48,473.55,0.0,78.69,0.0,4.79,0.0,0.0,1.49,0.78,0.0,0.0,0.0,0.0,55.325,42,e00fce6835b6173deb1a1f49,2022-10-13 23:40:00.711000+00:00,2022-10-13T23:40:00.908Z,2022-10-13T23:40:00.908Z
ykqtKW2OMl,MOOSPMPSParser,1665704880,8.13,8.13,6.46,12.85,1.38,6.83,6.83,14.73,1.45,6.83,1593.23,448.96,1370722.25,87.19,51.42,9.13,51.58,51.59,2.32,0.68,51.6,0.47,32.7,27.8,62.901,42,e00fce68f8f5a1da595c7249,2022-10-13 23:48:01.096000+00:00,2022-10-13T23:48:01.334Z,2022-10-13T23:48:01.334Z
CVnNNYJ4tE,MOOSPMPSParser,1665704941,1.86,1.86,1.91,2.82,0.29,2.02,2.02,3.02,0.32,2.02,502.56,144.94,4645.25,16.31,15.19,1.5,15.22,15.23,0.22,0.16,15.23,0.47,22.3,19.3,31.925,43,e00fce6856818e5885f65487,2022-10-13 23:49:02.348000+00:00,2022-10-13T23:49:02.683Z,2022-10-13T23:49:02.683Z
FAFcReFk6Z,MOOSPMPSParser,1665705000,8.32,8.32,0.0,12.3,1.18,0.0,0.0,13.42,1.37,0.0,1844.29,497.76,0.0,87.38,0.0,6.47,0.0,0.0,1.48,0.74,0.0,0.0,0.0,0.0,53.855,42,e00fce6835b6173deb1a1f49,2022-10-13 23:50:00.808000+00:00,2022-10-13T23:50:01.003Z,2022-10-13T23:50:01.003Z
3cVj3vwhHb,MOOSPMPSParser,1665705480,8.63,8.63,6.87,13.41,1.28,7.27,7.27,15.75,1.36,7.27,1671.57,464.9,1371172.88,91.97,54.68,9.68,54.84,54.86,2.95,1.07,54.87,0.45,32.4,28.9,64.101,42,e00fce68f8f5a1da595c7249,2022-10-13 23:58:01.018000+00:00,2022-10-13T23:58:01.233Z,2022-10-13T23:58:01.233Z
7KS4g3aYYu,MOOSPMPSParser,1665705541,1.88,1.88,1.94,2.79,0.33,2.05,2.05,3.13,0.39,2.05,516.4,148.23,4768.28,17.34,15.43,2.02,15.47,15.48,0.46,0.17,15.48,0.45,21.5,19.9,37.192,43,e00fce6856818e5885f65487,2022-10-13 23:59:02.213000+00:00,2022-10-13T23:59:02.391Z,2022-10-13T23:59:02.391Z
