objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
J8S0pnGImN,MOOSPMPSParser,1685235601,2.59,2.59,2.46,3.96,3.96,2.6,2.6,4.4,4.4,2.6,888.77,233.5,7920.93,32.28,19.58,2.09,19.63,19.63,0.5,0.48,19.64,0.47,29.8,34.3,56.302,42,e00fce68f8f5a1da595c7249,2023-05-28 01:00:02.831000+00:00,2023-05-28T01:00:03.013Z,2023-05-28T01:00:03.013Z
6VlzFuLPgG,MOOSPMPSParser,1685235840,3.57,3.57,2.44,4.48,4.48,2.58,2.58,4.93,4.93,2.58,800.77,231.08,1123998.75,22.33,19.43,1.32,19.48,19.48,0.41,0.32,19.49,0.47,29.8,31.8,49.766,42,e00fce68a145996ae3d821b8,2023-05-28 01:03:57.029000+00:00,2023-05-28T01:03:57.220Z,2023-05-28T01:03:57.220Z
Ei87fzC0FC,MOOSPMPSParser,1685236201,2.73,2.73,2.9,4.24,4.24,3.08,3.1,4.87,4.87,3.1,905.03,236.72,8104.24,32.24,23.09,2.82,23.17,23.17,0.88,0.6,23.18,0.49,29.9,35.0,56.275,42,e00fce68f8f5a1da595c7249,2023-05-28 01:10:02.664000+00:00,2023-05-28T01:10:02.850Z,2023-05-28T01:10:02.850Z
f5LUKDZTRq,MOOSPMPSParser,1685236440,3.77,3.77,2.55,4.68,4.68,2.69,2.69,5.36,5.36,2.69,836.53,240.57,1124180.38,24.19,20.28,1.39,20.33,20.33,0.72,0.42,20.34,0.47,29.7,34.0,50.139,42,e00fce68a145996ae3d821b8,2023-05-28 01:13:56.968000+00:00,2023-05-28T01:13:57.177Z,2023-05-28T01:13:57.177Z
ynrs6r1zPP,MOOSPMPSParser,1685236801,2.53,2.53,2.5,3.7,3.7,2.64,2.64,4.39,4.39,2.64,897.61,230.9,8284.2,29.41,19.88,1.74,19.93,19.94,0.91,0.36,19.94,0.48,29.8,36.7,55.229,42,e00fce68f8f5a1da595c7249,2023-05-28 01:20:02.884000+00:00,2023-05-28T01:20:03.045Z,2023-05-28T01:20:03.045Z
vjJDdiZ9vj,MOOSPMPSParser,1685237040,3.75,3.75,3.14,4.81,4.81,3.33,3.33,5.5,5.5,3.33,853.64,243.46,1124382.5,25.14,25.03,1.84,25.09,25.1,0.78,0.35,25.11,0.5,29.7,34.3,47.494,42,e00fce68a145996ae3d821b8,2023-05-28 01:23:56.881000+00:00,2023-05-28T01:23:57.083Z,2023-05-28T01:23:57.083Z
hrSYk5iSxw,MOOSPMPSParser,1685237401,2.42,2.42,2.72,3.83,3.83,2.92,2.96,4.61,4.61,2.98,865.46,225.82,8476.42,31.48,21.56,2.66,21.67,21.68,1.01,0.58,21.68,0.5,29.7,35.3,55.617,42,e00fce68f8f5a1da595c7249,2023-05-28 01:30:02.710000+00:00,2023-05-28T01:30:02.916Z,2023-05-28T01:30:02.916Z
uZgzlQf75j,MOOSPMPSParser,1685237640,3.79,3.79,2.9,4.75,4.75,3.07,3.07,5.49,5.49,3.07,825.94,238.0,1124567.12,25.03,23.08,1.81,23.14,23.15,0.85,0.55,23.15,0.48,29.3,33.1,48.728,42,e00fce68a145996ae3d821b8,2023-05-28 01:33:56.965000+00:00,2023-05-28T01:33:57.184Z,2023-05-28T01:33:57.184Z
j1aKNebvO2,MOOSPMPSParser,1685238001,2.78,2.78,2.39,4.06,4.06,2.61,2.68,4.59,4.59,2.71,926.33,239.25,8684.45,30.97,18.9,2.02,19.03,19.05,0.73,0.51,19.05,0.54,29.5,36.4,55.248,42,e00fce68f8f5a1da595c7249,2023-05-28 01:40:02.663000+00:00,2023-05-28T01:40:02.880Z,2023-05-28T01:40:02.880Z
SAyODZfZi8,MOOSPMPSParser,1685238240,3.8,3.8,3.34,4.98,4.98,3.53,3.53,5.43,5.43,3.53,846.4,244.92,1124773.12,28.14,26.58,1.23,26.65,26.66,0.5,0.24,26.66,0.47,29.1,34.5,49.019,42,e00fce68a145996ae3d821b8,2023-05-28 01:43:56.887000+00:00,2023-05-28T01:43:57.095Z,2023-05-28T01:43:57.095Z
n5FVEMrqDg,MOOSPMPSParser,1685238601,2.81,2.81,2.67,4.15,4.15,2.82,2.83,4.73,4.73,2.83,927.22,243.93,8875.69,31.06,21.25,2.53,21.3,21.31,0.79,0.31,21.31,0.49,29.2,38.0,55.853,42,e00fce68f8f5a1da595c7249,2023-05-28 01:50:02.645000+00:00,2023-05-28T01:50:02.821Z,2023-05-28T01:50:02.821Z
VYF6CUW0iF,MOOSPMPSParser,1685238840,4.12,4.12,2.72,5.27,5.27,2.88,2.88,5.88,5.88,2.88,890.69,255.11,1125000.25,26.61,21.66,1.83,21.71,21.72,0.57,0.4,21.72,0.5,29.0,36.1,45.839,42,e00fce68a145996ae3d821b8,2023-05-28 01:53:57.130000+00:00,2023-05-28T01:53:57.318Z,2023-05-28T01:53:57.318Z
