objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OEEF5JJsMo,MOOSPMPSParser,1661014800,7.11,7.11,4.91,8.78,0.9,5.19,5.19,9.4,1.0,5.19,1322.11,390.28,644652.19,43.65,39.07,1.72,39.17,39.18,0.57,0.41,39.19,0.48,19.0,46.1,35.309,42,e00fce68a145996ae3d821b8,2022-08-20 17:00:01.162000+00:00,2022-08-20T17:00:01.354Z,2022-08-20T17:00:01.354Z
2JThkyjmPg,MOOSPMPSParser,1661015100,6.7,6.7,4.95,10.57,0.96,5.23,5.23,11.38,0.97,5.23,1365.26,383.91,772214.31,66.4,39.38,6.36,39.5,39.51,1.42,0.23,39.52,0.42,19.9,51.7,31.737,42,e00fce68f8f5a1da595c7249,2022-08-20 17:05:00.947000+00:00,2022-08-20T17:05:01.226Z,2022-08-20T17:05:01.226Z
YdLoazxj6y,MOOSPMPSParser,1661015220,5.9,5.9,5.19,8.76,0.91,5.48,5.48,9.15,0.94,5.48,1424.37,386.03,672288.38,62.72,41.28,3.22,41.38,41.39,0.48,0.13,41.4,0.46,14.2,63.0,26.225,42,e00fce6835b6173deb1a1f49,2022-08-20 17:06:59.901000+00:00,2022-08-20T17:07:00.140Z,2022-08-20T17:07:00.140Z
IpwWnkbv23,MOOSPMPSParser,1661015400,7.18,7.18,4.9,8.7,0.95,5.18,5.18,9.24,1.01,5.18,1344.74,392.63,644985.12,43.09,39.03,1.45,39.12,39.13,0.62,0.27,39.14,0.47,19.1,45.8,35.256,42,e00fce68a145996ae3d821b8,2022-08-20 17:10:01.691000+00:00,2022-08-20T17:10:01.903Z,2022-08-20T17:10:01.903Z
vQrQIZYB08,MOOSPMPSParser,1661015700,7.1,7.1,5.98,11.43,1.32,6.32,6.32,12.16,1.37,6.32,1408.11,396.04,772603.06,70.33,47.56,8.29,47.7,47.72,1.33,0.08,47.73,0.42,20.2,51.8,31.317,42,e00fce68f8f5a1da595c7249,2022-08-20 17:15:01.580000+00:00,2022-08-20T17:15:01.783Z,2022-08-20T17:15:01.783Z
jgXzUMI9k7,MOOSPMPSParser,1661015820,5.44,5.44,5.88,7.95,0.54,6.22,6.22,8.36,0.59,6.22,1329.11,361.1,672653.94,58.8,46.81,2.62,46.93,46.94,0.59,0.25,46.95,0.44,15.8,57.8,26.911,42,e00fce6835b6173deb1a1f49,2022-08-20 17:16:59.933000+00:00,2022-08-20T17:17:00.120Z,2022-08-20T17:17:00.120Z
FcKLTpZ50n,MOOSPMPSParser,1661016001,7.17,7.17,4.54,8.82,0.87,4.8,4.8,9.29,0.96,4.8,1358.17,396.6,645304.25,44.0,36.15,1.46,36.24,36.25,0.35,0.26,36.26,0.43,19.5,43.9,35.891,42,e00fce68a145996ae3d821b8,2022-08-20 17:20:01.162000+00:00,2022-08-20T17:20:01.384Z,2022-08-20T17:20:01.384Z
XYbKlSCSr7,MOOSPMPSParser,1661016300,6.81,6.81,5.34,10.59,1.07,5.65,5.65,11.18,1.07,5.65,1375.44,386.83,772968.81,64.52,42.5,6.51,42.63,42.64,1.05,0.09,42.65,0.43,21.3,48.6,33.21,42,e00fce68f8f5a1da595c7249,2022-08-20 17:25:01.053000+00:00,2022-08-20T17:25:01.248Z,2022-08-20T17:25:01.248Z
hzaRIHkJ91,MOOSPMPSParser,1661016420,5.05,5.05,4.86,7.56,0.65,5.14,5.14,7.81,0.7,5.14,1264.35,339.4,673000.12,54.49,38.67,2.69,38.77,38.78,0.23,0.04,38.79,0.46,15.4,58.2,27.25,42,e00fce6835b6173deb1a1f49,2022-08-20 17:26:59.902000+00:00,2022-08-20T17:27:00.100Z,2022-08-20T17:27:00.100Z
lgTUDyKiAr,MOOSPMPSParser,1661016601,6.75,6.75,4.15,8.55,0.84,4.39,4.39,9.08,0.91,4.39,1342.5,393.02,645616.62,42.66,33.06,1.81,33.15,33.16,0.61,0.43,33.16,0.47,21.3,39.4,36.163,42,e00fce68a145996ae3d821b8,2022-08-20 17:30:01.162000+00:00,2022-08-20T17:30:01.388Z,2022-08-20T17:30:01.388Z
