objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
dKpava1yno,MOOSPMPSParser,1666227841,10.56,10.56,7.47,16.97,1.64,7.92,7.93,22.86,2.58,7.93,2042.37,572.29,2379573.25,117.98,59.42,17.57,59.62,59.64,9.56,0.98,59.66,0.5,29.4,34.0,51.559,42,e00fce68f8f5a1da595c7249,2022-10-20 01:04:00.849000+00:00,2022-10-20T01:04:01.048Z,2022-10-20T01:04:01.048Z
Kcnr0rKeYm,MOOSPMPSParser,1666227840,0.52,0.52,1.08,1.11,0.09,1.18,1.22,1.63,0.09,1.24,272.96,79.68,1203.4,10.74,8.53,2.12,8.59,8.6,0.6,0.16,8.6,0.53,20.2,22.1,22.525,43,e00fce6856818e5885f65487,2022-10-20 01:04:02.718000+00:00,2022-10-20T01:04:02.908Z,2022-10-20T01:04:02.908Z
85UyrA0yYX,MOOSPMPSParser,1666228080,10.86,10.86,0.0,16.41,1.73,0.0,0.0,17.92,1.93,0.0,2350.0,635.91,0.0,115.57,0.0,8.35,0.0,0.0,2.04,0.95,0.0,0.0,0.0,0.0,42.953,42,e00fce6835b6173deb1a1f49,2022-10-20 01:07:59.502000+00:00,2022-10-20T01:07:59.682Z,2022-10-20T01:07:59.682Z
I6vWtqLLZS,MOOSPMPSParser,1666228441,10.01,10.01,8.37,16.48,1.59,8.86,8.86,21.63,1.8,8.86,1985.06,553.9,2380160.25,113.65,66.63,17.58,66.84,66.86,8.51,0.84,66.87,0.48,29.0,34.6,47.742,42,e00fce68f8f5a1da595c7249,2022-10-20 01:14:01.140000+00:00,2022-10-20T01:14:01.362Z,2022-10-20T01:14:01.362Z
F0OqA25CIT,MOOSPMPSParser,1666228440,0.46,0.46,0.89,1.05,0.14,0.97,0.99,1.36,0.14,1.0,255.15,72.44,1271.11,10.14,7.04,1.2,7.09,7.09,0.34,0.18,7.09,0.51,19.6,19.9,24.739,43,e00fce6856818e5885f65487,2022-10-20 01:14:02.125000+00:00,2022-10-20T01:14:02.309Z,2022-10-20T01:14:02.309Z
XlanIuhAtu,MOOSPMPSParser,1666228680,10.1,10.1,0.0,15.42,1.39,0.0,0.0,16.7,1.52,0.0,2192.89,591.35,0.0,108.46,0.0,8.65,0.0,0.0,1.64,0.66,0.0,0.0,0.0,0.0,41.72,42,e00fce6835b6173deb1a1f49,2022-10-20 01:17:59.510000+00:00,2022-10-20T01:17:59.729Z,2022-10-20T01:17:59.729Z
kpj7YgonE7,MOOSPMPSParser,1666229041,10.05,10.05,8.5,16.56,1.63,8.99,8.99,22.73,2.18,8.99,1939.31,550.68,2380748.75,114.17,67.67,18.77,67.87,67.9,10.12,1.26,67.91,0.47,28.8,35.2,46.747,42,e00fce68f8f5a1da595c7249,2022-10-20 01:24:00.836000+00:00,2022-10-20T01:24:01.112Z,2022-10-20T01:24:01.112Z
L1TO3u8ZCV,MOOSPMPSParser,1666229040,0.36,0.36,0.85,1.01,0.14,0.93,0.96,1.28,0.14,0.97,253.85,72.49,1334.58,9.69,6.75,0.96,6.8,6.8,0.35,0.17,6.8,0.51,19.1,23.2,28.727,43,e00fce6856818e5885f65487,2022-10-20 01:24:02.150000+00:00,2022-10-20T01:24:02.357Z,2022-10-20T01:24:02.357Z
DrgZijmXMf,MOOSPMPSParser,1666229280,10.55,10.55,0.0,15.81,1.56,0.0,0.0,17.2,1.74,0.0,2273.87,609.22,0.0,108.62,0.0,8.96,0.0,0.0,1.97,0.92,0.0,0.0,0.0,0.0,39.992,42,e00fce6835b6173deb1a1f49,2022-10-20 01:27:59.598000+00:00,2022-10-20T01:27:59.819Z,2022-10-20T01:27:59.819Z
qqMGbrqn0D,MOOSPMPSParser,1666229641,9.98,9.98,8.45,16.03,1.75,8.94,8.94,19.94,2.14,8.94,1973.23,550.66,2381333.0,107.62,67.26,12.84,67.46,67.48,6.19,1.3,67.5,0.49,28.5,35.6,42.268,42,e00fce68f8f5a1da595c7249,2022-10-20 01:34:01.117000+00:00,2022-10-20T01:34:01.327Z,2022-10-20T01:34:01.327Z
SBzGD5sct2,MOOSPMPSParser,1666229640,0.58,0.58,1.03,1.17,0.15,1.13,1.16,1.56,0.15,1.18,255.57,76.57,1407.74,10.63,8.16,1.37,8.22,8.22,0.5,0.42,8.23,0.51,18.7,19.2,28.128,43,e00fce6856818e5885f65487,2022-10-20 01:34:02.117000+00:00,2022-10-20T01:34:02.333Z,2022-10-20T01:34:02.333Z
