objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
x5IROR18qv,MOOSPMPSParser,1661310000,2.62,2.62,2.14,4.88,4.88,2.26,2.26,4.88,4.88,2.26,652.85,198.75,2424.36,28.65,17.0,3.73,17.04,17.05,0.0,0.0,17.05,0.47,24.1,41.8,44.479,43,e00fce6856818e5885f65487,2022-08-24 03:00:02.061000+00:00,2022-08-24T03:00:02.274Z,2022-08-24T03:00:02.274Z
5SieBQaTm3,MOOSPMPSParser,1661310060,2.55,2.55,2.26,4.16,4.16,2.39,2.39,4.73,4.73,2.39,715.24,200.31,2440.13,32.2,17.98,4.63,18.02,18.03,0.0,0.0,18.03,0.47,24.1,41.4,44.896,43,e00fce6856818e5885f65487,2022-08-24 03:01:02.037000+00:00,2022-08-24T03:01:02.226Z,2022-08-24T03:01:02.226Z
uuZxiQbRUF,MOOSPMPSParser,1661310120,2.75,2.75,2.16,4.35,4.35,2.28,2.28,5.25,5.25,2.28,766.44,215.37,2455.18,29.73,17.16,3.46,17.2,17.21,0.77,0.77,17.21,0.48,24.0,41.8,45.208,43,e00fce6856818e5885f65487,2022-08-24 03:02:02.037000+00:00,2022-08-24T03:02:02.316Z,2022-08-24T03:02:02.316Z
T6TIsIEQiz,MOOSPMPSParser,1661310121,3.09,3.09,2.2,4.01,0.4,2.33,2.33,4.32,0.46,2.33,708.34,204.76,3193.49,21.79,17.51,1.11,17.56,17.56,0.34,0.13,17.56,0.45,23.5,41.5,25.981,42,e00fce68a145996ae3d821b8,2022-08-24 03:02:02.930000+00:00,2022-08-24T03:02:03.122Z,2022-08-24T03:02:03.122Z
S3X0oESz2H,MOOSPMPSParser,1661310121,2.25,2.25,2.28,4.04,0.35,2.41,2.41,4.43,0.54,2.41,604.11,167.5,2854.49,30.34,18.14,2.53,18.2,18.2,0.69,0.09,18.21,0.46,23.6,44.7,34.111,42,e00fce68f8f5a1da595c7249,2022-08-24 03:02:02.965000+00:00,2022-08-24T03:02:03.148Z,2022-08-24T03:02:03.148Z
nqs1ps4A9l,MOOSPMPSParser,1661310180,2.75,2.75,2.24,4.5,4.5,2.38,2.38,4.92,4.92,2.39,724.0,211.98,2470.83,22.08,17.85,5.67,17.91,17.91,0.83,0.0,17.92,0.5,24.0,43.7,44.583,43,e00fce6856818e5885f65487,2022-08-24 03:03:02.037000+00:00,2022-08-24T03:03:02.237Z,2022-08-24T03:03:02.237Z
lgmQRMQR1S,MOOSPMPSParser,1661310180,1.65,1.65,1.97,2.62,0.24,2.09,2.09,2.79,0.28,2.09,677.21,179.36,3018.45,24.07,15.7,1.13,15.74,15.74,0.2,0.04,15.75,0.46,23.6,44.1,26.002,42,e00fce6835b6173deb1a1f49,2022-08-24 03:03:02.443000+00:00,2022-08-24T03:03:02.630Z,2022-08-24T03:03:02.630Z
cJ8KJx5dC5,MOOSPMPSParser,1661310240,2.96,2.96,2.46,4.0,4.0,2.61,2.61,4.59,4.59,2.62,704.06,208.27,2487.96,18.08,19.54,2.27,19.6,19.6,0.78,0.78,19.61,0.5,24.0,42.5,42.969,43,e00fce6856818e5885f65487,2022-08-24 03:04:02.061000+00:00,2022-08-24T03:04:02.294Z,2022-08-24T03:04:02.294Z
s5H3BfUc1v,MOOSPMPSParser,1661310300,3.04,3.04,2.33,4.2,4.2,2.48,2.5,5.3,5.3,2.5,734.16,207.86,2504.19,22.22,18.54,4.32,18.61,18.61,1.16,1.16,18.62,0.51,23.9,42.2,40.885,43,e00fce6856818e5885f65487,2022-08-24 03:05:02.105000+00:00,2022-08-24T03:05:02.332Z,2022-08-24T03:05:02.332Z
Czofxw74ks,MOOSPMPSParser,1661310360,2.84,2.84,2.31,3.8,3.8,2.46,2.48,4.45,4.45,2.48,779.14,220.0,2520.3,18.27,18.4,2.29,18.46,18.47,0.73,0.73,18.47,0.5,23.8,42.2,38.021,43,e00fce6856818e5885f65487,2022-08-24 03:06:02.040000+00:00,2022-08-24T03:06:02.258Z,2022-08-24T03:06:02.258Z
2qCAwuAlrv,MOOSPMPSParser,1661310420,2.74,2.74,2.31,4.36,4.36,2.45,2.46,4.36,4.36,2.47,721.5,205.08,2536.39,22.88,18.36,1.28,18.42,18.43,0.0,0.0,18.43,0.49,23.7,42.4,36.771,43,e00fce6856818e5885f65487,2022-08-24 03:07:02.158000+00:00,2022-08-24T03:07:02.365Z,2022-08-24T03:07:02.365Z
ODxV9i1dCk,MOOSPMPSParser,1661310480,2.98,2.98,2.52,3.98,3.98,2.66,2.66,3.98,3.98,2.66,739.26,219.78,2553.97,19.76,20.04,0.44,20.09,20.1,0.0,0.0,20.1,0.48,23.7,41.1,37.031,43,e00fce6856818e5885f65487,2022-08-24 03:08:02.255000+00:00,2022-08-24T03:08:02.473Z,2022-08-24T03:08:02.473Z
f64aFhtKKr,MOOSPMPSParser,1661310540,3.77,3.77,2.61,5.15,5.15,2.76,2.76,5.83,5.83,2.76,927.92,252.6,2572.21,23.69,20.79,2.0,20.85,20.85,0.81,0.81,20.86,0.48,23.6,40.8,26.406,43,e00fce6856818e5885f65487,2022-08-24 03:09:02.038000+00:00,2022-08-24T03:09:02.235Z,2022-08-24T03:09:02.235Z
EmCxckq670,MOOSPMPSParser,1661310600,3.44,3.44,2.48,4.75,4.75,2.62,2.62,5.15,5.15,2.62,837.23,234.71,2589.5,24.21,19.71,2.92,19.76,19.77,0.81,0.0,19.77,0.48,23.4,41.1,13.802,43,e00fce6856818e5885f65487,2022-08-24 03:10:02.072000+00:00,2022-08-24T03:10:02.294Z,2022-08-24T03:10:02.294Z
rH271OjIkS,MOOSPMPSParser,1661310660,2.69,2.69,2.76,3.57,3.57,2.92,2.92,3.57,3.57,2.92,763.24,210.43,2608.8,18.49,22.0,0.51,22.06,22.07,0.0,0.0,22.07,0.47,23.4,42.8,29.896,43,e00fce6856818e5885f65487,2022-08-24 03:11:02.049000+00:00,2022-08-24T03:11:02.279Z,2022-08-24T03:11:02.279Z
VwYBmButrH,MOOSPMPSParser,1661310720,3.5,3.5,2.68,4.58,4.58,2.83,2.83,5.0,5.0,2.83,821.25,242.65,2627.5,27.0,21.32,1.31,21.37,21.38,0.85,0.0,21.38,0.46,23.3,43.7,31.354,43,e00fce6856818e5885f65487,2022-08-24 03:12:02.052000+00:00,2022-08-24T03:12:02.309Z,2022-08-24T03:12:02.309Z
tr5gRT0Mrp,MOOSPMPSParser,1661310721,3.87,3.87,2.49,4.85,0.49,2.65,2.66,5.39,0.55,2.67,824.35,239.25,3376.72,24.25,19.77,1.29,19.84,19.85,0.61,0.35,19.85,0.52,22.3,46.2,20.894,42,e00fce68a145996ae3d821b8,2022-08-24 03:12:02.864000+00:00,2022-08-24T03:12:03.058Z,2022-08-24T03:12:03.058Z
5EcWfTslDe,MOOSPMPSParser,1661310721,2.76,2.76,2.37,4.36,0.45,2.51,2.51,4.89,0.52,2.51,671.93,185.14,3013.46,29.53,18.88,2.44,18.94,18.94,0.77,0.25,18.95,0.47,22.3,46.3,25.828,42,e00fce68f8f5a1da595c7249,2022-08-24 03:12:02.934000+00:00,2022-08-24T03:12:03.140Z,2022-08-24T03:12:03.140Z
C4G8WaiVtO,MOOSPMPSParser,1661310780,2.5,2.5,2.77,3.98,3.98,2.93,2.93,4.32,4.32,2.93,719.82,208.1,2646.85,23.48,22.06,2.92,22.12,22.12,0.04,0.0,22.13,0.46,23.3,43.0,35.938,43,e00fce6856818e5885f65487,2022-08-24 03:13:02.131000+00:00,2022-08-24T03:13:02.353Z,2022-08-24T03:13:02.353Z
Worz0oezcP,MOOSPMPSParser,1661310780,2.25,2.25,2.28,3.39,0.29,2.41,2.41,3.64,0.31,2.41,787.28,206.8,3182.69,27.25,18.17,1.64,18.22,18.22,0.32,0.14,18.23,0.46,22.4,46.1,19.691,42,e00fce6835b6173deb1a1f49,2022-08-24 03:13:02.489000+00:00,2022-08-24T03:13:02.683Z,2022-08-24T03:13:02.683Z
CZkCXnXLnU,MOOSPMPSParser,1661310840,4.0,4.0,2.43,5.33,5.33,2.57,2.57,5.75,5.75,2.57,840.12,241.04,2663.85,26.76,19.38,1.8,19.43,19.44,0.55,0.0,19.44,0.46,23.2,41.8,35.573,43,e00fce6856818e5885f65487,2022-08-24 03:14:02.117000+00:00,2022-08-24T03:14:02.300Z,2022-08-24T03:14:02.300Z
CtiFgSNGtq,MOOSPMPSParser,1661310900,3.69,3.69,2.56,5.21,5.21,2.71,2.71,5.44,5.44,2.71,799.73,224.1,2681.73,30.25,20.38,0.35,20.43,20.44,0.35,0.0,20.44,0.45,23.2,43.2,29.115,43,e00fce6856818e5885f65487,2022-08-24 03:15:02.126000+00:00,2022-08-24T03:15:02.364Z,2022-08-24T03:15:02.364Z
Uu5nABLpnC,MOOSPMPSParser,1661310960,4.04,4.04,2.48,5.78,5.78,2.62,2.62,6.24,6.24,2.62,917.14,259.51,2699.01,34.49,19.71,1.88,19.76,19.76,0.0,0.0,19.77,0.45,23.2,42.2,31.667,43,e00fce6856818e5885f65487,2022-08-24 03:16:02.060000+00:00,2022-08-24T03:16:02.304Z,2022-08-24T03:16:02.304Z
uWckzwIaks,MOOSPMPSParser,1661311020,3.14,3.14,2.4,4.45,4.45,2.54,2.54,4.45,4.45,2.54,739.78,212.55,2715.76,20.33,19.1,1.67,19.14,19.15,0.0,0.0,19.15,0.44,23.1,44.2,30.312,43,e00fce6856818e5885f65487,2022-08-24 03:17:02.140000+00:00,2022-08-24T03:17:02.340Z,2022-08-24T03:17:02.340Z
z1P4QLf1hc,MOOSPMPSParser,1661311081,3.59,3.59,2.41,4.8,4.8,2.55,2.55,6.08,6.08,2.55,862.06,235.31,2732.57,26.29,19.16,2.39,19.21,19.22,1.92,0.9,19.22,0.44,23.0,43.6,15.781,43,e00fce6856818e5885f65487,2022-08-24 03:18:02.038000+00:00,2022-08-24T03:18:02.264Z,2022-08-24T03:18:02.264Z
zFfN5AvNPx,MOOSPMPSParser,1661311141,3.67,3.67,2.4,5.24,5.24,2.54,2.54,6.67,6.67,2.54,857.94,242.84,2749.34,29.9,19.12,4.0,19.17,19.17,1.8,0.94,19.18,0.45,23.0,44.7,29.948,43,e00fce6856818e5885f65487,2022-08-24 03:19:02.042000+00:00,2022-08-24T03:19:02.235Z,2022-08-24T03:19:02.235Z
NqhckxfRiJ,MOOSPMPSParser,1661311201,4.14,4.14,2.59,5.49,5.49,2.73,2.73,5.49,5.49,2.73,849.53,250.63,2767.4,24.76,20.59,1.57,20.64,20.64,0.0,0.0,20.65,0.44,23.0,43.5,37.083,43,e00fce6856818e5885f65487,2022-08-24 03:20:02.136000+00:00,2022-08-24T03:20:02.379Z,2022-08-24T03:20:02.379Z
lFMU18EgnN,MOOSPMPSParser,1661311261,4.37,4.37,2.28,5.71,5.71,2.41,2.41,6.08,6.08,2.41,928.59,269.49,2783.34,28.59,18.18,2.59,18.23,18.23,0.0,0.0,18.23,0.45,23.0,44.2,37.604,43,e00fce6856818e5885f65487,2022-08-24 03:21:02.141000+00:00,2022-08-24T03:21:02.326Z,2022-08-24T03:21:02.326Z
iBiYYDQaP8,MOOSPMPSParser,1661311321,3.49,3.49,2.35,5.29,5.29,2.49,2.49,5.29,5.29,2.49,825.65,227.76,2799.79,28.45,18.74,2.04,18.79,18.8,0.0,0.0,18.8,0.47,23.0,43.8,37.76,43,e00fce6856818e5885f65487,2022-08-24 03:22:02.050000+00:00,2022-08-24T03:22:02.266Z,2022-08-24T03:22:02.266Z
97drdDQPQ9,MOOSPMPSParser,1661311321,3.79,3.79,2.83,4.71,0.42,2.99,2.99,5.25,0.43,2.99,820.22,233.92,3554.02,23.7,22.54,1.62,22.59,22.6,0.5,0.34,22.61,0.47,22.4,46.4,19.604,42,e00fce68a145996ae3d821b8,2022-08-24 03:22:02.874000+00:00,2022-08-24T03:22:03.062Z,2022-08-24T03:22:03.062Z
hKjutLLobW,MOOSPMPSParser,1661311321,2.66,2.66,2.3,4.38,0.48,2.43,2.43,4.62,0.52,2.43,655.51,184.36,3168.58,30.75,18.31,2.65,18.36,18.37,0.43,0.0,18.37,0.46,21.8,47.8,24.165,42,e00fce68f8f5a1da595c7249,2022-08-24 03:22:02.944000+00:00,2022-08-24T03:22:03.134Z,2022-08-24T03:22:03.134Z
PHq6xAhrkG,MOOSPMPSParser,1661311381,3.08,3.08,2.24,4.48,4.48,2.36,2.36,4.48,4.48,2.36,748.9,225.79,2815.4,25.77,17.8,0.92,17.85,17.85,0.0,0.0,17.86,0.46,23.0,43.7,37.344,43,e00fce6856818e5885f65487,2022-08-24 03:23:02.052000+00:00,2022-08-24T03:23:02.247Z,2022-08-24T03:23:02.247Z
j9NXnfiFWi,MOOSPMPSParser,1661311380,2.1,2.1,2.07,3.29,0.33,2.19,2.19,3.59,0.36,2.19,782.52,205.74,3353.22,26.48,16.48,1.55,16.52,16.53,0.43,0.21,16.53,0.45,22.2,45.7,18.931,42,e00fce6835b6173deb1a1f49,2022-08-24 03:23:02.428000+00:00,2022-08-24T03:23:02.617Z,2022-08-24T03:23:02.617Z
4FLQrAi23V,MOOSPMPSParser,1661311441,3.92,3.92,2.37,5.57,5.57,2.51,2.51,5.98,5.98,2.51,803.88,241.0,2831.95,30.37,18.86,3.71,18.91,18.91,0.0,0.0,18.92,0.46,22.9,42.3,35.365,43,e00fce6856818e5885f65487,2022-08-24 03:24:02.060000+00:00,2022-08-24T03:24:02.241Z,2022-08-24T03:24:02.241Z
7GKZCWbLIR,MOOSPMPSParser,1661311501,3.37,3.37,2.78,5.25,5.25,2.94,2.94,5.25,5.25,2.94,771.06,217.55,2851.38,29.1,22.16,4.08,22.21,22.22,0.0,0.0,22.22,0.46,22.7,42.3,33.333,43,e00fce6856818e5885f65487,2022-08-24 03:25:02.037000+00:00,2022-08-24T03:25:02.225Z,2022-08-24T03:25:02.225Z
M2HhHVDgNU,MOOSPMPSParser,1661311561,3.71,3.71,2.87,4.81,4.81,3.04,3.04,5.62,5.62,3.04,769.96,229.6,2871.45,24.63,22.88,2.77,22.94,22.94,0.0,0.0,22.95,0.46,22.6,42.6,30.573,43,e00fce6856818e5885f65487,2022-08-24 03:26:02.090000+00:00,2022-08-24T03:26:02.255Z,2022-08-24T03:26:02.255Z
Hm4JGjWcRo,MOOSPMPSParser,1661311621,3.55,3.55,2.68,5.27,5.27,2.83,2.83,5.29,5.29,2.83,808.76,238.78,2890.16,23.24,21.34,1.92,21.39,21.4,0.04,0.0,21.4,0.46,22.5,42.7,22.135,43,e00fce6856818e5885f65487,2022-08-24 03:27:02.106000+00:00,2022-08-24T03:27:02.339Z,2022-08-24T03:27:02.339Z
kDEdKAHel1,MOOSPMPSParser,1661311681,3.5,3.5,2.65,4.79,4.79,2.8,2.8,5.23,5.23,2.8,837.29,240.35,2908.65,23.38,21.07,1.12,21.12,21.13,0.77,0.0,21.13,0.46,22.5,43.5,34.479,43,e00fce6856818e5885f65487,2022-08-24 03:28:02.052000+00:00,2022-08-24T03:28:02.243Z,2022-08-24T03:28:02.243Z
O2yymiPfxG,MOOSPMPSParser,1661311741,3.9,3.9,2.63,5.5,5.5,2.78,2.78,6.22,6.22,2.78,865.86,249.64,2927.0,29.58,20.92,3.32,20.97,20.98,0.0,0.0,20.98,0.46,22.4,44.0,36.51,43,e00fce6856818e5885f65487,2022-08-24 03:29:02.051000+00:00,2022-08-24T03:29:02.319Z,2022-08-24T03:29:02.319Z
mxbABQ0J7q,MOOSPMPSParser,1661311801,4.46,4.46,2.72,6.23,6.23,2.88,2.88,6.63,6.63,2.88,972.4,277.27,2946.01,35.71,21.67,3.77,21.73,21.73,0.81,0.0,21.74,0.46,22.4,44.6,37.396,43,e00fce6856818e5885f65487,2022-08-24 03:30:02.037000+00:00,2022-08-24T03:30:02.229Z,2022-08-24T03:30:02.229Z
T7Rt96KQks,MOOSPMPSParser,1661311861,3.41,3.41,2.56,5.1,5.1,2.71,2.71,5.1,5.1,2.71,768.61,226.61,2963.88,30.06,20.38,1.88,20.43,20.44,0.0,0.0,20.44,0.46,22.3,45.4,38.594,43,e00fce6856818e5885f65487,2022-08-24 03:31:02.060000+00:00,2022-08-24T03:31:02.265Z,2022-08-24T03:31:02.265Z
sF0NyRsn3B,MOOSPMPSParser,1661311921,3.8,3.8,2.61,4.43,4.43,2.77,2.77,4.43,4.43,2.77,839.59,234.02,2982.14,19.02,20.82,0.0,20.87,20.88,0.0,0.0,20.88,0.46,22.2,46.5,40.833,43,e00fce6856818e5885f65487,2022-08-24 03:32:02.060000+00:00,2022-08-24T03:32:02.241Z,2022-08-24T03:32:02.241Z
BjFRNvzJBF,MOOSPMPSParser,1661311921,3.97,3.97,2.76,5.01,0.58,2.92,2.92,5.48,0.62,2.92,847.93,245.15,3744.87,25.21,21.96,1.55,22.02,22.02,0.55,0.25,22.03,0.49,21.3,49.0,20.282,42,e00fce68a145996ae3d821b8,2022-08-24 03:32:02.856000+00:00,2022-08-24T03:32:03.094Z,2022-08-24T03:32:03.094Z
jNd6o1zdgk,MOOSPMPSParser,1661311921,3.1,3.1,2.64,5.21,0.44,2.79,2.79,5.74,0.49,2.79,721.79,204.28,3344.87,33.52,20.98,4.71,21.05,21.05,0.86,0.35,21.06,0.48,21.0,50.2,26.342,42,e00fce68f8f5a1da595c7249,2022-08-24 03:32:02.934000+00:00,2022-08-24T03:32:03.125Z,2022-08-24T03:32:03.125Z
