objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
lLq7a7KNpK,MOOSPMPSParser,1660971780,7.7,7.7,6.47,12.66,1.23,6.84,6.84,13.68,1.28,6.84,1467.81,420.89,736665.12,83.4,51.44,9.13,51.6,51.61,1.44,0.63,51.63,0.46,13.9,66.5,26.325,42,e00fce68f8f5a1da595c7249,2022-08-20 05:03:02.290000+00:00,2022-08-20T05:03:02.482Z,2022-08-20T05:03:02.482Z
vjNMnC9Nvd,MOOSPMPSParser,1660971840,9.72,9.72,7.3,14.14,1.36,7.74,7.75,15.07,1.44,7.76,2052.19,557.25,640154.81,96.94,58.11,5.89,58.27,58.29,1.18,0.54,58.3,0.49,9.1,77.9,17.76,42,e00fce6835b6173deb1a1f49,2022-08-20 05:04:00.999000+00:00,2022-08-20T05:04:01.231Z,2022-08-20T05:04:01.231Z
H8WsdPsVmP,MOOSPMPSParser,1660972081,7.29,7.29,5.73,9.33,0.95,6.06,6.06,10.71,1.05,6.06,1203.55,355.73,611800.81,46.07,45.59,2.84,45.71,45.72,1.21,0.69,45.73,0.49,9.8,77.2,18.155,42,e00fce68a145996ae3d821b8,2022-08-20 05:08:02.283000+00:00,2022-08-20T05:08:02.478Z,2022-08-20T05:08:02.478Z
HjMjNadwa4,MOOSPMPSParser,1660972380,7.7,7.7,5.99,12.59,1.14,6.34,6.34,13.48,1.23,6.34,1486.23,421.67,737086.69,80.48,47.68,9.12,47.83,47.84,1.32,0.36,47.85,0.47,14.0,67.0,26.496,42,e00fce68f8f5a1da595c7249,2022-08-20 05:13:02.298000+00:00,2022-08-20T05:13:02.511Z,2022-08-20T05:13:02.511Z
u9ogeG32iG,MOOSPMPSParser,1660972440,9.15,9.15,7.02,13.64,1.37,7.42,7.42,14.33,1.43,7.42,1942.08,533.31,640647.06,92.43,55.85,5.21,55.99,56.01,0.92,0.4,56.02,0.48,9.1,77.5,17.946,42,e00fce6835b6173deb1a1f49,2022-08-20 05:14:01.022000+00:00,2022-08-20T05:14:01.245Z,2022-08-20T05:14:01.245Z
y5OaOpZ5RB,MOOSPMPSParser,1660972681,7.74,7.74,5.96,9.83,1.09,6.3,6.3,10.8,1.16,6.3,1265.37,373.19,612207.12,46.08,47.41,2.19,47.53,47.54,0.65,0.35,47.55,0.48,9.7,77.7,18.308,42,e00fce68a145996ae3d821b8,2022-08-20 05:18:02.305000+00:00,2022-08-20T05:18:02.486Z,2022-08-20T05:18:02.486Z
4c3aWYeMCG,MOOSPMPSParser,1660972980,7.48,7.48,6.07,12.36,1.3,6.42,6.42,13.34,1.41,6.42,1468.68,416.31,737506.81,85.05,48.33,8.01,48.48,48.49,1.55,0.35,48.51,0.45,13.9,67.7,25.067,42,e00fce68f8f5a1da595c7249,2022-08-20 05:23:02.304000+00:00,2022-08-20T05:23:02.482Z,2022-08-20T05:23:02.482Z
Gu59zUnwCH,MOOSPMPSParser,1660973040,8.82,8.82,7.22,13.57,1.29,7.64,7.64,14.37,1.41,7.64,1904.55,520.86,641144.06,92.95,57.52,6.96,57.66,57.68,0.9,0.55,57.69,0.48,9.1,78.4,17.047,42,e00fce6835b6173deb1a1f49,2022-08-20 05:24:00.999000+00:00,2022-08-20T05:24:01.222Z,2022-08-20T05:24:01.222Z
agNN3KgtxJ,MOOSPMPSParser,1660973281,7.94,7.94,5.98,10.49,1.03,6.32,6.32,11.88,1.25,6.32,1312.2,384.43,612621.38,49.89,47.57,2.7,47.69,47.7,1.15,0.87,47.71,0.49,9.5,77.5,18.854,42,e00fce68a145996ae3d821b8,2022-08-20 05:28:02.288000+00:00,2022-08-20T05:28:02.504Z,2022-08-20T05:28:02.504Z
c0577gn6wp,MOOSPMPSParser,1660973580,7.58,7.58,6.38,12.55,1.26,6.74,6.74,13.68,1.32,6.74,1467.16,420.82,737924.44,79.5,50.75,10.17,50.91,50.92,1.83,0.33,50.93,0.46,13.6,68.3,24.194,42,e00fce68f8f5a1da595c7249,2022-08-20 05:33:02.225000+00:00,2022-08-20T05:33:02.453Z,2022-08-20T05:33:02.453Z
b3zGu0WG8r,MOOSPMPSParser,1660973640,8.81,8.81,7.06,13.4,1.2,7.54,7.59,14.28,1.33,7.62,1915.41,519.57,641647.44,91.84,56.13,7.94,56.34,56.37,1.12,0.38,56.38,0.51,9.0,79.0,15.239,42,e00fce6835b6173deb1a1f49,2022-08-20 05:34:01.084000+00:00,2022-08-20T05:34:01.312Z,2022-08-20T05:34:01.312Z
emKGiYGCq7,MOOSPMPSParser,1660973881,8.16,8.16,6.22,11.03,1.08,6.58,6.58,11.89,1.19,6.58,1348.82,392.08,613057.62,50.49,49.51,2.36,49.64,49.65,0.78,0.49,49.66,0.49,10.1,76.0,20.548,42,e00fce68a145996ae3d821b8,2022-08-20 05:38:02.305000+00:00,2022-08-20T05:38:02.495Z,2022-08-20T05:38:02.495Z
Mk70cxRbHu,MOOSPMPSParser,1660974180,7.75,7.75,6.83,12.68,1.16,7.23,7.23,14.03,1.24,7.23,1513.85,430.2,738375.81,81.85,54.37,9.27,54.53,54.55,2.14,0.18,54.56,0.44,13.6,68.2,24.104,42,e00fce68f8f5a1da595c7249,2022-08-20 05:43:02.297000+00:00,2022-08-20T05:43:02.499Z,2022-08-20T05:43:02.499Z
jxAIUZfGfL,MOOSPMPSParser,1660974240,8.76,8.76,7.07,13.33,1.44,7.47,7.47,14.14,1.6,7.47,1903.44,518.95,642123.25,92.52,56.26,6.29,56.4,56.42,1.1,0.18,56.43,0.48,9.0,78.3,16.809,42,e00fce6835b6173deb1a1f49,2022-08-20 05:44:00.999000+00:00,2022-08-20T05:44:01.176Z,2022-08-20T05:44:01.176Z
