objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
fWfQRnlHbR,MOOSPMPSParser,1665547380,11.54,11.54,8.13,18.37,1.81,8.59,8.59,21.66,2.23,8.59,2234.15,622.69,1138515.5,104.15,64.65,16.83,64.85,64.87,4.76,1.99,64.89,0.46,26.9,42.7,16.768,42,e00fce68f8f5a1da595c7249,2022-10-12 04:02:58.503000+00:00,2022-10-12T04:02:58.753Z,2022-10-12T04:02:58.753Z
YeRuswJXzQ,MOOSPMPSParser,1665547440,12.3,12.3,0.0,17.16,1.85,0.0,0.0,18.98,2.07,0.0,2593.64,688.71,0.0,105.28,0.0,9.31,0.0,0.0,2.66,1.24,0.0,0.0,0.0,0.0,14.309,42,e00fce6835b6173deb1a1f49,2022-10-12 04:03:57.848000+00:00,2022-10-12T04:03:58.061Z,2022-10-12T04:03:58.061Z
0mmk4VJpZh,MOOSPMPSParser,1665547980,13.98,13.97,10.87,22.3,2.85,11.5,11.5,24.84,3.29,11.5,2646.94,737.64,1139165.5,127.54,86.51,16.52,86.77,86.8,3.95,1.24,86.82,0.45,26.4,43.6,18.838,42,e00fce68f8f5a1da595c7249,2022-10-12 04:12:58.496000+00:00,2022-10-12T04:12:58.737Z,2022-10-12T04:12:58.737Z
IwiK0mC4pg,MOOSPMPSParser,1665548040,15.6,15.59,0.0,22.28,2.4,0.0,0.0,24.27,2.55,0.0,3265.2,872.65,0.0,141.24,0.0,12.6,0.0,0.0,2.6,1.03,0.0,0.0,0.0,0.0,16.937,42,e00fce6835b6173deb1a1f49,2022-10-12 04:13:57.902000+00:00,2022-10-12T04:13:58.137Z,2022-10-12T04:13:58.137Z
DuoOwrHHIU,MOOSPMPSParser,1665548580,13.81,13.81,8.0,22.73,1.81,8.46,8.46,25.45,1.95,8.46,2615.51,733.52,1139762.25,129.53,63.62,21.27,63.82,63.84,4.03,1.28,63.85,0.46,26.2,43.7,25.845,42,e00fce68f8f5a1da595c7249,2022-10-12 04:22:58.622000+00:00,2022-10-12T04:22:58.840Z,2022-10-12T04:22:58.840Z
7HAgmykDfi,MOOSPMPSParser,1665548640,13.94,13.94,0.0,19.51,1.57,0.0,0.0,21.12,1.7,0.0,2949.2,783.65,0.0,120.44,0.0,10.34,0.0,0.0,2.13,1.17,0.0,0.0,0.0,0.0,23.947,42,e00fce6835b6173deb1a1f49,2022-10-12 04:23:57.918000+00:00,2022-10-12T04:23:58.128Z,2022-10-12T04:23:58.128Z
XyCRcHBGhv,MOOSPMPSParser,1665549180,11.59,11.59,8.13,17.89,1.95,8.6,8.6,20.69,2.33,8.6,2227.49,617.52,1140281.38,104.2,64.71,14.54,64.91,64.93,4.28,1.11,64.94,0.47,26.3,43.6,31.478,42,e00fce68f8f5a1da595c7249,2022-10-12 04:32:58.368000+00:00,2022-10-12T04:32:58.582Z,2022-10-12T04:32:58.582Z
dPf0GovMEW,MOOSPMPSParser,1665549240,12.14,12.14,0.0,17.02,1.9,0.0,0.0,18.54,2.07,0.0,2601.5,687.77,0.0,106.68,0.0,7.99,0.0,0.0,2.14,0.79,0.0,0.0,0.0,0.0,28.141,42,e00fce6835b6173deb1a1f49,2022-10-12 04:33:57.933000+00:00,2022-10-12T04:33:58.173Z,2022-10-12T04:33:58.173Z
a1OYPDlOQ1,MOOSPMPSParser,1665549780,14.3,14.3,10.85,22.9,2.64,11.47,11.47,26.72,2.96,11.47,2738.44,765.97,1140929.12,137.45,86.3,19.1,86.56,86.59,5.85,1.81,86.61,0.46,26.4,43.4,25.757,42,e00fce68f8f5a1da595c7249,2022-10-12 04:42:58.504000+00:00,2022-10-12T04:42:58.720Z,2022-10-12T04:42:58.720Z
sw9ajDHmn0,MOOSPMPSParser,1665549840,16.0,16.0,0.0,22.21,2.17,0.0,0.0,23.83,2.31,0.0,3280.82,873.1,0.0,142.07,0.0,10.16,0.0,0.0,2.17,1.13,0.0,0.0,0.0,0.0,22.939,42,e00fce6835b6173deb1a1f49,2022-10-12 04:43:58.104000+00:00,2022-10-12T04:43:58.595Z,2022-10-12T04:43:58.595Z
CJk8WsRC2e,MOOSPMPSParser,1665550380,12.19,12.19,6.98,19.68,1.53,7.38,7.38,21.86,1.85,7.38,2342.68,654.82,1141484.5,112.83,55.54,16.01,55.71,55.73,3.34,0.97,55.74,0.48,26.1,44.0,24.359,42,e00fce68f8f5a1da595c7249,2022-10-12 04:52:58.481000+00:00,2022-10-12T04:52:58.732Z,2022-10-12T04:52:58.732Z
5VBWpCHQ5S,MOOSPMPSParser,1665550440,13.06,13.06,0.0,18.08,1.75,0.0,0.0,19.38,1.93,0.0,2725.92,721.02,0.0,111.5,0.0,8.1,0.0,0.0,1.65,0.53,0.0,0.0,0.0,0.0,22.654,42,e00fce6835b6173deb1a1f49,2022-10-12 04:53:58.005000+00:00,2022-10-12T04:53:58.229Z,2022-10-12T04:53:58.229Z
