objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
mDJfya9Rfn,MOOSPMPSParser,1658541781,2.26,2.26,1.28,2.8,0.23,1.35,1.35,3.06,0.3,1.35,574.88,163.94,20052.15,12.43,10.19,0.78,10.22,10.22,0.34,0.11,10.22,0.46,20.0,41.2,28.479,42,e00fce68a145996ae3d821b8,2022-07-23 02:03:01.001000+00:00,2022-07-23T02:03:01.299Z,2022-07-23T02:03:01.299Z
gNAkzErhT7,MOOSPMPSParser,1658541901,0.79,0.79,1.05,1.32,0.16,1.11,1.11,1.59,0.16,1.11,522.23,133.68,4989.29,13.73,8.39,1.05,8.41,8.41,0.32,0.1,8.41,0.45,21.9,34.2,29.741,42,e00fce6835b6173deb1a1f49,2022-07-23 02:05:01.877000+00:00,2022-07-23T02:05:02.057Z,2022-07-23T02:05:02.057Z
9GaBZn9VeT,MOOSPMPSParser,1658542141,0.59,0.59,0.78,1.08,0.08,0.83,0.83,1.38,0.12,0.83,265.85,72.65,1029.87,11.25,6.24,1.28,6.26,6.26,0.4,0.32,6.26,0.43,23.1,41.6,43.16,42,e00fce68f8f5a1da595c7249,2022-07-23 02:09:02.944000+00:00,2022-07-23T02:09:03.289Z,2022-07-23T02:09:03.289Z
7xckAeOTjp,MOOSPMPSParser,1658542381,1.9,1.9,1.57,2.35,0.24,1.66,1.66,2.72,0.26,1.66,488.74,141.04,20158.05,12.71,12.47,0.67,12.51,12.51,0.41,0.32,12.52,0.51,17.0,61.4,36.268,42,e00fce68a145996ae3d821b8,2022-07-23 02:13:01.024000+00:00,2022-07-23T02:13:01.214Z,2022-07-23T02:13:01.214Z
ZyxXCdWMsB,MOOSPMPSParser,1658542501,0.7,0.7,1.16,1.14,0.17,1.22,1.22,1.27,0.17,1.22,491.85,126.63,5069.94,11.72,9.22,0.72,9.24,9.24,0.21,0.12,9.24,0.44,20.9,37.7,28.259,42,e00fce6835b6173deb1a1f49,2022-07-23 02:15:01.876000+00:00,2022-07-23T02:15:02.089Z,2022-07-23T02:15:02.089Z
wIeLDMkRis,MOOSPMPSParser,1658542741,0.47,0.47,0.78,1.17,0.12,0.83,0.83,1.22,0.12,0.83,274.4,74.77,1084.64,12.0,6.23,1.13,6.25,6.25,0.09,0.0,6.25,0.43,22.2,43.3,39.882,42,e00fce68f8f5a1da595c7249,2022-07-23 02:19:02.926000+00:00,2022-07-23T02:19:03.151Z,2022-07-23T02:19:03.151Z
zjg9LYaXVj,MOOSPMPSParser,1658542981,1.84,1.84,1.3,2.28,0.2,1.41,1.44,2.59,0.24,1.46,476.33,137.59,20263.09,12.29,10.27,0.88,10.33,10.34,0.31,0.22,10.34,0.52,14.9,73.0,30.451,42,e00fce68a145996ae3d821b8,2022-07-23 02:23:01.047000+00:00,2022-07-23T02:23:01.275Z,2022-07-23T02:23:01.275Z
Xfs7pQ1Wka,MOOSPMPSParser,1658543101,0.89,0.89,1.2,1.36,0.14,1.27,1.27,1.51,0.16,1.27,521.71,133.49,5152.75,13.68,9.56,0.34,9.59,9.59,0.13,0.13,9.59,0.45,19.8,40.0,26.522,42,e00fce6835b6173deb1a1f49,2022-07-23 02:25:01.952000+00:00,2022-07-23T02:25:02.185Z,2022-07-23T02:25:02.185Z
otKs0ixDAm,MOOSPMPSParser,1658543341,0.81,0.81,0.87,1.31,0.1,0.92,0.92,1.39,0.1,0.92,296.2,82.8,1145.94,11.81,6.95,1.2,6.98,6.98,0.16,0.0,6.98,0.42,22.0,42.9,40.078,42,e00fce68f8f5a1da595c7249,2022-07-23 02:29:02.898000+00:00,2022-07-23T02:29:03.095Z,2022-07-23T02:29:03.095Z
ESL5lDVaBH,MOOSPMPSParser,1658543581,1.73,1.73,1.45,2.14,0.2,1.54,1.54,2.38,0.22,1.54,464.88,132.96,20359.23,11.86,11.56,0.67,11.59,11.6,0.27,0.22,11.6,0.49,14.9,74.1,29.747,42,e00fce68a145996ae3d821b8,2022-07-23 02:33:01.008000+00:00,2022-07-23T02:33:01.198Z,2022-07-23T02:33:01.198Z
