objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
8XaJcFFl5z,MOOSPMPSParser,1660035660,3.67,3.67,2.39,4.95,0.48,2.53,2.53,5.14,0.49,2.53,968.07,258.81,405404.38,34.87,19.01,1.5,19.06,19.06,0.2,0.11,19.07,0.45,10.3,87.2,16.106,42,e00fce6835b6173deb1a1f49,2022-08-09 09:01:02.795000+00:00,2022-08-09T09:01:03.123Z,2022-08-09T09:01:03.123Z
q41McKHHsG,MOOSPMPSParser,1660035960,2.65,2.65,2.05,4.42,0.42,2.17,2.17,4.71,0.42,2.17,653.83,181.41,500566.88,29.39,16.34,2.99,16.39,16.4,0.43,0.16,16.4,0.46,11.5,68.4,18.818,42,e00fce68f8f5a1da595c7249,2022-08-09 09:06:01.968000+00:00,2022-08-09T09:06:02.167Z,2022-08-09T09:06:02.167Z
j9CkZikx40,MOOSPMPSParser,1660036140,3.61,3.61,2.47,4.63,0.36,2.61,2.61,5.0,0.37,2.61,790.72,222.97,344050.78,17.86,19.63,0.8,19.68,19.69,0.28,0.14,19.69,0.47,10.4,80.6,18.582,42,e00fce68a145996ae3d821b8,2022-08-09 09:08:58.135000+00:00,2022-08-09T09:08:58.389Z,2022-08-09T09:08:58.389Z
xKo5I9w5An,MOOSPMPSParser,1660036260,3.48,3.48,2.5,4.9,0.52,2.64,2.64,5.2,0.52,2.64,949.83,254.69,405575.12,34.06,19.87,1.64,19.92,19.92,0.36,0.11,19.93,0.45,10.1,88.2,15.969,42,e00fce6835b6173deb1a1f49,2022-08-09 09:11:02.618000+00:00,2022-08-09T09:11:02.857Z,2022-08-09T09:11:02.857Z
5HQIvXra6D,MOOSPMPSParser,1660036560,2.58,2.58,2.27,3.97,0.44,2.4,2.4,4.42,0.44,2.4,642.61,177.41,500716.91,27.99,18.08,2.53,18.14,18.15,0.76,0.08,18.15,0.45,11.3,69.9,19.117,42,e00fce68f8f5a1da595c7249,2022-08-09 09:16:01.992000+00:00,2022-08-09T09:16:02.201Z,2022-08-09T09:16:02.201Z
u8rfPFf90E,MOOSPMPSParser,1660036740,3.27,3.27,2.4,4.29,0.52,2.53,2.53,4.75,0.58,2.53,742.06,211.57,344217.12,20.01,19.08,0.79,19.13,19.14,0.29,0.16,19.14,0.49,10.1,81.4,17.167,42,e00fce68a145996ae3d821b8,2022-08-09 09:18:58.362000+00:00,2022-08-09T09:18:58.577Z,2022-08-09T09:18:58.577Z
ylJNnHmFef,MOOSPMPSParser,1660036860,3.77,3.77,2.23,5.15,0.45,2.36,2.36,5.26,0.45,2.36,1004.24,265.46,405739.34,33.43,17.77,1.41,17.82,17.82,0.12,0.04,17.83,0.44,10.0,87.8,16.749,42,e00fce6835b6173deb1a1f49,2022-08-09 09:21:02.608000+00:00,2022-08-09T09:21:02.797Z,2022-08-09T09:21:02.797Z
31Nf7xcKtp,MOOSPMPSParser,1660037160,2.76,2.76,2.36,4.44,0.37,2.49,2.49,5.01,0.43,2.49,677.34,188.88,500867.28,31.27,18.76,2.42,18.81,18.82,0.93,0.25,18.82,0.44,11.1,70.6,18.295,42,e00fce68f8f5a1da595c7249,2022-08-09 09:26:01.968000+00:00,2022-08-09T09:26:02.241Z,2022-08-09T09:26:02.241Z
CtuRdAE9rY,MOOSPMPSParser,1660037340,3.45,3.45,2.44,4.49,0.47,2.58,2.58,4.84,0.55,2.58,776.57,220.13,344383.91,19.12,19.39,0.72,19.44,19.44,0.17,0.05,19.45,0.43,10.0,82.4,16.605,42,e00fce68a145996ae3d821b8,2022-08-09 09:28:58.197000+00:00,2022-08-09T09:28:58.398Z,2022-08-09T09:28:58.398Z
WGpEhY3gxE,MOOSPMPSParser,1660037460,3.56,3.56,2.64,5.13,0.51,2.79,2.79,5.4,0.54,2.79,978.74,261.08,405913.78,33.07,21.0,1.96,21.05,21.06,0.32,0.14,21.06,0.46,10.0,88.3,16.612,42,e00fce6835b6173deb1a1f49,2022-08-09 09:31:02.709000+00:00,2022-08-09T09:31:02.886Z,2022-08-09T09:31:02.886Z
