objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BwdTHvizMq,MOOSPMPSParser,1684958401,3.84,3.84,5.1,6.51,6.51,6.37,7.17,8.56,8.56,7.57,1044.5,285.98,1873.14,53.93,39.5,6.64,40.56,40.72,2.6,1.58,40.74,0.62,23.4,49.4,43.175,42,e00fce68f8f5a1da595c7249,2023-05-24 20:00:02.817000+00:00,2023-05-24T20:00:03.026Z,2023-05-24T20:00:03.026Z
xGkA2lDM2q,MOOSPMPSParser,1684958641,3.74,3.74,3.84,5.09,5.09,4.51,4.88,6.3,6.3,5.07,817.22,239.28,1002959.0,33.64,30.04,3.09,30.56,30.64,1.36,0.73,30.65,0.63,24.6,41.5,35.454,42,e00fce68a145996ae3d821b8,2023-05-24 20:03:58.018000+00:00,2023-05-24T20:03:58.252Z,2023-05-24T20:03:58.252Z
TDMupNqBPp,MOOSPMPSParser,1684959001,3.39,3.39,4.29,6.2,6.2,5.74,6.74,8.11,8.11,7.23,1001.78,272.56,2171.93,53.05,32.74,6.42,34.03,34.21,2.65,1.31,34.23,0.7,24.2,46.2,42.943,42,e00fce68f8f5a1da595c7249,2023-05-24 20:10:02.884000+00:00,2023-05-24T20:10:03.094Z,2023-05-24T20:10:03.094Z
EoK6fIyl5u,MOOSPMPSParser,1684959241,3.7,3.7,3.6,5.14,5.14,4.14,4.41,5.81,5.81,4.55,808.16,235.55,1003210.19,33.65,28.25,1.77,28.65,28.71,0.71,0.32,28.72,0.6,24.4,41.7,35.894,42,e00fce68a145996ae3d821b8,2023-05-24 20:13:58.181000+00:00,2023-05-24T20:13:58.392Z,2023-05-24T20:13:58.392Z
IWSGBMjK3r,MOOSPMPSParser,1684959601,3.31,3.31,4.14,5.94,5.94,5.2,5.88,7.17,7.17,6.21,1004.03,267.57,2444.76,50.31,32.04,4.79,32.94,33.07,1.7,0.69,33.09,0.64,24.3,45.5,44.258,42,e00fce68f8f5a1da595c7249,2023-05-24 20:20:02.984000+00:00,2023-05-24T20:20:03.215Z,2023-05-24T20:20:03.215Z
mAn0rfdihP,MOOSPMPSParser,1684959841,3.4,3.4,3.38,4.98,4.98,4.04,4.43,6.25,6.25,4.62,783.28,231.8,1003453.31,34.93,26.36,3.39,26.89,26.97,1.45,0.88,26.98,0.57,25.2,39.9,36.053,42,e00fce68a145996ae3d821b8,2023-05-24 20:23:58.015000+00:00,2023-05-24T20:23:58.170Z,2023-05-24T20:23:58.170Z
kt2PmxEWev,MOOSPMPSParser,1684960201,3.32,3.32,4.67,6.46,6.46,5.73,6.39,8.17,8.17,6.72,1014.33,271.13,2737.27,56.45,36.28,7.48,37.16,37.29,2.4,1.08,37.31,0.63,24.2,45.6,45.242,42,e00fce68f8f5a1da595c7249,2023-05-24 20:30:02.834000+00:00,2023-05-24T20:30:03.015Z,2023-05-24T20:30:03.015Z
4qnNB7JwUY,MOOSPMPSParser,1684960441,3.46,3.46,3.78,4.73,4.73,4.48,4.88,5.76,5.76,5.08,771.7,222.67,1003693.44,29.97,29.53,2.48,30.08,30.16,1.14,0.74,30.17,0.6,25.4,39.7,36.476,42,e00fce68a145996ae3d821b8,2023-05-24 20:33:58+00:00,2023-05-24T20:33:58.197Z,2023-05-24T20:33:58.197Z
CETxjAEJsG,MOOSPMPSParser,1684960801,3.25,3.25,4.13,5.9,5.9,5.04,5.59,7.71,7.71,5.87,978.04,261.86,3022.75,53.21,32.08,6.3,32.83,32.93,2.27,1.31,32.95,0.63,24.9,44.1,45.128,42,e00fce68f8f5a1da595c7249,2023-05-24 20:40:02.993000+00:00,2023-05-24T20:40:03.216Z,2023-05-24T20:40:03.216Z
xCsVcXrXYB,MOOSPMPSParser,1684961041,3.59,3.59,3.54,5.12,5.12,4.31,4.78,6.04,6.04,5.01,811.43,235.03,1003935.88,33.41,27.55,2.79,28.18,28.27,0.86,0.68,28.29,0.64,24.7,40.5,37.316,42,e00fce68a145996ae3d821b8,2023-05-24 20:43:58.241000+00:00,2023-05-24T20:43:58.438Z,2023-05-24T20:43:58.438Z
Oo5ixs0eGq,MOOSPMPSParser,1684961401,3.37,3.37,4.7,5.8,5.8,5.77,6.42,7.4,7.4,6.75,968.46,263.38,3318.4,53.54,36.52,5.79,37.4,37.53,2.28,0.76,37.54,0.62,24.9,44.2,45.141,42,e00fce68f8f5a1da595c7249,2023-05-24 20:50:03.045000+00:00,2023-05-24T20:50:03.235Z,2023-05-24T20:50:03.235Z
G9DPuqq3Wu,MOOSPMPSParser,1684961641,3.64,3.64,3.25,5.18,5.18,3.86,4.21,5.92,5.92,4.38,819.82,239.69,1004176.38,32.77,25.42,2.24,25.9,25.97,0.74,0.44,25.98,0.6,25.1,39.7,37.557,42,e00fce68a145996ae3d821b8,2023-05-24 20:53:58.120000+00:00,2023-05-24T20:53:58.308Z,2023-05-24T20:53:58.308Z
