objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
DkYW6u6gL2,MOOSPMPSParser,1659150060,3.36,3.36,3.55,4.44,0.57,3.85,3.92,5.1,0.59,3.96,729.58,212.78,84284.08,26.45,28.16,1.74,28.32,28.34,0.6,0.13,28.35,0.52,13.4,66.3,27.129,42,e00fce68a145996ae3d821b8,2022-07-30 03:00:57.964000+00:00,2022-07-30T03:00:58.153Z,2022-07-30T03:00:58.153Z
DGf5yKpaMq,MOOSPMPSParser,1659150060,2.07,2.07,2.25,3.79,0.38,2.38,2.38,4.15,0.48,2.38,568.78,157.25,242373.09,29.55,17.92,2.45,17.98,17.98,0.59,0.18,17.99,0.43,20.2,47.6,35.854,42,e00fce68f8f5a1da595c7249,2022-07-30 03:01:07.422000+00:00,2022-07-30T03:01:07.662Z,2022-07-30T03:01:07.662Z
FiL0IgE0qD,MOOSPMPSParser,1659150421,1.58,1.58,2.25,2.58,0.23,2.38,2.38,2.86,0.3,2.38,608.91,162.09,195474.16,24.08,17.91,1.38,17.95,17.96,0.3,0.13,17.96,0.46,10.2,87.1,20.73,42,e00fce6835b6173deb1a1f49,2022-07-30 03:07:01.182000+00:00,2022-07-30T03:07:01.389Z,2022-07-30T03:07:01.389Z
M7n1m2Ddml,MOOSPMPSParser,1659150660,3.46,3.46,3.15,4.6,0.43,3.34,3.35,5.05,0.48,3.36,766.16,222.95,84515.3,26.55,25.08,1.19,25.16,25.17,0.53,0.14,25.17,0.5,13.5,66.5,25.21,42,e00fce68a145996ae3d821b8,2022-07-30 03:10:58.014000+00:00,2022-07-30T03:10:58.183Z,2022-07-30T03:10:58.183Z
PS7BJzB5GW,MOOSPMPSParser,1659150660,1.91,1.91,1.91,3.48,0.36,2.02,2.02,3.55,0.38,2.02,508.42,143.83,242511.55,26.53,15.18,2.81,15.23,15.24,0.13,0.0,15.24,0.44,20.0,48.2,36.155,42,e00fce68f8f5a1da595c7249,2022-07-30 03:11:02.464000+00:00,2022-07-30T03:11:02.669Z,2022-07-30T03:11:02.669Z
mR83xbp4yc,MOOSPMPSParser,1659151021,1.54,1.54,2.16,2.68,0.33,2.29,2.29,2.85,0.34,2.29,603.38,163.75,195623.95,26.26,17.22,1.14,17.26,17.27,0.22,0.08,17.27,0.48,10.2,88.0,19.987,42,e00fce6835b6173deb1a1f49,2022-07-30 03:17:01.159000+00:00,2022-07-30T03:17:01.382Z,2022-07-30T03:17:01.382Z
yrHl9Twkya,MOOSPMPSParser,1659151260,3.48,3.48,3.61,4.52,0.54,3.82,3.82,4.99,0.58,3.82,741.28,216.12,84750.33,26.15,28.73,1.24,28.8,28.81,0.47,0.17,28.82,0.49,12.9,69.0,23.94,42,e00fce68a145996ae3d821b8,2022-07-30 03:20:57.972000+00:00,2022-07-30T03:20:58.160Z,2022-07-30T03:20:58.160Z
8t9vyE87vN,MOOSPMPSParser,1659151260,1.62,1.62,1.98,3.15,0.27,2.1,2.1,3.42,0.35,2.1,484.64,139.42,242645.91,26.69,15.79,2.51,15.84,15.84,0.47,0.09,15.85,0.47,19.6,49.7,36.479,42,e00fce68f8f5a1da595c7249,2022-07-30 03:21:02.464000+00:00,2022-07-30T03:21:02.663Z,2022-07-30T03:21:02.663Z
uXWGxuwiCI,MOOSPMPSParser,1659151621,1.63,1.63,2.45,2.87,0.31,2.59,2.59,3.1,0.32,2.59,621.41,168.49,195779.41,26.82,19.5,1.53,19.55,19.55,0.25,0.13,19.56,0.49,9.9,88.0,18.391,42,e00fce6835b6173deb1a1f49,2022-07-30 03:27:01.245000+00:00,2022-07-30T03:27:01.524Z,2022-07-30T03:27:01.524Z
8cmuAKR3Oq,MOOSPMPSParser,1659151860,3.76,3.76,3.31,5.09,0.51,3.5,3.5,5.41,0.52,3.5,900.74,231.77,84994.68,28.79,26.35,1.29,26.42,26.42,0.22,0.17,26.43,0.47,12.7,69.8,22.473,42,e00fce68a145996ae3d821b8,2022-07-30 03:30:57.987000+00:00,2022-07-30T03:30:58.178Z,2022-07-30T03:30:58.178Z
