objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2fWqt1JxLC,MOOSPMPSParser,1666728000,2.28,2.28,2.28,4.65,0.34,2.58,2.71,6.7,0.4,2.78,636.64,172.87,2791053.0,37.68,17.96,7.3,18.19,18.23,3.43,0.73,18.24,0.59,24.2,21.8,47.126,42,e00fce68f8f5a1da595c7249,2022-10-25 20:00:01.032000+00:00,2022-10-25T20:00:01.295Z,2022-10-25T20:00:01.295Z
LZzpsbkpFd,MOOSPMPSParser,1666728181,0.75,0.75,0.63,1.11,0.12,0.67,0.67,1.23,0.12,0.67,312.69,87.26,1745.88,7.94,5.01,0.72,5.02,5.03,0.18,0.08,5.03,0.45,23.2,16.5,32.506,43,e00fce6856818e5885f65487,2022-10-25 20:03:03.031000+00:00,2022-10-25T20:03:03.254Z,2022-10-25T20:03:03.254Z
bn6vdaEcq8,MOOSPMPSParser,1666728301,1.16,1.16,0.0,2.65,0.27,0.0,0.0,3.27,0.29,0.0,626.92,166.37,0.0,28.94,0.0,3.21,0.0,0.0,0.77,0.24,0.0,0.0,0.0,0.0,41.392,42,e00fce6835b6173deb1a1f49,2022-10-25 20:05:00.396000+00:00,2022-10-25T20:05:00.589Z,2022-10-25T20:05:00.589Z
eioHrWilHC,MOOSPMPSParser,1666728600,1.81,1.81,2.1,4.05,0.27,2.33,2.42,6.02,0.33,2.47,575.19,155.73,2791236.75,36.2,16.56,6.87,16.73,16.76,3.31,0.46,16.77,0.53,24.8,20.9,47.039,42,e00fce68f8f5a1da595c7249,2022-10-25 20:10:01.140000+00:00,2022-10-25T20:10:01.343Z,2022-10-25T20:10:01.343Z
hjllAEnXTd,MOOSPMPSParser,1666728781,0.74,0.74,0.87,1.33,0.13,0.92,0.92,1.43,0.13,0.92,311.01,89.56,1798.8,10.56,6.91,0.95,6.93,6.93,0.18,0.0,6.93,0.45,23.3,16.8,33.731,43,e00fce6856818e5885f65487,2022-10-25 20:13:03.002000+00:00,2022-10-25T20:13:03.213Z,2022-10-25T20:13:03.213Z
uqy7AtY8qa,MOOSPMPSParser,1666728901,0.69,0.69,0.0,1.85,0.13,0.0,0.0,2.65,0.22,0.0,542.9,144.04,0.0,24.84,0.0,2.67,0.0,0.0,1.05,0.6,0.0,0.0,0.0,0.0,41.412,42,e00fce6835b6173deb1a1f49,2022-10-25 20:15:00.309000+00:00,2022-10-25T20:15:00.508Z,2022-10-25T20:15:00.508Z
3yJ00xPDuw,MOOSPMPSParser,1666729200,1.51,1.51,2.46,3.4,0.39,2.76,2.89,4.27,0.42,2.96,476.75,130.95,2791396.75,29.28,19.41,4.43,19.64,19.67,1.36,0.61,19.69,0.58,24.4,21.2,47.127,42,e00fce68f8f5a1da595c7249,2022-10-25 20:20:00.966000+00:00,2022-10-25T20:20:01.153Z,2022-10-25T20:20:01.153Z
Lrdgqa9x5t,MOOSPMPSParser,1666729381,0.71,0.71,1.04,1.16,0.19,1.1,1.1,1.35,0.19,1.1,329.17,93.51,1863.65,9.3,8.31,0.63,8.33,8.33,0.17,0.09,8.33,0.46,22.6,17.2,32.676,43,e00fce6856818e5885f65487,2022-10-25 20:23:03.189000+00:00,2022-10-25T20:23:03.437Z,2022-10-25T20:23:03.437Z
lnA0lGsNBk,MOOSPMPSParser,1666729501,0.6,0.6,0.0,1.6,0.13,0.0,0.0,2.13,0.16,0.0,501.76,133.72,0.0,22.66,0.0,2.49,0.0,0.0,0.75,0.35,0.0,0.0,0.0,0.0,42.22,42,e00fce6835b6173deb1a1f49,2022-10-25 20:25:00.388000+00:00,2022-10-25T20:25:00.648Z,2022-10-25T20:25:00.648Z
y49NXOAVNf,MOOSPMPSParser,1666729800,1.57,1.57,2.16,3.21,0.34,2.43,2.55,4.41,0.44,2.61,480.07,129.52,2791556.75,29.26,17.03,4.48,17.24,17.27,2.06,0.52,17.28,0.58,24.4,21.2,49.786,42,e00fce68f8f5a1da595c7249,2022-10-25 20:30:00.993000+00:00,2022-10-25T20:30:01.187Z,2022-10-25T20:30:01.187Z
bN2PBh3FBP,MOOSPMPSParser,1666729981,1.06,1.06,1.06,1.6,0.11,1.13,1.13,1.83,0.13,1.13,363.25,104.12,1932.6,11.01,8.48,1.12,8.5,8.5,0.36,0.27,8.5,0.45,21.5,18.2,31.606,43,e00fce6856818e5885f65487,2022-10-25 20:33:03.020000+00:00,2022-10-25T20:33:03.236Z,2022-10-25T20:33:03.236Z
sLJnX6GBWy,MOOSPMPSParser,1666730101,0.56,0.56,0.0,1.48,0.06,0.0,0.0,2.04,0.06,0.0,519.08,133.75,0.0,21.51,0.0,2.27,0.0,0.0,0.84,0.5,0.0,0.0,0.0,0.0,42.638,42,e00fce6835b6173deb1a1f49,2022-10-25 20:35:00.410000+00:00,2022-10-25T20:35:00.601Z,2022-10-25T20:35:00.601Z
PPoMyd5q2l,MOOSPMPSParser,1666730400,1.65,1.65,1.88,2.9,0.44,2.12,2.22,4.59,0.65,2.28,513.41,137.71,2791716.75,25.81,14.79,4.09,14.98,15.01,2.63,1.02,15.02,0.59,25.0,19.9,49.567,42,e00fce68f8f5a1da595c7249,2022-10-25 20:40:01.054000+00:00,2022-10-25T20:40:01.230Z,2022-10-25T20:40:01.230Z
hmyp7IguzK,MOOSPMPSParser,1666730581,0.97,0.97,1.05,1.45,0.19,1.11,1.11,1.72,0.25,1.11,331.6,95.86,1996.07,9.73,8.34,0.98,8.36,8.36,0.34,0.16,8.37,0.43,19.2,20.3,31.681,43,e00fce6856818e5885f65487,2022-10-25 20:43:03.998000+00:00,2022-10-25T20:43:04.277Z,2022-10-25T20:43:04.277Z
4YFkyvSqsq,MOOSPMPSParser,1666730701,0.83,0.83,0.0,1.62,0.19,0.0,0.0,2.27,0.21,0.0,585.0,151.89,0.0,17.93,0.0,1.86,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,42.237,42,e00fce6835b6173deb1a1f49,2022-10-25 20:45:00.522000+00:00,2022-10-25T20:45:00.701Z,2022-10-25T20:45:00.701Z
Clz4NUi6UT,MOOSPMPSParser,1666731000,1.56,1.56,1.65,3.14,0.29,1.85,1.94,3.67,0.32,1.99,496.73,135.88,2791876.75,25.33,13.0,3.26,13.16,13.18,0.93,0.26,13.19,0.56,24.9,20.4,49.311,42,e00fce68f8f5a1da595c7249,2022-10-25 20:50:00.725000+00:00,2022-10-25T20:50:00.933Z,2022-10-25T20:50:00.933Z
uZbYBAV8g4,MOOSPMPSParser,1666731181,2.35,2.35,0.86,3.16,0.16,0.91,0.91,3.3,0.16,0.91,623.37,174.84,2084.9,15.42,6.84,1.36,6.86,6.86,0.09,0.09,6.86,0.42,18.1,21.5,26.761,43,e00fce6856818e5885f65487,2022-10-25 20:53:03.169000+00:00,2022-10-25T20:53:03.443Z,2022-10-25T20:53:03.443Z
r7gR4FGccn,MOOSPMPSParser,1666731301,0.78,0.78,0.0,1.76,0.21,0.0,0.0,2.33,0.21,0.0,562.37,147.8,0.0,21.07,0.0,2.24,0.0,0.0,0.71,0.43,0.0,0.0,0.0,0.0,41.66,42,e00fce6835b6173deb1a1f49,2022-10-25 20:55:00.311000+00:00,2022-10-25T20:55:00.508Z,2022-10-25T20:55:00.508Z
