objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PhbdWa0azX,MOOSPMPSParser,1657504921,2.36,2.36,1.7,3.75,0.41,1.8,1.8,3.95,0.46,1.8,600.07,165.47,8551.48,24.26,13.54,1.97,13.58,13.58,0.3,0.17,13.59,0.42,28.3,32.9,43.253,42,e00fce68f8f5a1da595c7249,2022-07-11 02:02:02.438000+00:00,2022-07-11T02:02:02.675Z,2022-07-11T02:02:02.675Z
LFVLqJO3ia,MOOSPMPSParser,1657505281,2.67,2.67,3.28,3.65,0.68,3.47,3.47,4.01,0.87,3.47,683.39,192.11,23376.79,19.93,26.12,1.38,26.18,26.19,0.46,0.22,26.2,0.41,28.6,30.8,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 02:08:00.837000+00:00,2022-07-11T02:08:01.035Z,2022-07-11T02:08:01.035Z
eQezFpKlHQ,MOOSPMPSParser,1657505521,4.33,4.33,4.04,6.58,0.88,4.27,4.27,7.1,0.9,4.27,929.05,259.67,8741.13,39.69,32.14,3.98,32.24,32.25,0.9,0.17,32.26,0.39,28.0,34.9,42.56,42,e00fce68f8f5a1da595c7249,2022-07-11 02:12:02.478000+00:00,2022-07-11T02:12:02.744Z,2022-07-11T02:12:02.744Z
sXARWJ4FOY,MOOSPMPSParser,1657505881,7.65,7.65,4.82,10.17,1.19,5.1,5.1,10.48,1.26,5.1,1474.53,428.48,23670.41,47.49,38.37,3.43,38.46,38.47,0.38,0.11,38.48,0.4,27.0,36.9,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 02:18:00.890000+00:00,2022-07-11T02:18:01.120Z,2022-07-11T02:18:01.120Z
1dyMqWo7OR,MOOSPMPSParser,1657506121,7.41,7.41,4.85,10.59,1.1,5.13,5.13,11.41,1.22,5.13,1425.48,403.01,9056.88,62.54,38.59,5.28,38.71,38.72,1.26,0.36,38.73,0.42,25.6,42.5,42.862,42,e00fce68f8f5a1da595c7249,2022-07-11 02:22:02.611000+00:00,2022-07-11T02:22:02.819Z,2022-07-11T02:22:02.819Z
S7Dl6KOYmj,MOOSPMPSParser,1657506481,7.9,7.9,3.93,10.21,1.1,4.16,4.16,10.77,1.18,4.16,1529.25,441.09,23987.79,45.09,31.31,3.23,31.39,31.4,0.79,0.54,31.41,0.41,25.9,39.3,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 02:28:00.952000+00:00,2022-07-11T02:28:01.159Z,2022-07-11T02:28:01.159Z
pnFLeC62TU,MOOSPMPSParser,1657506721,6.96,6.96,4.14,9.96,0.93,4.38,4.38,10.61,1.03,4.38,1341.43,380.08,9355.15,59.49,32.95,3.8,33.05,33.06,1.07,0.26,33.07,0.41,25.1,43.0,41.577,42,e00fce68f8f5a1da595c7249,2022-07-11 02:32:02.438000+00:00,2022-07-11T02:32:02.679Z,2022-07-11T02:32:02.679Z
rlUjjAfuRa,MOOSPMPSParser,1657507081,7.28,7.28,3.96,9.24,0.78,4.19,4.19,9.82,0.81,4.19,1411.06,407.82,24268.0,40.48,31.52,2.83,31.6,31.61,0.67,0.41,31.62,0.39,25.6,38.8,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 02:38:00.837000+00:00,2022-07-11T02:38:01.111Z,2022-07-11T02:38:01.111Z
LGn6nFNtTV,MOOSPMPSParser,1657507321,6.65,6.65,3.77,9.7,0.99,3.98,3.98,10.22,0.99,3.98,1327.19,371.73,9630.08,55.45,29.98,5.21,30.07,30.08,0.77,0.34,30.09,0.4,25.5,42.0,41.794,42,e00fce68f8f5a1da595c7249,2022-07-11 02:42:02.438000+00:00,2022-07-11T02:42:02.613Z,2022-07-11T02:42:02.613Z
fOT7OjYuVZ,MOOSPMPSParser,1657507681,6.93,6.93,4.57,9.34,1.03,4.83,4.83,9.91,1.12,4.83,1376.87,399.85,24559.98,45.02,36.35,3.49,36.44,36.45,0.64,0.38,36.46,0.42,25.4,43.3,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 02:48:00.917000+00:00,2022-07-11T02:48:01.144Z,2022-07-11T02:48:01.144Z
QkDgaLRjSs,MOOSPMPSParser,1657507921,6.6,6.6,4.12,9.46,0.94,4.35,4.35,10.3,0.95,4.35,1344.08,373.56,9918.53,58.72,32.76,4.17,32.86,32.87,1.36,0.18,32.87,0.41,24.9,45.2,39.032,42,e00fce68f8f5a1da595c7249,2022-07-11 02:52:02.448000+00:00,2022-07-11T02:52:02.627Z,2022-07-11T02:52:02.627Z
lmkXa5i2Ly,MOOSPMPSParser,1657508281,8.08,8.08,4.58,10.82,1.13,4.85,4.85,11.18,1.13,4.85,1568.6,452.03,24869.08,49.06,36.48,4.06,36.57,36.58,0.3,0.21,36.59,0.4,25.1,41.8,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 02:58:00.837000+00:00,2022-07-11T02:58:01.024Z,2022-07-11T02:58:01.024Z
