objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
rDanJXXYCy,MOOSPMPSParser,1666184581,30.97,26.11,29.76,56.96,4.26,31.87,32.19,62.03,5.24,32.37,5555.5,1581.53,2292575.5,372.78,236.36,47.9,237.5,237.66,8.03,1.9,237.73,0.52,15.2,81.8,8.798,42,e00fce68f8f5a1da595c7249,2022-10-19 13:03:02.264000+00:00,2022-10-19T13:03:02.474Z,2022-10-19T13:03:02.474Z
p69JqqTzgj,MOOSPMPSParser,1666184640,2.6,2.6,2.4,4.34,0.4,2.57,2.59,5.05,0.49,2.6,605.44,174.07,24291.84,21.96,19.06,2.65,19.14,19.15,0.52,0.43,19.15,0.52,1.7,76.7,2.103,43,e00fce6856818e5885f65487,2022-10-19 13:04:00.922000+00:00,2022-10-19T13:04:01.134Z,2022-10-19T13:04:01.134Z
4qjFH5sn2P,MOOSPMPSParser,1666184820,33.47,27.3,0.0,55.02,4.32,0.0,0.0,58.14,5.21,0.0,6573.97,1810.98,0.0,391.02,0.0,36.34,0.0,0.0,4.06,1.3,0.0,0.0,0.0,0.0,6.75,42,e00fce6835b6173deb1a1f49,2022-10-19 13:07:00.783000+00:00,2022-10-19T13:07:01.019Z,2022-10-19T13:07:01.019Z
WGxzOPa4eU,MOOSPMPSParser,1666185181,29.47,25.17,28.3,57.11,4.6,30.28,30.56,62.19,5.72,30.71,5354.76,1529.9,2294550.75,374.98,224.75,54.06,225.81,225.96,7.89,2.14,226.02,0.53,15.2,81.4,8.322,42,e00fce68f8f5a1da595c7249,2022-10-19 13:13:02.008000+00:00,2022-10-19T13:13:02.225Z,2022-10-19T13:13:02.225Z
kZ4oZuuIGm,MOOSPMPSParser,1666185240,1.85,1.85,2.67,3.76,0.36,2.9,2.97,4.3,0.5,3.0,491.2,144.79,24461.05,20.58,21.15,3.23,21.29,21.3,0.67,0.26,21.31,0.54,1.9,73.1,2.148,43,e00fce6856818e5885f65487,2022-10-19 13:14:00.916000+00:00,2022-10-19T13:14:01.087Z,2022-10-19T13:14:01.087Z
EHBKqwssmf,MOOSPMPSParser,1666185420,34.12,27.47,0.0,56.62,4.46,0.0,0.0,60.36,5.44,0.0,6719.79,1855.4,0.0,403.97,0.0,38.7,0.0,0.0,5.35,1.45,0.0,0.0,0.0,0.0,5.861,42,e00fce6835b6173deb1a1f49,2022-10-19 13:17:00.556000+00:00,2022-10-19T13:17:00.814Z,2022-10-19T13:17:00.814Z
LnRbgnhS6e,MOOSPMPSParser,1666185781,29.78,25.39,27.37,55.83,4.31,28.99,29.02,61.99,5.45,29.04,5418.61,1541.8,2296511.25,376.65,217.75,49.95,218.46,218.54,9.85,1.96,218.59,0.49,15.2,81.3,8.48,42,e00fce68f8f5a1da595c7249,2022-10-19 13:23:04.631000+00:00,2022-10-19T13:23:04.869Z,2022-10-19T13:23:04.869Z
i2cbPsqQFH,MOOSPMPSParser,1666185840,3.69,3.69,3.39,5.37,0.63,3.63,3.68,6.06,0.69,3.7,725.54,212.45,24665.66,21.93,26.92,3.03,27.04,27.05,0.47,0.27,27.06,0.54,2.0,78.5,2.141,43,e00fce6856818e5885f65487,2022-10-19 13:24:00.932000+00:00,2022-10-19T13:24:01.108Z,2022-10-19T13:24:01.108Z
nMCLtHpNwM,MOOSPMPSParser,1666186020,33.14,27.18,0.0,54.2,4.28,0.0,0.0,57.59,5.19,0.0,6493.62,1784.17,0.0,387.78,0.0,35.86,0.0,0.0,4.56,1.62,0.0,0.0,0.0,0.0,6.741,42,e00fce6835b6173deb1a1f49,2022-10-19 13:27:00.801000+00:00,2022-10-19T13:27:01.016Z,2022-10-19T13:27:01.016Z
7jSEcG10uC,MOOSPMPSParser,1666186381,28.51,24.5,26.11,54.29,4.41,27.97,28.27,59.59,5.32,28.43,5199.15,1485.4,2298384.5,362.56,207.28,49.66,208.31,208.45,8.14,2.45,208.51,0.53,15.2,80.2,9.526,42,e00fce68f8f5a1da595c7249,2022-10-19 13:33:02.258000+00:00,2022-10-19T13:33:02.457Z,2022-10-19T13:33:02.457Z
