objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
szk2jMsdnn,MOOSPMPSParser,1684594981,2.17,2.17,2.79,3.26,3.26,3.1,3.23,4.03,4.03,3.29,524.79,154.43,857310.44,23.94,22.07,1.72,22.27,22.3,0.93,0.6,22.31,0.54,20.1,53.7,14.311,42,e00fce68a145996ae3d821b8,2023-05-20 15:03:02.020000+00:00,2023-05-20T15:03:02.237Z,2023-05-20T15:03:02.237Z
Ee1HWQsjsy,MOOSPMPSParser,1684595340,1.8,1.8,4.05,3.92,3.92,4.85,5.32,4.9,4.9,5.55,736.2,197.08,15961.81,43.51,31.63,3.96,32.27,32.36,1.25,0.62,32.37,0.62,19.7,59.0,20.264,42,e00fce68f8f5a1da595c7249,2023-05-20 15:09:01.388000+00:00,2023-05-20T15:09:01.649Z,2023-05-20T15:09:01.649Z
WxjDasuENv,MOOSPMPSParser,1684595581,2.44,2.44,2.87,3.59,3.59,3.2,3.33,4.36,4.36,3.4,570.22,168.65,857515.69,25.85,22.62,2.02,22.84,22.87,0.82,0.52,22.88,0.59,20.5,53.5,14.815,42,e00fce68a145996ae3d821b8,2023-05-20 15:13:02.228000+00:00,2023-05-20T15:13:02.412Z,2023-05-20T15:13:02.412Z
9K2aRJAIzN,MOOSPMPSParser,1684595940,1.95,1.95,3.26,4.07,4.07,3.75,3.99,5.02,5.02,4.11,748.72,199.86,16196.31,39.35,25.65,4.48,26.01,26.06,1.19,0.9,26.07,0.58,20.2,57.9,21.003,42,e00fce68f8f5a1da595c7249,2023-05-20 15:19:01.297000+00:00,2023-05-20T15:19:01.468Z,2023-05-20T15:19:01.468Z
mfGdSiGiMF,MOOSPMPSParser,1684596181,2.76,2.76,3.41,3.89,3.89,3.87,4.09,4.57,4.57,4.19,602.34,179.41,857720.94,27.22,26.83,1.77,27.16,27.21,0.69,0.56,27.22,0.59,21.0,51.2,16.178,42,e00fce68a145996ae3d821b8,2023-05-20 15:23:02.011000+00:00,2023-05-20T15:23:02.200Z,2023-05-20T15:23:02.200Z
r2aVBLbBsC,MOOSPMPSParser,1684596540,2.15,2.15,3.74,4.33,4.33,4.18,4.36,5.22,5.22,4.45,774.95,208.77,16434.99,41.51,29.48,4.27,29.78,29.82,1.17,0.57,29.83,0.55,20.8,56.4,22.33,42,e00fce68f8f5a1da595c7249,2023-05-20 15:29:01.130000+00:00,2023-05-20T15:29:01.371Z,2023-05-20T15:29:01.371Z
QzIlBl525m,MOOSPMPSParser,1684596781,2.5,2.5,3.14,3.56,3.56,3.66,3.94,3.95,3.95,4.07,578.61,170.23,857921.0,23.34,24.58,1.23,24.97,25.03,0.32,0.13,25.04,0.62,21.2,51.4,16.923,42,e00fce68a145996ae3d821b8,2023-05-20 15:33:02.015000+00:00,2023-05-20T15:33:02.209Z,2023-05-20T15:33:02.209Z
CAJVY3Wz9q,MOOSPMPSParser,1684597140,2.3,2.3,4.19,4.31,4.31,4.62,4.78,5.14,5.14,4.86,777.77,211.26,16680.03,39.27,33.16,3.71,33.43,33.47,1.07,0.48,33.48,0.54,21.3,55.1,22.889,42,e00fce68f8f5a1da595c7249,2023-05-20 15:39:01.223000+00:00,2023-05-20T15:39:01.446Z,2023-05-20T15:39:01.446Z
HerBKT5LD4,MOOSPMPSParser,1684597381,2.99,2.99,2.97,4.27,4.27,3.26,3.35,4.98,4.98,3.39,654.03,192.53,858127.38,27.86,23.54,1.76,23.71,23.73,0.72,0.39,23.74,0.55,21.4,52.1,16.86,42,e00fce68a145996ae3d821b8,2023-05-20 15:43:02+00:00,2023-05-20T15:43:02.192Z,2023-05-20T15:43:02.192Z
iIL1dpOxPB,MOOSPMPSParser,1684597740,2.2,2.2,3.4,4.2,4.2,4.1,4.52,5.44,5.44,4.73,798.28,211.77,16914.86,41.3,26.49,4.42,27.06,27.14,1.64,0.66,27.15,0.61,22.0,54.5,23.166,42,e00fce68f8f5a1da595c7249,2023-05-20 15:49:01.287000+00:00,2023-05-20T15:49:01.486Z,2023-05-20T15:49:01.486Z
VC27EJSXNW,MOOSPMPSParser,1684597981,2.67,2.67,3.09,3.69,3.69,3.44,3.58,4.25,4.25,3.65,601.96,177.06,858349.62,24.54,24.37,1.49,24.61,24.64,0.68,0.26,24.65,0.55,21.5,52.2,16.095,42,e00fce68a145996ae3d821b8,2023-05-20 15:53:01.920000+00:00,2023-05-20T15:53:02.148Z,2023-05-20T15:53:02.148Z
e2ulsJc33P,MOOSPMPSParser,1684598340,2.41,2.41,3.42,4.31,4.31,3.88,4.1,5.14,5.14,4.2,823.11,221.19,17137.39,39.68,26.89,3.49,27.22,27.27,1.16,0.52,27.27,0.55,22.8,52.1,24.243,42,e00fce68f8f5a1da595c7249,2023-05-20 15:59:01.212000+00:00,2023-05-20T15:59:01.404Z,2023-05-20T15:59:01.404Z
