objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
CTe11YZ5A3,MOOSPMPSParser,1658837220,5.38,5.38,5.01,8.24,0.88,5.3,5.3,8.88,0.92,5.3,1293.99,351.16,79853.42,58.96,39.9,3.86,40.0,40.01,0.72,0.23,40.02,0.47,6.8,90.9,6.64,42,e00fce6835b6173deb1a1f49,2022-07-26 12:07:02.053000+00:00,2022-07-26T12:07:02.276Z,2022-07-26T12:07:02.276Z
iEf14Vihlk,MOOSPMPSParser,1658837341,6.76,6.76,6.76,11.96,1.25,7.15,7.15,14.11,1.4,7.15,1354.91,386.61,112288.8,82.93,53.8,11.43,53.96,53.98,3.34,0.7,53.99,0.47,9.6,79.1,14.628,42,e00fce68f8f5a1da595c7249,2022-07-26 12:08:59.688000+00:00,2022-07-26T12:08:59.893Z,2022-07-26T12:08:59.893Z
Ar3CvHIP1E,MOOSPMPSParser,1658837820,5.89,5.89,4.78,9.35,0.93,5.09,5.13,10.1,1.02,5.14,1390.65,378.52,80207.12,63.95,38.02,4.84,38.16,38.17,0.68,0.18,38.18,0.49,7.0,89.6,8.908,42,e00fce6835b6173deb1a1f49,2022-07-26 12:17:02.045000+00:00,2022-07-26T12:17:02.281Z,2022-07-26T12:17:02.281Z
mSrJ8DvfPm,MOOSPMPSParser,1658837941,7.4,7.4,6.57,12.27,1.35,6.96,6.97,13.98,1.41,6.97,1427.51,406.27,112749.97,79.05,52.22,10.24,52.4,52.42,2.63,0.79,52.43,0.49,9.7,79.5,12.395,42,e00fce68f8f5a1da595c7249,2022-07-26 12:18:59.648000+00:00,2022-07-26T12:18:59.825Z,2022-07-26T12:18:59.825Z
K8BEnn3qDI,MOOSPMPSParser,1658838420,5.97,5.97,5.26,9.36,0.95,5.56,5.56,10.17,1.0,5.56,1424.39,384.0,80577.2,68.96,41.85,4.33,41.96,41.97,0.79,0.3,41.98,0.48,7.3,88.8,10.726,42,e00fce6835b6173deb1a1f49,2022-07-26 12:27:02.064000+00:00,2022-07-26T12:27:02.246Z,2022-07-26T12:27:02.246Z
75ZxKM29fI,MOOSPMPSParser,1658838541,6.89,6.89,7.07,12.03,1.21,7.48,7.49,13.33,1.25,7.49,1390.54,392.38,113224.05,77.83,56.21,10.08,56.39,56.41,2.24,0.08,56.42,0.49,9.8,79.4,10.967,42,e00fce68f8f5a1da595c7249,2022-07-26 12:28:59.664000+00:00,2022-07-26T12:28:59.961Z,2022-07-26T12:28:59.961Z
siWrMhGyN6,MOOSPMPSParser,1658839020,6.22,6.22,5.48,9.6,1.13,5.81,5.82,10.21,1.19,5.83,1467.17,396.0,80956.62,67.18,43.58,3.81,43.7,43.72,0.66,0.23,43.73,0.5,7.3,89.2,9.093,42,e00fce6835b6173deb1a1f49,2022-07-26 12:37:02.062000+00:00,2022-07-26T12:37:02.276Z,2022-07-26T12:37:02.276Z
9r2LP8nMbF,MOOSPMPSParser,1658839201,7.29,7.29,6.83,12.45,1.12,7.22,7.22,13.94,1.2,7.22,1434.85,407.15,113731.79,82.92,54.34,9.67,54.51,54.52,2.18,0.55,54.54,0.49,10.4,79.0,12.279,42,e00fce68f8f5a1da595c7249,2022-07-26 12:39:59.641000+00:00,2022-07-26T12:39:59.841Z,2022-07-26T12:39:59.841Z
TbZ4elPOki,MOOSPMPSParser,1658839620,6.21,6.21,5.65,9.42,1.03,5.98,5.98,10.2,1.03,5.98,1455.34,388.65,81344.52,66.73,45.01,4.73,45.12,45.13,0.85,0.43,45.14,0.48,7.6,88.1,10.816,42,e00fce6835b6173deb1a1f49,2022-07-26 12:47:02.291000+00:00,2022-07-26T12:47:03.150Z,2022-07-26T12:47:03.150Z
JcliyPzK5n,MOOSPMPSParser,1658839801,7.07,7.07,7.05,12.47,1.13,7.5,7.54,13.67,1.31,7.56,1442.67,407.02,114189.01,82.9,56.05,11.31,56.27,56.3,2.07,0.19,56.31,0.5,11.1,75.7,10.148,42,e00fce68f8f5a1da595c7249,2022-07-26 12:49:59.639000+00:00,2022-07-26T12:49:59.839Z,2022-07-26T12:49:59.839Z
JAEWnKNZZA,MOOSPMPSParser,1658840220,6.53,6.53,5.85,10.02,0.96,6.18,6.18,10.59,1.02,6.18,1498.71,406.74,81739.92,71.02,46.54,4.79,46.65,46.67,0.66,0.22,46.68,0.48,8.2,85.5,12.879,42,e00fce6835b6173deb1a1f49,2022-07-26 12:57:02.039000+00:00,2022-07-26T12:57:02.238Z,2022-07-26T12:57:02.238Z
