objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OVK9oPoqbW,MOOSPMPSParser,1682658541,3.46,3.46,3.08,5.25,5.25,3.43,3.57,5.81,5.81,3.64,1068.17,279.36,7889.54,35.7,24.3,3.24,24.53,24.57,0.85,0.25,24.57,0.53,23.7,48.6,32.513,42,e00fce68f8f5a1da595c7249,2023-04-28 05:09:02.796000+00:00,2023-04-28T05:09:02.992Z,2023-04-28T05:09:02.992Z
7zbQyb2qHm,MOOSPMPSParser,1682658601,7.08,7.08,3.77,8.37,8.37,4.01,4.03,9.36,9.36,4.04,1426.11,403.64,111425.95,32.2,29.97,2.16,30.07,30.08,1.06,0.73,30.09,0.5,22.5,51.6,14.326,42,e00fce68a145996ae3d821b8,2023-04-28 05:09:59.045000+00:00,2023-04-28T05:09:59.226Z,2023-04-28T05:09:59.226Z
fN9gOk0iAM,MOOSPMPSParser,1682659141,4.12,4.12,2.92,5.75,5.75,3.23,3.36,6.53,6.53,3.42,1166.51,302.22,8102.4,37.14,23.08,3.05,23.29,23.31,0.98,0.52,23.32,0.51,23.9,48.6,36.288,42,e00fce68f8f5a1da595c7249,2023-04-28 05:19:02.803000+00:00,2023-04-28T05:19:02.975Z,2023-04-28T05:19:02.975Z
RIOull08FW,MOOSPMPSParser,1682659201,9.05,9.05,5.21,10.81,10.81,5.77,5.99,11.74,11.74,6.1,1736.85,498.32,111759.05,42.69,41.19,2.67,41.56,41.61,0.89,0.55,41.62,0.54,22.2,53.1,11.642,42,e00fce68a145996ae3d821b8,2023-04-28 05:19:59.045000+00:00,2023-04-28T05:19:59.263Z,2023-04-28T05:19:59.263Z
ay4XGBo26n,MOOSPMPSParser,1682659741,3.68,3.68,2.6,5.29,5.29,3.01,3.23,6.36,6.36,3.34,1083.89,281.81,8295.66,36.55,20.36,3.59,20.67,20.72,1.61,0.63,20.73,0.56,22.9,51.8,31.756,42,e00fce68f8f5a1da595c7249,2023-04-28 05:29:02.821000+00:00,2023-04-28T05:29:03.013Z,2023-04-28T05:29:03.013Z
AaTVHCGB6r,MOOSPMPSParser,1682659801,10.88,10.88,6.17,13.04,13.04,6.54,6.56,14.3,14.3,6.57,2027.24,583.76,112177.2,56.62,49.1,3.25,49.25,49.26,1.46,0.83,49.27,0.51,22.3,51.5,12.316,42,e00fce68a145996ae3d821b8,2023-04-28 05:29:58.963000+00:00,2023-04-28T05:29:59.176Z,2023-04-28T05:29:59.176Z
Ot2PtOGojg,MOOSPMPSParser,1682660341,3.61,3.61,2.98,5.12,5.12,3.34,3.51,6.3,6.3,3.59,1098.87,282.35,8498.39,34.63,23.47,3.82,23.72,23.76,1.56,0.82,23.77,0.53,22.4,54.5,27.917,42,e00fce68f8f5a1da595c7249,2023-04-28 05:39:02.634000+00:00,2023-04-28T05:39:02.845Z,2023-04-28T05:39:02.845Z
vsZ4YdcUKa,MOOSPMPSParser,1682660401,34.73,26.8,7.38,53.12,40.44,7.8,7.8,63.3,49.11,7.8,5891.4,1762.73,114636.88,353.58,58.74,29.58,58.89,58.91,10.17,5.01,58.92,0.49,21.8,53.1,9.092,42,e00fce68a145996ae3d821b8,2023-04-28 05:39:58.894000+00:00,2023-04-28T05:39:59.124Z,2023-04-28T05:39:59.124Z
OrGz6OrEqP,MOOSPMPSParser,1682660941,4.26,4.26,3.33,6.1,6.1,3.67,3.79,6.97,6.97,3.85,1192.59,312.05,8719.51,38.19,26.32,3.6,26.53,26.56,1.16,0.53,26.57,0.53,21.8,56.5,23.026,42,e00fce68f8f5a1da595c7249,2023-04-28 05:49:02.653000+00:00,2023-04-28T05:49:02.836Z,2023-04-28T05:49:02.836Z
7snDkjO23m,MOOSPMPSParser,1682661001,10.28,10.28,4.31,12.21,12.21,4.55,4.55,13.22,13.22,4.55,1974.39,561.94,114992.8,50.81,34.28,2.7,34.37,34.38,1.03,0.52,34.38,0.47,21.6,54.3,9.2,42,e00fce68a145996ae3d821b8,2023-04-28 05:49:59.125000+00:00,2023-04-28T05:49:59.328Z,2023-04-28T05:49:59.328Z
NiLJTeqiBY,MOOSPMPSParser,1682661541,4.7,4.7,3.17,6.59,6.59,3.43,3.49,7.11,7.11,3.52,1298.03,334.9,8945.62,40.39,25.14,2.78,25.28,25.29,0.69,0.3,25.3,0.52,21.0,60.7,18.618,42,e00fce68f8f5a1da595c7249,2023-04-28 05:59:05.274000+00:00,2023-04-28T05:59:05.465Z,2023-04-28T05:59:05.465Z
CjSRRSyqf8,MOOSPMPSParser,1682661601,10.54,10.54,6.19,12.78,12.78,6.57,6.59,13.97,13.97,6.6,2023.82,578.62,115375.91,50.97,49.27,3.25,49.42,49.44,1.26,0.52,49.45,0.51,21.2,56.0,8.991,42,e00fce68a145996ae3d821b8,2023-04-28 05:59:58.891000+00:00,2023-04-28T05:59:59.073Z,2023-04-28T05:59:59.073Z
