objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XkMFJvWLbT,MOOSPMPSParser,1685793660,6.75,6.75,7.3,11.34,11.34,8.3,8.78,12.61,12.61,9.02,1559.26,424.25,34472.65,88.36,57.48,6.73,58.2,58.3,1.74,0.8,58.32,0.57,13.3,82.0,7.483,42,e00fce68f8f5a1da595c7249,2023-06-03 12:01:01.129000+00:00,2023-06-03T12:01:01.363Z,2023-06-03T12:01:01.363Z
gvI0UhYzZU,MOOSPMPSParser,1685793780,8.73,8.73,8.13,12.28,12.28,9.18,9.66,14.97,14.97,9.89,1486.92,438.65,1407026.62,69.72,64.03,5.04,64.77,64.88,2.23,1.13,64.9,0.58,14.0,75.6,1.981,42,e00fce68a145996ae3d821b8,2023-06-03 12:03:01.750000+00:00,2023-06-03T12:03:01.941Z,2023-06-03T12:03:01.941Z
JWhVHszeS4,MOOSPMPSParser,1685794260,6.13,6.13,6.49,10.81,10.81,7.24,7.54,12.82,12.82,7.7,1527.55,411.99,34922.02,86.79,51.22,8.59,51.72,51.79,2.92,1.45,51.8,0.57,13.2,82.8,8.499,42,e00fce68f8f5a1da595c7249,2023-06-03 12:11:01.065000+00:00,2023-06-03T12:11:01.275Z,2023-06-03T12:11:01.275Z
93MgjB2Hfl,MOOSPMPSParser,1685794380,9.06,9.06,8.49,12.93,12.93,9.84,10.55,15.85,15.85,10.9,1529.09,448.97,1407589.5,76.0,66.57,5.7,67.59,67.74,2.51,1.49,67.76,0.62,14.2,74.6,0.56,42,e00fce68a145996ae3d821b8,2023-06-03 12:13:01.697000+00:00,2023-06-03T12:13:01.928Z,2023-06-03T12:13:01.928Z
HkQFgDoajb,MOOSPMPSParser,1685794860,6.28,6.28,6.85,11.16,11.16,7.62,7.92,12.75,12.75,8.07,1549.0,422.61,35387.77,91.31,54.12,8.14,54.63,54.7,2.03,1.01,54.71,0.57,13.2,82.7,12.022,42,e00fce68f8f5a1da595c7249,2023-06-03 12:21:01.047000+00:00,2023-06-03T12:21:01.240Z,2023-06-03T12:21:01.240Z
phwTYV08RS,MOOSPMPSParser,1685794980,9.01,9.01,8.77,13.24,13.24,10.04,10.67,15.45,15.45,10.99,1546.46,450.53,1408153.62,77.72,68.94,5.25,69.88,70.01,1.88,1.28,70.03,0.57,13.9,75.3,0.392,42,e00fce68a145996ae3d821b8,2023-06-03 12:23:01.857000+00:00,2023-06-03T12:23:02.100Z,2023-06-03T12:23:02.100Z
b43cA2gkZo,MOOSPMPSParser,1685795460,6.72,6.72,6.52,11.54,11.54,7.3,7.63,13.33,13.33,7.8,1600.39,435.5,35846.65,94.1,51.48,8.82,52.01,52.08,2.79,1.14,52.1,0.57,13.3,82.1,10.525,42,e00fce68f8f5a1da595c7249,2023-06-03 12:31:01.055000+00:00,2023-06-03T12:31:01.280Z,2023-06-03T12:31:01.280Z
Z51rymOwHd,MOOSPMPSParser,1685795580,8.53,8.53,7.58,12.61,12.61,8.58,9.05,15.3,15.3,9.28,1448.04,426.82,1408675.62,73.2,59.69,5.86,60.4,60.51,2.61,1.8,60.52,0.58,14.0,74.1,1.099,42,e00fce68a145996ae3d821b8,2023-06-03 12:33:01.781000+00:00,2023-06-03T12:33:02.007Z,2023-06-03T12:33:02.007Z
f0cpmNy9Ut,MOOSPMPSParser,1685796060,6.97,6.97,6.92,11.9,11.9,7.72,8.06,13.61,13.61,8.22,1624.51,439.66,36330.84,93.06,54.6,9.04,55.14,55.21,2.64,1.15,55.23,0.57,13.2,81.9,9.649,42,e00fce68f8f5a1da595c7249,2023-06-03 12:41:00.964000+00:00,2023-06-03T12:41:01.168Z,2023-06-03T12:41:01.168Z
gObWJEP2MY,MOOSPMPSParser,1685796180,8.39,8.39,8.18,11.87,11.87,9.41,10.04,14.04,14.04,10.35,1391.61,410.27,1409188.75,68.38,64.23,4.94,65.15,65.28,1.7,1.04,65.3,0.6,13.6,74.2,2.241,42,e00fce68a145996ae3d821b8,2023-06-03 12:43:01.793000+00:00,2023-06-03T12:43:02.003Z,2023-06-03T12:43:02.003Z
XmnKNKRk4h,MOOSPMPSParser,1685796660,6.8,6.8,7.15,11.91,11.91,7.96,8.29,13.89,13.89,8.45,1594.33,437.0,36811.89,93.99,56.44,11.17,56.98,57.06,2.65,1.43,57.08,0.56,13.3,82.1,9.875,42,e00fce68f8f5a1da595c7249,2023-06-03 12:51:01.045000+00:00,2023-06-03T12:51:01.289Z,2023-06-03T12:51:01.289Z
YZYqPUFvXz,MOOSPMPSParser,1685796780,8.43,8.43,7.47,12.28,12.28,8.6,9.19,14.58,14.58,9.48,1426.96,420.33,1409699.12,71.93,58.64,4.53,59.49,59.61,2.1,1.45,59.63,0.6,13.1,74.2,2.805,42,e00fce68a145996ae3d821b8,2023-06-03 12:53:01.849000+00:00,2023-06-03T12:53:02.037Z,2023-06-03T12:53:02.037Z
