objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JBN91m9dFV,MOOSPMPSParser,1661734920,2.79,2.79,1.99,3.78,0.47,2.11,2.11,4.12,0.47,2.11,690.32,195.1,3523.93,17.86,15.87,1.48,15.91,15.91,0.41,0.33,15.91,0.46,31.0,22.3,51.843,43,e00fce6856818e5885f65487,2022-08-29 01:02:01.743000+00:00,2022-08-29T01:02:01.956Z,2022-08-29T01:02:01.956Z
NtspHFUZsV,MOOSPMPSParser,1661734981,1.75,1.75,2.16,2.54,0.36,2.28,2.28,2.6,0.36,2.28,736.55,190.59,101089.38,20.35,17.17,0.72,17.21,17.22,0.1,0.01,17.22,0.46,30.1,23.9,34.163,42,e00fce6835b6173deb1a1f49,2022-08-29 01:03:00.431000+00:00,2022-08-29T01:03:00.629Z,2022-08-29T01:03:00.629Z
YblOfIfzMX,MOOSPMPSParser,1661735100,2.02,2.02,2.09,3.36,0.41,2.21,2.21,3.84,0.41,2.21,577.96,159.13,111256.59,25.41,16.64,2.65,16.7,16.7,0.8,0.26,16.7,0.46,29.9,24.4,47.298,42,e00fce68f8f5a1da595c7249,2022-08-29 01:04:58.377000+00:00,2022-08-29T01:04:58.561Z,2022-08-29T01:04:58.561Z
solf2P7QPP,MOOSPMPSParser,1661735520,3.06,3.06,1.58,4.12,0.31,1.67,1.67,4.41,0.31,1.67,725.29,207.37,3657.45,20.02,12.57,1.68,12.6,12.6,0.43,0.09,12.6,0.44,30.4,26.1,49.209,43,e00fce6856818e5885f65487,2022-08-29 01:12:01.719000+00:00,2022-08-29T01:12:01.919Z,2022-08-29T01:12:01.919Z
ogbt1CuMJJ,MOOSPMPSParser,1661735581,1.85,1.85,1.83,2.69,0.19,1.93,1.93,3.0,0.22,1.93,710.45,186.03,101217.28,21.17,14.55,1.39,14.59,14.59,0.42,0.29,14.6,0.45,29.1,26.6,30.49,42,e00fce6835b6173deb1a1f49,2022-08-29 01:13:00.447000+00:00,2022-08-29T01:13:00.664Z,2022-08-29T01:13:00.664Z
Yk11HlwjNn,MOOSPMPSParser,1661735700,2.0,2.0,1.58,3.17,0.24,1.67,1.67,3.6,0.25,1.67,542.16,148.45,111367.61,22.38,12.54,2.24,12.57,12.58,0.72,0.18,12.58,0.44,29.5,25.8,41.008,42,e00fce68f8f5a1da595c7249,2022-08-29 01:14:58.362000+00:00,2022-08-29T01:14:58.583Z,2022-08-29T01:14:58.583Z
PrAHlB57JW,MOOSPMPSParser,1661736120,1.87,1.87,1.5,2.65,0.36,1.58,1.58,2.78,0.36,1.58,531.08,148.43,3767.16,15.4,11.92,0.6,11.95,11.95,0.16,0.08,11.95,0.44,29.8,25.3,49.255,43,e00fce6856818e5885f65487,2022-08-29 01:22:01.767000+00:00,2022-08-29T01:22:01.955Z,2022-08-29T01:22:01.955Z
VSDQG6iIgQ,MOOSPMPSParser,1661736181,1.11,1.11,1.65,1.81,0.23,1.75,1.75,1.99,0.25,1.75,567.2,147.43,101325.66,16.86,13.13,0.74,13.16,13.17,0.28,0.09,13.17,0.49,28.5,27.5,32.225,42,e00fce6835b6173deb1a1f49,2022-08-29 01:23:00.431000+00:00,2022-08-29T01:23:00.625Z,2022-08-29T01:23:00.625Z
q9mWNHjx7g,MOOSPMPSParser,1661736300,1.32,1.32,1.55,2.61,0.25,1.64,1.64,2.94,0.33,1.64,449.55,123.34,111464.24,21.66,12.31,2.09,12.34,12.35,0.54,0.14,12.35,0.46,28.3,28.0,46.485,42,e00fce68f8f5a1da595c7249,2022-08-29 01:24:58.390000+00:00,2022-08-29T01:24:58.648Z,2022-08-29T01:24:58.648Z
wFQL3V0qxZ,MOOSPMPSParser,1661736720,2.18,2.18,1.96,3.15,0.35,2.07,2.07,3.49,0.35,2.07,576.04,163.89,3890.63,17.45,15.62,1.6,15.66,15.66,0.42,0.25,15.66,0.43,28.9,26.8,40.433,43,e00fce6856818e5885f65487,2022-08-29 01:32:01.799000+00:00,2022-08-29T01:32:01.985Z,2022-08-29T01:32:01.985Z
