objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
rLrUWBEbz1,MOOSPMPSParser,1660633321,2.73,2.73,1.66,4.33,0.42,1.75,1.75,4.62,0.42,1.75,622.89,180.82,613338.06,30.82,13.2,2.15,13.24,13.25,0.49,0.16,13.25,0.41,13.1,91.2,14.252,42,e00fce68f8f5a1da595c7249,2022-08-16 07:01:59.650000+00:00,2022-08-16T07:01:59.886Z,2022-08-16T07:01:59.886Z
gNZmCcOcKD,MOOSPMPSParser,1660633320,0.41,0.41,1.18,1.03,0.05,1.25,1.25,1.14,0.05,1.25,406.37,108.5,511222.12,14.22,9.39,0.81,9.41,9.42,0.13,0.09,9.42,0.45,9.9,92.0,17.862,42,e00fce6835b6173deb1a1f49,2022-08-16 07:01:59.980000+00:00,2022-08-16T07:02:00.255Z,2022-08-16T07:02:00.255Z
b0LkcaFIUt,MOOSPMPSParser,1660633620,1.16,1.16,1.13,1.47,0.15,1.2,1.2,1.59,0.15,1.2,363.67,104.49,474886.44,8.83,9.02,0.36,9.04,9.04,0.14,0.05,9.04,0.44,10.5,91.5,19.629,42,e00fce68a145996ae3d821b8,2022-08-16 07:07:02.605000+00:00,2022-08-16T07:07:02.791Z,2022-08-16T07:07:02.791Z
0NsjqaSMEb,MOOSPMPSParser,1660633921,2.6,2.6,1.85,4.24,0.35,1.95,1.95,4.53,0.42,1.95,627.09,175.62,613456.12,30.52,14.69,2.17,14.74,14.74,0.56,0.0,14.75,0.4,13.0,91.3,14.263,42,e00fce68f8f5a1da595c7249,2022-08-16 07:11:59.683000+00:00,2022-08-16T07:11:59.909Z,2022-08-16T07:11:59.909Z
VXkSFSCiMC,MOOSPMPSParser,1660633920,0.53,0.53,1.36,1.18,0.2,1.44,1.44,1.21,0.2,1.44,414.09,113.19,511307.03,14.97,10.85,0.78,10.88,10.89,0.04,0.0,10.89,0.47,9.9,91.9,16.49,42,e00fce6835b6173deb1a1f49,2022-08-16 07:11:59.969000+00:00,2022-08-16T07:12:00.172Z,2022-08-16T07:12:00.172Z
Kqvg856u33,MOOSPMPSParser,1660634220,1.19,1.19,1.34,1.61,0.18,1.41,1.41,1.92,0.25,1.41,381.25,109.88,474979.34,9.74,10.63,0.64,10.66,10.66,0.36,0.19,10.67,0.45,10.5,91.5,18.793,42,e00fce68a145996ae3d821b8,2022-08-16 07:17:02.600000+00:00,2022-08-16T07:17:02.813Z,2022-08-16T07:17:02.813Z
S762xGt9cW,MOOSPMPSParser,1660634521,2.72,2.72,1.67,3.99,0.42,1.77,1.77,4.16,0.47,1.77,652.2,180.14,613585.0,28.34,13.32,1.13,13.36,13.37,0.3,0.0,13.37,0.4,12.9,92.1,13.017,42,e00fce68f8f5a1da595c7249,2022-08-16 07:21:59.963000+00:00,2022-08-16T07:22:00.192Z,2022-08-16T07:22:00.192Z
pICjwb1lZI,MOOSPMPSParser,1660634520,0.94,0.94,1.54,1.66,0.15,1.63,1.63,1.71,0.15,1.63,471.09,128.48,511408.88,19.31,12.3,0.77,12.33,12.33,0.04,0.04,12.33,0.44,9.9,92.2,17.139,42,e00fce6835b6173deb1a1f49,2022-08-16 07:21:59.968000+00:00,2022-08-16T07:22:00.205Z,2022-08-16T07:22:00.205Z
RGFkurfC9C,MOOSPMPSParser,1660634820,1.07,1.07,1.22,1.54,0.15,1.29,1.29,1.72,0.18,1.29,360.94,104.06,475060.12,10.33,9.73,0.45,9.75,9.76,0.2,0.06,9.76,0.45,10.5,91.6,17.151,42,e00fce68a145996ae3d821b8,2022-08-16 07:27:03.303000+00:00,2022-08-16T07:27:03.506Z,2022-08-16T07:27:03.506Z
cno1GjerTV,MOOSPMPSParser,1660635121,2.56,2.56,2.01,4.24,0.38,2.13,2.13,4.64,0.39,2.13,633.21,179.07,613712.69,29.04,16.0,3.06,16.04,16.05,0.62,0.17,16.05,0.44,12.9,92.0,12.854,42,e00fce68f8f5a1da595c7249,2022-08-16 07:31:59.663000+00:00,2022-08-16T07:31:59.866Z,2022-08-16T07:31:59.866Z
J5EwmcCoct,MOOSPMPSParser,1660635120,0.66,0.66,1.18,1.26,0.14,1.25,1.25,1.41,0.14,1.25,435.38,116.83,511495.22,14.73,9.41,0.78,9.44,9.44,0.17,0.04,9.44,0.45,10.0,90.2,19.658,42,e00fce6835b6173deb1a1f49,2022-08-16 07:32:00.060000+00:00,2022-08-16T07:32:00.307Z,2022-08-16T07:32:00.307Z
