objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZBn6OjzVqX,MOOSPMPSParser,1659344701,3.04,3.04,2.84,4.64,0.49,3.0,3.0,4.85,0.49,3.0,897.29,238.56,252271.95,34.75,22.57,2.02,22.63,22.64,0.3,0.04,22.64,0.47,9.0,84.8,12.203,42,e00fce6835b6173deb1a1f49,2022-08-01 09:05:02.601000+00:00,2022-08-01T09:05:02.827Z,2022-08-01T09:05:02.827Z
H0Fe26PsNE,MOOSPMPSParser,1659344821,4.04,4.04,3.18,5.83,0.64,3.36,3.36,6.46,0.68,3.36,807.97,226.66,155609.66,27.29,25.28,1.24,25.34,25.35,0.57,0.26,25.35,0.48,7.0,87.7,9.806,42,e00fce68a145996ae3d821b8,2022-08-01 09:07:01.721000+00:00,2022-08-01T09:07:01.957Z,2022-08-01T09:07:01.957Z
uEUVSwX3ya,MOOSPMPSParser,1659344880,3.06,3.06,2.71,5.13,0.53,2.87,2.87,5.25,0.53,2.87,728.95,200.42,299766.59,35.47,21.6,3.14,21.66,21.67,0.21,0.0,21.68,0.43,11.5,80.0,17.408,42,e00fce68f8f5a1da595c7249,2022-08-01 09:07:57.655000+00:00,2022-08-01T09:07:57.840Z,2022-08-01T09:07:57.840Z
o9ipLYEHyA,MOOSPMPSParser,1659345301,2.89,2.89,2.98,4.3,0.42,3.15,3.15,4.53,0.42,3.15,858.15,226.54,252474.91,32.42,23.74,1.84,23.8,23.8,0.25,0.12,23.81,0.48,8.6,86.2,11.726,42,e00fce6835b6173deb1a1f49,2022-08-01 09:15:02.601000+00:00,2022-08-01T09:15:02.791Z,2022-08-01T09:15:02.791Z
PHbIJkmytI,MOOSPMPSParser,1659345421,4.83,4.83,3.44,6.02,0.57,3.64,3.64,6.84,0.63,3.64,942.38,240.75,155851.48,26.27,27.42,1.68,27.49,27.5,0.75,0.41,27.5,0.48,6.9,88.0,9.184,42,e00fce68a145996ae3d821b8,2022-08-01 09:17:01.783000+00:00,2022-08-01T09:17:01.968Z,2022-08-01T09:17:01.968Z
Fy9twnYBlu,MOOSPMPSParser,1659345480,3.09,3.09,2.72,5.26,0.47,2.88,2.88,5.65,0.52,2.88,734.41,204.1,299956.12,38.91,21.63,3.2,21.7,21.71,0.65,0.15,21.71,0.42,11.6,79.4,17.286,42,e00fce68f8f5a1da595c7249,2022-08-01 09:17:57.641000+00:00,2022-08-01T09:17:57.839Z,2022-08-01T09:17:57.839Z
L9FsS5CqYH,MOOSPMPSParser,1659345901,3.22,3.22,2.73,4.74,0.52,2.88,2.88,4.96,0.52,2.88,893.87,239.56,252664.53,38.31,21.71,1.58,21.76,21.77,0.31,0.05,21.77,0.45,8.4,85.5,13.338,42,e00fce6835b6173deb1a1f49,2022-08-01 09:25:02.601000+00:00,2022-08-01T09:25:02.786Z,2022-08-01T09:25:02.786Z
Wva095ymRH,MOOSPMPSParser,1659346021,4.58,4.58,3.59,5.98,0.65,3.8,3.8,6.4,0.66,3.8,941.68,235.98,156094.81,25.83,28.57,1.29,28.64,28.65,0.33,0.17,28.66,0.47,7.4,88.3,9.758,42,e00fce68a145996ae3d821b8,2022-08-01 09:27:01.722000+00:00,2022-08-01T09:27:01.911Z,2022-08-01T09:27:01.911Z
ujpEZpM8IF,MOOSPMPSParser,1659346080,2.83,2.83,2.55,4.77,0.47,2.69,2.69,5.28,0.49,2.69,689.82,192.37,300148.78,33.47,20.27,2.84,20.33,20.34,0.81,0.36,20.34,0.44,11.5,78.2,17.292,42,e00fce68f8f5a1da595c7249,2022-08-01 09:27:57.662000+00:00,2022-08-01T09:27:57.949Z,2022-08-01T09:27:57.949Z
fJ4u0W5t78,MOOSPMPSParser,1659346501,2.88,2.88,3.06,4.46,0.39,3.24,3.24,4.65,0.41,3.24,857.27,228.05,252864.86,33.87,24.39,2.06,24.45,24.46,0.27,0.05,24.46,0.46,8.3,84.8,14.544,42,e00fce6835b6173deb1a1f49,2022-08-01 09:35:02.623000+00:00,2022-08-01T09:35:02.876Z,2022-08-01T09:35:02.876Z
0qWHPn5Efq,MOOSPMPSParser,1659346621,5.06,5.06,3.32,6.23,0.57,3.51,3.51,6.89,0.65,3.51,1211.82,248.15,156343.47,27.42,26.44,1.36,26.51,26.51,0.65,0.33,26.52,0.47,7.6,87.0,9.856,42,e00fce68a145996ae3d821b8,2022-08-01 09:37:02.313000+00:00,2022-08-01T09:37:02.542Z,2022-08-01T09:37:02.542Z
tGaSS6ZiLt,MOOSPMPSParser,1659346680,2.85,2.85,2.51,4.8,0.53,2.65,2.65,5.19,0.56,2.65,704.16,196.36,300330.19,34.7,19.94,2.73,20.0,20.01,0.73,0.0,20.01,0.42,11.2,79.5,18.791,42,e00fce68f8f5a1da595c7249,2022-08-01 09:37:57.654000+00:00,2022-08-01T09:37:57.844Z,2022-08-01T09:37:57.844Z
zGWQfoSKbe,MOOSPMPSParser,1659347101,2.77,2.77,3.23,4.24,0.45,3.42,3.42,4.4,0.48,3.42,820.24,219.84,253063.78,33.99,25.72,1.67,25.78,25.79,0.17,0.12,25.8,0.45,8.1,86.2,14.421,42,e00fce6835b6173deb1a1f49,2022-08-01 09:45:02.601000+00:00,2022-08-01T09:45:02.831Z,2022-08-01T09:45:02.831Z
Wq5pcRAwCW,MOOSPMPSParser,1659347221,4.43,4.43,3.52,5.83,0.58,3.72,3.72,6.21,0.59,3.72,829.64,230.76,156589.97,26.93,28.03,1.03,28.1,28.11,0.34,0.19,28.12,0.49,7.6,85.9,10.987,42,e00fce68a145996ae3d821b8,2022-08-01 09:47:01.722000+00:00,2022-08-01T09:47:01.997Z,2022-08-01T09:47:01.997Z
6h1to0yXiF,MOOSPMPSParser,1659347280,2.85,2.85,2.69,4.87,0.5,2.84,2.84,5.32,0.61,2.84,709.17,202.81,300525.19,37.69,21.38,2.52,21.44,21.45,0.78,0.08,21.46,0.46,11.0,80.4,16.408,42,e00fce68f8f5a1da595c7249,2022-08-01 09:47:57.639000+00:00,2022-08-01T09:47:57.809Z,2022-08-01T09:47:57.809Z
cl5YcGkgjM,MOOSPMPSParser,1659347701,3.05,3.05,2.97,4.65,0.61,3.14,3.14,4.82,0.62,3.14,864.56,232.23,253263.69,37.13,23.61,1.94,23.67,23.68,0.21,0.0,23.69,0.47,8.1,85.5,14.158,42,e00fce6835b6173deb1a1f49,2022-08-01 09:55:02.661000+00:00,2022-08-01T09:55:02.862Z,2022-08-01T09:55:02.862Z
lejTjBHoCz,MOOSPMPSParser,1659347821,4.58,4.58,3.41,6.02,0.69,3.61,3.61,6.69,0.82,3.61,803.69,236.39,156835.56,26.88,27.16,1.49,27.23,27.24,0.54,0.27,27.25,0.46,7.4,86.4,10.432,42,e00fce68a145996ae3d821b8,2022-08-01 09:57:01.722000+00:00,2022-08-01T09:57:01.917Z,2022-08-01T09:57:01.917Z
SasSccEsyx,MOOSPMPSParser,1659347880,3.05,3.05,2.94,4.95,0.48,3.11,3.11,5.22,0.51,3.11,724.66,207.82,300717.88,35.92,23.4,2.68,23.47,23.48,0.49,0.0,23.49,0.44,10.8,81.4,16.711,42,e00fce68f8f5a1da595c7249,2022-08-01 09:57:57.729000+00:00,2022-08-01T09:57:57.932Z,2022-08-01T09:57:57.932Z
