objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ajizKWY5sY,MOOSPMPSParser,1686538981,3.28,3.28,3.6,5.16,5.16,3.81,3.81,6.01,6.01,3.81,985.72,261.15,14842.07,40.6,28.69,3.36,28.76,28.77,1.21,0.6,28.78,0.47,24.1,53.3,33.872,42,e00fce68f8f5a1da595c7249,2023-06-12 03:03:01.937000+00:00,2023-06-12T03:03:02.131Z,2023-06-12T03:03:02.131Z
K5sOmaxwhr,MOOSPMPSParser,1686539220,4.07,4.07,2.89,5.17,5.17,3.19,3.31,5.95,5.95,3.36,838.1,243.18,1893910.75,29.08,22.84,1.77,23.04,23.06,0.93,0.38,23.07,0.52,24.0,44.8,27.236,42,e00fce68a145996ae3d821b8,2023-06-12 03:07:02.729000+00:00,2023-06-12T03:07:02.966Z,2023-06-12T03:07:02.966Z
fsasEaEMEo,MOOSPMPSParser,1686539581,5.69,5.69,6.38,8.75,8.75,6.77,6.79,9.86,9.86,6.8,1417.3,382.11,15220.61,64.38,50.8,4.97,50.95,50.96,1.56,0.88,50.97,0.5,23.9,54.5,31.532,42,e00fce68f8f5a1da595c7249,2023-06-12 03:13:02.164000+00:00,2023-06-12T03:13:02.447Z,2023-06-12T03:13:02.447Z
sej1BeYDJs,MOOSPMPSParser,1686539820,3.9,3.9,2.85,4.85,4.85,3.18,3.31,5.74,5.74,3.37,813.99,235.22,1894127.62,26.17,22.52,1.67,22.73,22.76,1.03,0.65,22.77,0.55,23.7,45.2,27.905,42,e00fce68a145996ae3d821b8,2023-06-12 03:17:02.789000+00:00,2023-06-12T03:17:03.016Z,2023-06-12T03:17:03.016Z
YbsWwd28cI,MOOSPMPSParser,1686540181,5.58,5.58,5.62,8.95,8.95,5.95,5.97,9.93,9.93,5.97,1402.05,374.68,15567.21,66.35,44.72,6.34,44.85,44.86,1.23,0.54,44.87,0.5,23.4,56.5,29.105,42,e00fce68f8f5a1da595c7249,2023-06-12 03:23:02.178000+00:00,2023-06-12T03:23:02.398Z,2023-06-12T03:23:02.398Z
zFUt9eFtLD,MOOSPMPSParser,1686540420,13.0,12.46,10.69,16.27,16.13,11.31,11.31,17.89,17.89,11.31,2348.05,687.19,1894721.75,79.02,85.11,4.61,85.33,85.35,1.69,0.97,85.37,0.47,23.5,46.1,26.641,42,e00fce68a145996ae3d821b8,2023-06-12 03:27:02.902000+00:00,2023-06-12T03:27:03.089Z,2023-06-12T03:27:03.089Z
DdLdrbTLL4,MOOSPMPSParser,1686540781,7.66,7.66,6.06,11.34,11.34,6.41,6.41,12.54,12.54,6.42,1751.68,473.25,16010.55,82.58,48.22,5.56,48.34,48.36,1.52,0.94,48.37,0.49,22.8,58.6,25.998,42,e00fce68f8f5a1da595c7249,2023-06-12 03:33:01.932000+00:00,2023-06-12T03:33:02.157Z,2023-06-12T03:33:02.157Z
l6p9NKriA3,MOOSPMPSParser,1686541020,35.27,27.28,6.72,42.79,35.49,7.11,7.11,44.83,40.8,7.11,6051.87,1763.75,1896109.5,189.9,53.53,6.4,53.66,53.68,2.01,1.13,53.69,0.43,23.0,48.2,24.395,42,e00fce68a145996ae3d821b8,2023-06-12 03:37:02.889000+00:00,2023-06-12T03:37:03.102Z,2023-06-12T03:37:03.102Z
9X6HGyhBEe,MOOSPMPSParser,1686541381,6.64,6.64,5.31,9.79,9.79,5.63,5.64,10.85,10.85,5.64,1592.39,422.59,16394.13,69.05,42.29,4.74,42.41,42.42,1.57,0.53,42.43,0.5,22.5,60.0,24.067,42,e00fce68f8f5a1da595c7249,2023-06-12 03:43:02.015000+00:00,2023-06-12T03:43:02.227Z,2023-06-12T03:43:02.227Z
6KonKwwHVd,MOOSPMPSParser,1686541620,5.93,5.86,8.06,7.48,7.44,8.52,8.52,7.97,7.96,8.52,1174.22,340.19,1896386.62,37.43,64.13,1.79,64.29,64.31,0.51,0.24,64.33,0.46,22.5,50.5,22.493,42,e00fce68a145996ae3d821b8,2023-06-12 03:47:02.729000+00:00,2023-06-12T03:47:02.944Z,2023-06-12T03:47:02.944Z
wszpWi1CZl,MOOSPMPSParser,1686541981,7.33,7.33,5.25,11.12,11.12,5.56,5.56,12.4,12.4,5.56,1730.73,461.46,16804.44,76.51,41.83,6.04,41.94,41.95,1.98,0.67,41.96,0.48,22.6,59.5,21.479,42,e00fce68f8f5a1da595c7249,2023-06-12 03:53:02.073000+00:00,2023-06-12T03:53:02.288Z,2023-06-12T03:53:02.288Z
Hv426QlgCn,MOOSPMPSParser,1686542220,24.68,19.51,5.0,30.18,25.23,5.28,5.28,31.97,28.98,5.28,4244.52,1238.58,1897436.62,139.3,39.78,4.84,39.88,39.89,1.94,1.04,39.9,0.48,22.4,50.4,18.005,42,e00fce68a145996ae3d821b8,2023-06-12 03:57:02.711000+00:00,2023-06-12T03:57:02.956Z,2023-06-12T03:57:02.956Z
