objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PsXlfeqzkq,MOOSPMPSParser,1657508521,6.93,6.93,4.22,10.19,1.0,4.46,4.46,11.01,1.12,4.46,1391.23,385.71,10216.16,63.87,33.57,4.75,33.68,33.69,1.35,0.09,33.69,0.41,25.1,42.0,37.992,42,e00fce68f8f5a1da595c7249,2022-07-11 03:02:02.941000+00:00,2022-07-11T03:02:03.147Z,2022-07-11T03:02:03.147Z
7BfCaDctTs,MOOSPMPSParser,1657508881,8.15,8.15,4.02,10.61,1.1,4.25,4.25,10.95,1.13,4.25,1558.49,452.72,25167.47,43.4,32.03,3.51,32.11,32.12,0.54,0.28,32.12,0.41,24.9,41.3,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 03:08:00.934000+00:00,2022-07-11T03:08:01.121Z,2022-07-11T03:08:01.121Z
mLL6HeZGSY,MOOSPMPSParser,1657509121,6.85,6.85,4.93,9.86,0.94,5.21,5.21,10.12,0.96,5.21,1391.76,386.04,10519.18,58.15,39.21,3.83,39.33,39.34,0.5,0.0,39.35,0.4,25.2,42.2,36.476,42,e00fce68f8f5a1da595c7249,2022-07-11 03:12:02.438000+00:00,2022-07-11T03:12:02.613Z,2022-07-11T03:12:02.613Z
JpZxzvqiQh,MOOSPMPSParser,1657509481,8.71,8.71,4.33,11.24,1.22,4.57,4.57,11.56,1.22,4.57,1651.39,478.12,25465.15,50.77,34.43,3.57,34.52,34.53,0.28,0.2,34.54,0.41,24.8,41.2,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 03:18:00.843000+00:00,2022-07-11T03:18:01.027Z,2022-07-11T03:18:01.027Z
MGuCdBXKei,MOOSPMPSParser,1657509721,6.79,6.79,4.57,10.31,0.88,4.83,4.83,11.13,1.0,4.83,1382.77,385.63,10833.88,61.66,36.33,6.1,36.44,36.46,1.35,0.23,36.46,0.42,25.3,41.7,35.657,42,e00fce68f8f5a1da595c7249,2022-07-11 03:22:02.456000+00:00,2022-07-11T03:22:02.666Z,2022-07-11T03:22:02.666Z
OoVlOOuYva,MOOSPMPSParser,1657510081,8.89,8.89,4.63,11.22,1.18,4.9,4.9,11.48,1.2,4.9,1703.06,490.57,25781.08,46.09,36.86,3.5,36.95,36.96,0.36,0.0,36.97,0.4,24.7,41.1,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 03:28:00.837000+00:00,2022-07-11T03:28:01.027Z,2022-07-11T03:28:01.027Z
aWpWE7ZApY,MOOSPMPSParser,1657510321,7.4,7.4,4.79,10.22,0.96,5.06,5.06,10.89,1.03,5.06,1428.66,404.99,11146.2,57.12,38.08,2.7,38.19,38.2,1.01,0.32,38.21,0.42,25.1,41.7,35.17,42,e00fce68f8f5a1da595c7249,2022-07-11 03:32:02.451000+00:00,2022-07-11T03:32:02.931Z,2022-07-11T03:32:02.931Z
8SYEOJl7Cm,MOOSPMPSParser,1657510681,8.89,8.89,4.68,11.16,1.25,4.95,4.95,11.6,1.4,4.95,1678.97,482.39,26108.68,49.01,37.26,3.18,37.35,37.36,0.51,0.16,37.37,0.42,24.7,40.9,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 03:38:01.397000+00:00,2022-07-11T03:38:01.609Z,2022-07-11T03:38:01.609Z
ramZjXCzLb,MOOSPMPSParser,1657511281,8.73,8.73,4.93,11.47,1.11,5.22,5.22,11.79,1.12,5.22,1672.88,488.87,26442.58,52.48,39.29,3.66,39.38,39.39,0.44,0.18,39.4,0.42,24.4,45.3,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 03:48:00.998000+00:00,2022-07-11T03:48:01.368Z,2022-07-11T03:48:01.368Z
5iwktA0cET,MOOSPMPSParser,1657511881,12.49,12.26,6.89,15.62,2.29,7.28,7.28,15.96,2.41,7.28,2325.09,665.07,26826.34,58.69,54.83,4.21,54.97,54.99,0.45,0.09,55.0,0.4,23.8,44.7,-125.0,43,e00fce68a145996ae3d821b8,2022-07-11 03:58:00.897000+00:00,2022-07-11T03:58:01.133Z,2022-07-11T03:58:01.133Z
