objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Mfat7voJ3U,MOOSPMPSParser,1682913840,0.67,0.67,2.52,2.11,2.11,4.63,6.25,3.59,3.59,7.06,510.96,134.32,4693.8,26.2,17.85,4.81,19.84,20.14,1.91,1.21,20.16,0.86,18.8,50.2,43.969,42,e00fce68f8f5a1da595c7249,2023-05-01 04:04:02.086000+00:00,2023-05-01T04:04:02.291Z,2023-05-01T04:04:02.291Z
JlRhyNAAIf,MOOSPMPSParser,1682914200,1.12,1.12,2.11,1.61,1.61,3.47,4.5,2.43,2.43,5.01,370.96,105.15,282938.19,12.64,15.34,1.51,16.62,16.8,0.96,0.64,16.82,0.8,19.2,51.3,26.032,42,e00fce68a145996ae3d821b8,2023-05-01 04:09:59.114000+00:00,2023-05-01T04:09:59.298Z,2023-05-01T04:09:59.298Z
rfonZCTb3o,MOOSPMPSParser,1682914440,0.94,0.94,3.22,2.72,2.72,6.08,8.29,4.06,4.06,9.39,552.7,147.52,4832.47,32.51,22.54,5.09,25.26,25.67,1.85,0.84,25.7,0.92,18.5,50.9,43.951,42,e00fce68f8f5a1da595c7249,2023-05-01 04:14:02.268000+00:00,2023-05-01T04:14:02.464Z,2023-05-01T04:14:02.464Z
7Y4JjO9n0M,MOOSPMPSParser,1682914800,1.28,1.28,2.34,2.0,2.0,3.78,4.86,2.71,2.71,5.4,395.67,112.47,283052.22,16.8,17.14,1.92,18.48,18.68,0.79,0.46,18.7,0.79,18.9,51.8,27.032,42,e00fce68a145996ae3d821b8,2023-05-01 04:19:59.027000+00:00,2023-05-01T04:19:59.224Z,2023-05-01T04:19:59.224Z
iqv0JPRu70,MOOSPMPSParser,1682915040,0.9,0.9,2.64,2.48,2.48,4.69,6.25,4.01,4.01,7.03,541.69,145.0,4979.47,31.39,18.84,5.04,20.78,21.07,2.2,0.98,21.09,0.85,18.1,50.6,44.235,42,e00fce68f8f5a1da595c7249,2023-05-01 04:24:02.154000+00:00,2023-05-01T04:24:02.532Z,2023-05-01T04:24:02.532Z
FFCZs9t0Pm,MOOSPMPSParser,1682915400,1.54,1.54,2.67,2.27,2.27,3.99,4.95,2.99,2.99,5.43,446.77,125.33,283183.97,16.31,19.88,1.7,21.09,21.27,0.75,0.46,21.29,0.74,18.5,53.1,26.71,42,e00fce68a145996ae3d821b8,2023-05-01 04:29:59.127000+00:00,2023-05-01T04:29:59.336Z,2023-05-01T04:29:59.336Z
ynqVLce0GB,MOOSPMPSParser,1682915640,1.22,1.22,3.62,3.66,3.66,7.41,10.37,6.74,6.69,11.84,603.15,164.29,5161.88,39.89,24.7,10.08,28.32,28.86,4.21,2.37,28.9,0.96,17.8,49.0,46.072,42,e00fce68f8f5a1da595c7249,2023-05-01 04:34:02.279000+00:00,2023-05-01T04:34:02.479Z,2023-05-01T04:34:02.479Z
s9JeCSy6d2,MOOSPMPSParser,1682916000,1.86,1.86,2.85,2.61,2.61,3.87,4.58,3.51,3.51,4.93,496.82,141.7,283342.56,18.33,21.71,1.8,22.61,22.75,1.05,0.65,22.76,0.64,18.2,54.6,26.122,42,e00fce68a145996ae3d821b8,2023-05-01 04:39:59.040000+00:00,2023-05-01T04:39:59.235Z,2023-05-01T04:39:59.235Z
siR4sbWzIN,MOOSPMPSParser,1682916240,0.9,0.9,2.84,2.51,2.51,4.99,6.62,3.93,3.93,7.44,554.61,149.89,5318.55,30.42,20.34,4.92,22.36,22.66,1.76,0.97,22.69,0.85,17.4,51.0,44.995,42,e00fce68f8f5a1da595c7249,2023-05-01 04:44:02.165000+00:00,2023-05-01T04:44:02.341Z,2023-05-01T04:44:02.341Z
GQBj9umCuF,MOOSPMPSParser,1682916600,2.16,2.16,2.72,3.08,3.08,3.65,4.29,3.57,3.57,4.6,536.68,156.62,283506.69,20.74,20.8,1.59,21.62,21.74,0.44,0.26,21.76,0.67,18.0,55.0,25.684,42,e00fce68a145996ae3d821b8,2023-05-01 04:49:59.047000+00:00,2023-05-01T04:49:59.226Z,2023-05-01T04:49:59.226Z
HCY6IGX2Dz,MOOSPMPSParser,1682916840,1.02,1.02,4.13,2.83,2.83,7.63,10.32,4.21,4.21,11.66,533.43,145.95,5480.38,31.29,29.17,5.39,32.49,32.98,1.79,0.85,33.02,0.89,17.2,50.1,44.275,42,e00fce68f8f5a1da595c7249,2023-05-01 04:54:02.154000+00:00,2023-05-01T04:54:02.357Z,2023-05-01T04:54:02.357Z
xKlSE5Dvh3,MOOSPMPSParser,1682917200,2.24,2.24,3.07,3.17,3.17,4.43,5.4,4.08,4.08,5.88,595.9,160.82,283691.09,19.78,23.12,2.67,24.35,24.53,0.9,0.54,24.55,0.72,17.6,55.3,25.39,42,e00fce68a145996ae3d821b8,2023-05-01 04:59:59.051000+00:00,2023-05-01T04:59:59.307Z,2023-05-01T04:59:59.307Z
