objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
12j241Xlkr,MOOSPMPSParser,1661551621,0.08,0.08,1.16,0.2,0.02,1.23,1.23,0.25,0.02,1.23,307.51,79.11,51421.77,8.16,9.24,0.21,9.26,9.26,0.09,0.0,9.26,0.43,24.6,42.1,35.575,42,e00fce6835b6173deb1a1f49,2022-08-26 22:06:58.764000+00:00,2022-08-26T22:06:58.941Z,2022-08-26T22:06:58.941Z
8twjah3Au7,MOOSPMPSParser,1661551620,0.61,0.61,0.83,1.08,0.06,0.88,0.88,1.18,0.06,0.88,298.12,85.57,4729.07,8.63,6.63,0.86,6.64,6.64,0.09,0.09,6.65,0.44,26.0,37.9,54.708,43,e00fce6856818e5885f65487,2022-08-26 22:07:02.569000+00:00,2022-08-26T22:07:02.775Z,2022-08-26T22:07:02.775Z
UgJjgkcqYj,MOOSPMPSParser,1661551800,0.5,0.5,1.22,1.21,0.05,1.29,1.29,1.71,0.07,1.29,289.12,78.53,65014.59,13.74,9.69,2.1,9.72,9.72,0.82,0.17,9.72,0.43,24.3,43.1,47.797,42,e00fce68f8f5a1da595c7249,2022-08-26 22:09:57.012000+00:00,2022-08-26T22:09:57.217Z,2022-08-26T22:09:57.217Z
FpAU5GqmYL,MOOSPMPSParser,1661552221,0.1,0.1,1.14,0.28,0.08,1.21,1.21,0.41,0.08,1.21,335.74,87.3,51501.58,8.18,9.09,0.55,9.12,9.12,0.25,0.09,9.12,0.44,24.4,43.8,34.891,42,e00fce6835b6173deb1a1f49,2022-08-26 22:16:58.749000+00:00,2022-08-26T22:16:58.972Z,2022-08-26T22:16:58.972Z
dS8OrS3AbC,MOOSPMPSParser,1661552220,0.72,0.72,1.42,1.53,0.13,1.5,1.5,1.69,0.13,1.5,343.65,95.64,4801.37,11.09,11.32,1.74,11.35,11.35,0.23,0.06,11.36,0.44,25.8,40.1,54.177,43,e00fce6856818e5885f65487,2022-08-26 22:17:02.445000+00:00,2022-08-26T22:17:02.651Z,2022-08-26T22:17:02.651Z
DyhWjTOFci,MOOSPMPSParser,1661552400,0.74,0.74,1.25,1.65,0.14,1.32,1.32,1.92,0.19,1.32,318.23,91.18,65095.86,15.68,9.91,1.77,9.94,9.94,0.4,0.19,9.95,0.42,24.2,44.9,46.831,42,e00fce68f8f5a1da595c7249,2022-08-26 22:19:57.531000+00:00,2022-08-26T22:19:57.765Z,2022-08-26T22:19:57.765Z
h6E2qYJwjL,MOOSPMPSParser,1661552821,0.12,0.12,1.1,0.51,0.05,1.16,1.16,0.63,0.08,1.16,373.77,97.0,51585.15,10.26,8.73,0.67,8.75,8.76,0.2,0.13,8.76,0.43,24.3,44.7,34.285,42,e00fce6835b6173deb1a1f49,2022-08-26 22:26:58.800000+00:00,2022-08-26T22:26:58.992Z,2022-08-26T22:26:58.992Z
8YH5q0menq,MOOSPMPSParser,1661552820,0.91,0.91,1.07,1.45,0.14,1.13,1.13,1.59,0.24,1.13,357.41,101.08,4881.4,9.67,8.5,1.09,8.52,8.52,0.2,0.11,8.53,0.43,25.7,41.2,53.281,43,e00fce6856818e5885f65487,2022-08-26 22:27:02.533000+00:00,2022-08-26T22:27:02.729Z,2022-08-26T22:27:02.729Z
X6EkIIBtYO,MOOSPMPSParser,1661553000,0.78,0.78,1.19,1.5,0.2,1.26,1.26,1.73,0.22,1.26,321.48,88.14,65177.68,13.9,9.46,1.6,9.49,9.49,0.46,0.0,9.49,0.44,24.1,45.4,46.542,42,e00fce68f8f5a1da595c7249,2022-08-26 22:29:57.483000+00:00,2022-08-26T22:29:57.728Z,2022-08-26T22:29:57.728Z
WNdvOnjUNs,MOOSPMPSParser,1661553421,0.15,0.15,1.2,0.7,0.08,1.27,1.27,0.88,0.09,1.27,391.01,100.73,51667.86,12.06,9.58,1.09,9.6,9.6,0.18,0.18,9.61,0.43,24.3,45.0,33.808,42,e00fce6835b6173deb1a1f49,2022-08-26 22:36:58.749000+00:00,2022-08-26T22:36:58.962Z,2022-08-26T22:36:58.962Z
