objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
13Um7IxCxC,MOOSPMPSParser,1666767601,11.49,11.49,8.11,18.07,2.01,8.67,8.74,25.04,2.74,8.77,2289.7,631.27,2811098.5,114.03,64.43,20.34,64.72,64.76,11.3,1.61,64.78,0.52,15.3,49.1,9.189,42,e00fce68f8f5a1da595c7249,2022-10-26 07:00:00.917000+00:00,2022-10-26T07:00:01.160Z,2022-10-26T07:00:01.160Z
R8fXdXB3vs,MOOSPMPSParser,1666768020,11.8,11.8,0.0,16.91,1.61,0.0,0.0,18.52,1.66,0.0,2584.87,682.9,0.0,105.67,0.0,8.82,0.0,0.0,2.38,0.83,0.0,0.0,0.0,0.0,10.507,42,e00fce6835b6173deb1a1f49,2022-10-26 07:07:02.263000+00:00,2022-10-26T07:07:02.461Z,2022-10-26T07:07:02.461Z
cMZ1xiE4qz,MOOSPMPSParser,1666768201,10.75,10.75,7.51,17.19,1.55,8.05,8.14,24.39,1.77,8.19,2170.34,595.31,2811592.75,111.68,59.58,21.36,59.89,59.93,11.89,1.34,59.95,0.53,15.4,49.3,12.436,42,e00fce68f8f5a1da595c7249,2022-10-26 07:10:00.756000+00:00,2022-10-26T07:10:00.954Z,2022-10-26T07:10:00.954Z
Veu9Ox5f6G,MOOSPMPSParser,1666768620,12.16,12.16,0.0,17.57,1.82,0.0,0.0,19.45,2.15,0.0,2600.18,690.0,0.0,107.13,0.0,11.31,0.0,0.0,2.55,1.26,0.0,0.0,0.0,0.0,8.867,42,e00fce6835b6173deb1a1f49,2022-10-26 07:17:02.252000+00:00,2022-10-26T07:17:02.409Z,2022-10-26T07:17:02.409Z
b1hgpiKAix,MOOSPMPSParser,1666768801,11.28,11.28,8.84,17.56,1.83,9.52,9.65,23.13,2.86,9.72,2206.6,613.25,2812151.25,108.83,70.18,17.18,70.57,70.63,9.06,1.13,70.65,0.56,14.0,54.5,9.037,42,e00fce68f8f5a1da595c7249,2022-10-26 07:20:00.571000+00:00,2022-10-26T07:20:00.746Z,2022-10-26T07:20:00.746Z
QGJm58Vo0P,MOOSPMPSParser,1666769220,12.03,12.03,0.0,18.06,1.88,0.0,0.0,20.71,2.07,0.0,2611.73,690.1,0.0,114.14,0.0,13.78,0.0,0.0,3.76,1.86,0.0,0.0,0.0,0.0,3.514,42,e00fce6835b6173deb1a1f49,2022-10-26 07:27:02.420000+00:00,2022-10-26T07:27:02.643Z,2022-10-26T07:27:02.643Z
6FPOIhH9ck,MOOSPMPSParser,1666769401,11.36,11.36,8.26,18.31,1.82,8.86,8.96,24.6,2.56,9.01,2256.72,628.8,2812767.25,117.82,65.54,20.03,65.88,65.92,10.01,1.62,65.94,0.54,13.2,58.9,5.82,42,e00fce68f8f5a1da595c7249,2022-10-26 07:30:00.762000+00:00,2022-10-26T07:30:00.943Z,2022-10-26T07:30:00.943Z
1b9G3YDlBr,MOOSPMPSParser,1666769820,11.59,11.59,0.0,16.54,34.65,0.0,0.0,18.19,1.67,0.0,2452.18,659.41,0.0,106.03,0.0,9.07,0.0,0.0,2.36,0.98,0.0,0.0,0.0,0.0,2.339,42,e00fce6835b6173deb1a1f49,2022-10-26 07:37:02.252000+00:00,2022-10-26T07:37:02.442Z,2022-10-26T07:37:02.442Z
ahbCMXyTV0,MOOSPMPSParser,1666770001,10.65,10.65,7.46,17.19,1.58,8.08,8.24,22.76,1.86,8.33,2122.35,585.44,2813290.25,107.03,59.09,18.8,59.48,59.54,8.73,1.94,59.57,0.57,12.9,59.7,5.734,42,e00fce68f8f5a1da595c7249,2022-10-26 07:40:00.822000+00:00,2022-10-26T07:40:01.026Z,2022-10-26T07:40:01.026Z
hHKFeDsctd,MOOSPMPSParser,1666770420,10.9,10.9,0.0,16.18,1.53,0.0,0.0,18.28,1.71,0.0,2374.49,636.66,0.0,102.29,0.0,10.61,0.0,0.0,3.2,1.1,0.0,0.0,0.0,0.0,2.935,42,e00fce6835b6173deb1a1f49,2022-10-26 07:47:02.254000+00:00,2022-10-26T07:47:02.444Z,2022-10-26T07:47:02.444Z
qJtEQjrGxN,MOOSPMPSParser,1666770601,10.44,10.44,7.62,16.65,1.75,8.23,8.37,23.01,2.02,8.44,2135.37,586.72,2813793.0,104.01,60.44,19.73,60.81,60.86,10.47,1.22,60.88,0.55,12.5,62.2,4.753,42,e00fce68f8f5a1da595c7249,2022-10-26 07:50:00.777000+00:00,2022-10-26T07:50:00.947Z,2022-10-26T07:50:00.947Z
A7SoEWguYx,MOOSPMPSParser,1666771020,11.04,11.04,0.0,16.17,1.64,0.0,0.0,18.14,1.79,0.0,2380.06,636.33,0.0,102.71,0.0,9.88,0.0,0.0,2.72,1.35,0.0,0.0,0.0,0.0,2.164,42,e00fce6835b6173deb1a1f49,2022-10-26 07:57:02.409000+00:00,2022-10-26T07:57:02.576Z,2022-10-26T07:57:02.576Z
