objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Tk6wd8HExh,MOOSPMPSParser,1686718981,7.52,7.52,4.78,10.34,10.34,5.05,5.05,11.07,11.07,5.05,1753.13,461.24,20647.18,66.75,38.04,3.26,38.14,38.15,0.93,0.47,38.16,0.46,24.3,59.2,32.727,42,e00fce68f8f5a1da595c7249,2023-06-14 05:03:02.891000+00:00,2023-06-14T05:03:03.165Z,2023-06-14T05:03:03.165Z
n6VYQvRuQO,MOOSPMPSParser,1686719040,21.94,20.97,12.76,27.23,27.22,13.5,13.5,28.76,28.76,13.5,3823.56,1117.7,1980918.0,134.98,101.62,4.82,101.87,101.9,1.67,0.6,101.92,0.47,24.0,57.8,23.798,42,e00fce68a145996ae3d821b8,2023-06-14 05:03:58.648000+00:00,2023-06-14T05:03:58.980Z,2023-06-14T05:03:58.980Z
tDZhtEKmto,MOOSPMPSParser,1686719581,5.84,5.84,4.26,8.24,8.24,4.5,4.5,8.72,8.72,4.5,1466.9,382.32,20951.61,53.83,33.89,3.06,33.98,33.99,0.63,0.17,34.0,0.48,24.3,58.5,31.4,42,e00fce68f8f5a1da595c7249,2023-06-14 05:13:02.795000+00:00,2023-06-14T05:13:03.060Z,2023-06-14T05:13:03.060Z
28eRqCnazG,MOOSPMPSParser,1686719640,16.33,16.3,7.06,20.4,20.4,7.47,7.47,21.65,21.65,7.47,2917.14,849.73,1981602.88,99.55,56.21,3.58,56.35,56.36,1.19,0.75,56.38,0.47,24.3,54.8,25.023,42,e00fce68a145996ae3d821b8,2023-06-14 05:13:58.644000+00:00,2023-06-14T05:13:58.955Z,2023-06-14T05:13:58.955Z
jRFBccVf0Q,MOOSPMPSParser,1686720181,4.74,4.74,3.66,6.62,6.62,3.87,3.87,7.3,7.3,3.87,1238.54,325.54,21208.84,46.04,29.11,2.48,29.18,29.19,0.97,0.47,29.2,0.47,24.0,59.3,30.715,42,e00fce68f8f5a1da595c7249,2023-06-14 05:23:02.664000+00:00,2023-06-14T05:23:02.933Z,2023-06-14T05:23:02.933Z
55x07teghb,MOOSPMPSParser,1686720240,11.4,11.4,6.72,14.1,14.1,7.11,7.11,14.83,14.83,7.11,2093.72,605.17,1982077.5,67.03,53.5,2.69,53.64,53.65,0.68,0.36,53.66,0.47,24.2,55.9,26.097,42,e00fce68a145996ae3d821b8,2023-06-14 05:23:58.652000+00:00,2023-06-14T05:23:58.953Z,2023-06-14T05:23:58.953Z
HIXI7umPss,MOOSPMPSParser,1686720781,4.19,4.19,3.29,6.16,6.16,3.48,3.48,6.89,6.89,3.48,1188.4,309.63,21443.53,43.47,26.17,3.18,26.24,26.25,0.9,0.32,26.25,0.48,23.8,58.8,30.282,42,e00fce68f8f5a1da595c7249,2023-06-14 05:33:02.818000+00:00,2023-06-14T05:33:03.071Z,2023-06-14T05:33:03.071Z
YNIv0S7OwE,MOOSPMPSParser,1686720840,12.17,12.17,7.99,15.22,15.22,8.45,8.45,16.3,16.3,8.45,2190.19,640.03,1982603.25,75.79,63.6,3.31,63.76,63.78,1.1,0.62,63.79,0.48,23.5,59.0,23.786,42,e00fce68a145996ae3d821b8,2023-06-14 05:33:58.739000+00:00,2023-06-14T05:33:59.002Z,2023-06-14T05:33:59.002Z
UbghzWKNf7,MOOSPMPSParser,1686721381,4.16,4.16,3.43,5.99,5.99,3.63,3.63,6.61,6.61,3.63,1150.36,298.73,21673.9,41.04,27.32,2.82,27.39,27.4,0.86,0.3,27.4,0.48,23.7,59.0,29.496,42,e00fce68f8f5a1da595c7249,2023-06-14 05:43:02.741000+00:00,2023-06-14T05:43:03.053Z,2023-06-14T05:43:03.053Z
W49FrV0Tln,MOOSPMPSParser,1686721440,11.43,11.43,6.06,14.17,14.17,6.41,6.41,15.31,15.31,6.41,2095.7,607.1,1983087.12,70.28,48.26,3.06,48.39,48.4,1.07,0.51,48.41,0.47,23.2,59.9,20.021,42,e00fce68a145996ae3d821b8,2023-06-14 05:43:58.791000+00:00,2023-06-14T05:43:59.348Z,2023-06-14T05:43:59.348Z
Zf5N2xV5X7,MOOSPMPSParser,1686721981,4.19,4.19,2.99,6.0,6.0,3.16,3.16,6.38,6.38,3.16,1146.12,299.77,21894.92,41.51,23.8,2.12,23.86,23.87,0.48,0.27,23.88,0.48,23.5,59.6,29.36,42,e00fce68f8f5a1da595c7249,2023-06-14 05:53:02.872000+00:00,2023-06-14T05:53:03.155Z,2023-06-14T05:53:03.155Z
GqFfneWiW3,MOOSPMPSParser,1686722040,9.04,9.04,4.58,10.96,10.96,4.84,4.84,11.57,11.57,4.84,1691.2,486.21,1983461.75,51.86,36.45,1.86,36.54,36.55,0.54,0.37,36.56,0.45,23.0,59.4,16.142,42,e00fce68a145996ae3d821b8,2023-06-14 05:53:58.644000+00:00,2023-06-14T05:53:58.904Z,2023-06-14T05:53:58.904Z
