objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xjcbh0Bgn8,MOOSPMPSParser,1660705441,0.0,0.0,0.35,0.0,0.0,0.42,0.46,0.03,0.0,0.48,84.46,21.59,522021.16,2.95,2.76,0.42,2.81,2.82,0.17,0.08,2.82,0.61,9.2,90.7,19.207,42,e00fce6835b6173deb1a1f49,2022-08-17 03:04:01.801000+00:00,2022-08-17T03:04:02.027Z,2022-08-17T03:04:02.027Z
POFkd8qv5U,MOOSPMPSParser,1660705440,0.0,0.0,0.81,0.31,0.02,0.86,0.86,0.47,0.02,0.86,141.35,37.84,632088.0,6.69,6.48,0.99,6.5,6.5,0.35,0.0,6.5,0.49,14.5,81.4,29.259,42,e00fce68f8f5a1da595c7249,2022-08-17 03:04:02.361000+00:00,2022-08-17T03:04:02.571Z,2022-08-17T03:04:02.571Z
6Z4EBr6AVy,MOOSPMPSParser,1660705741,1.22,1.22,1.17,1.69,0.21,1.23,1.23,1.84,0.3,1.23,375.91,107.2,484815.66,10.58,9.29,0.56,9.31,9.32,0.22,0.08,9.32,0.44,10.3,89.1,20.131,42,e00fce68a145996ae3d821b8,2022-08-17 03:09:01.581000+00:00,2022-08-17T03:09:01.757Z,2022-08-17T03:09:01.757Z
eoFQP31O9M,MOOSPMPSParser,1660706041,0.0,0.0,0.32,0.0,0.0,0.38,0.41,0.0,0.0,0.43,91.74,23.12,522044.84,2.95,2.53,0.4,2.58,2.58,0.05,0.04,2.58,0.61,9.1,91.5,7.632,42,e00fce6835b6173deb1a1f49,2022-08-17 03:14:01.822000+00:00,2022-08-17T03:14:02.146Z,2022-08-17T03:14:02.146Z
XpzbNIZRAx,MOOSPMPSParser,1660706040,0.0,0.0,0.45,0.37,0.04,0.47,0.47,0.39,0.04,0.47,151.77,42.76,632128.0,8.63,3.55,0.69,3.56,3.56,0.09,0.0,3.57,0.49,14.4,78.8,27.775,42,e00fce68f8f5a1da595c7249,2022-08-17 03:14:02.621000+00:00,2022-08-17T03:14:02.928Z,2022-08-17T03:14:02.928Z
oioQbOKuQI,MOOSPMPSParser,1660706341,1.37,1.37,1.31,1.66,0.2,1.38,1.38,1.91,0.25,1.38,398.43,113.15,484900.88,9.43,10.4,0.69,10.43,10.43,0.26,0.17,10.43,0.45,10.3,89.7,18.85,42,e00fce68a145996ae3d821b8,2022-08-17 03:19:01.562000+00:00,2022-08-17T03:19:01.792Z,2022-08-17T03:19:01.792Z
l4BmaApaxF,MOOSPMPSParser,1660706641,0.0,0.0,0.4,0.0,0.0,0.47,0.51,0.01,0.01,0.53,101.17,24.9,522066.44,2.4,3.17,0.33,3.22,3.23,0.16,0.13,3.23,0.59,9.0,91.3,8.612,42,e00fce6835b6173deb1a1f49,2022-08-17 03:24:01.799000+00:00,2022-08-17T03:24:02.025Z,2022-08-17T03:24:02.025Z
lvXAmcnT82,MOOSPMPSParser,1660706640,0.03,0.03,0.66,0.37,0.04,0.69,0.69,0.58,0.04,0.69,166.76,46.38,632168.0,7.98,5.23,0.78,5.24,5.25,0.35,0.09,5.25,0.49,14.3,83.1,28.332,42,e00fce68f8f5a1da595c7249,2022-08-17 03:24:02.392000+00:00,2022-08-17T03:24:02.611Z,2022-08-17T03:24:02.611Z
Ax4UX1429n,MOOSPMPSParser,1660706941,1.3,1.3,1.39,1.75,0.2,1.47,1.47,1.95,0.24,1.47,396.59,113.45,484995.88,10.12,11.06,0.78,11.09,11.09,0.16,0.08,11.09,0.46,10.2,90.0,18.268,42,e00fce68a145996ae3d821b8,2022-08-17 03:29:01.603000+00:00,2022-08-17T03:29:01.825Z,2022-08-17T03:29:01.825Z
Ziu9Z5OCyh,MOOSPMPSParser,1660707241,0.0,0.0,0.51,0.0,0.0,0.6,0.65,0.0,0.0,0.68,93.74,23.98,522091.78,2.75,3.95,0.09,4.02,4.03,0.0,0.0,4.03,0.58,9.0,91.4,11.197,42,e00fce6835b6173deb1a1f49,2022-08-17 03:34:01.799000+00:00,2022-08-17T03:34:02.193Z,2022-08-17T03:34:02.193Z
mOKgKDc46Q,MOOSPMPSParser,1660707240,0.03,0.03,0.54,0.35,0.03,0.57,0.57,0.55,0.1,0.57,159.02,43.71,632211.0,8.38,4.27,1.08,4.29,4.29,0.3,0.03,4.29,0.47,13.8,85.3,22.738,42,e00fce68f8f5a1da595c7249,2022-08-17 03:34:02.314000+00:00,2022-08-17T03:34:02.534Z,2022-08-17T03:34:02.534Z
BjGIBiCXyf,MOOSPMPSParser,1660707541,1.4,1.4,1.2,1.82,0.15,1.27,1.27,2.03,0.2,1.27,405.14,116.03,485085.88,10.15,9.58,0.81,9.6,9.6,0.17,0.08,9.6,0.47,10.2,89.7,18.634,42,e00fce68a145996ae3d821b8,2022-08-17 03:39:01.482000+00:00,2022-08-17T03:39:01.706Z,2022-08-17T03:39:01.706Z
rTqDNWj0O7,MOOSPMPSParser,1660707841,0.0,0.0,0.41,0.0,0.0,0.47,0.5,0.01,0.0,0.51,105.51,26.82,522113.59,3.89,3.18,0.34,3.23,3.23,0.13,0.08,3.24,0.55,8.9,91.4,14.757,42,e00fce6835b6173deb1a1f49,2022-08-17 03:44:01.842000+00:00,2022-08-17T03:44:02.050Z,2022-08-17T03:44:02.050Z
FsDud87iqQ,MOOSPMPSParser,1660707840,0.07,0.07,0.5,0.5,0.06,0.53,0.53,0.83,0.14,0.53,185.13,52.3,632252.94,7.97,4.0,0.99,4.01,4.01,0.55,0.05,4.01,0.48,13.4,86.4,20.361,42,e00fce68f8f5a1da595c7249,2022-08-17 03:44:02.299000+00:00,2022-08-17T03:44:02.487Z,2022-08-17T03:44:02.487Z
ofCJAIAE7g,MOOSPMPSParser,1660708141,1.52,1.52,1.62,2.01,0.18,1.71,1.71,2.24,0.19,1.71,437.04,124.81,485180.47,11.55,12.89,0.69,12.92,12.92,0.29,0.12,12.92,0.47,9.9,91.0,16.12,42,e00fce68a145996ae3d821b8,2022-08-17 03:49:01.515000+00:00,2022-08-17T03:49:01.725Z,2022-08-17T03:49:01.725Z
ZN9tfDfNMi,MOOSPMPSParser,1660708441,0.0,0.0,0.69,0.06,0.0,0.75,0.77,0.16,0.0,0.78,129.74,34.84,522152.88,5.17,5.44,1.06,5.48,5.49,0.17,0.06,5.49,0.52,9.0,91.1,20.365,42,e00fce6835b6173deb1a1f49,2022-08-17 03:54:01.822000+00:00,2022-08-17T03:54:02.049Z,2022-08-17T03:54:02.049Z
ye1CkMlxBT,MOOSPMPSParser,1660708440,0.17,0.17,0.65,0.76,0.1,0.69,0.69,0.96,0.1,0.69,207.84,58.96,632295.62,11.29,5.18,1.01,5.19,5.2,0.35,0.09,5.2,0.48,13.5,85.9,19.268,42,e00fce68f8f5a1da595c7249,2022-08-17 03:54:02.305000+00:00,2022-08-17T03:54:02.507Z,2022-08-17T03:54:02.507Z
3lC4fUkR8X,MOOSPMPSParser,1660708741,1.55,1.55,1.48,2.03,0.2,1.56,1.56,2.16,0.2,1.56,438.45,127.31,485282.91,10.48,11.78,0.3,11.81,11.81,0.13,0.13,11.81,0.44,10.0,91.1,17.309,42,e00fce68a145996ae3d821b8,2022-08-17 03:59:01.483000+00:00,2022-08-17T03:59:01.697Z,2022-08-17T03:59:01.697Z
