objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
j2ve77Arjl,MOOSPMPSParser,1686693721,2.63,2.63,1.99,3.36,3.36,2.1,2.1,3.53,3.53,2.1,691.24,192.08,1960219.75,16.34,15.84,0.57,15.88,15.89,0.17,0.09,15.89,0.44,31.0,34.5,42.806,42,e00fce68a145996ae3d821b8,2023-06-13 22:01:59.780000+00:00,2023-06-13T22:02:00.086Z,2023-06-13T22:02:00.086Z
oWQ5IEUBD7,MOOSPMPSParser,1686693781,3.11,3.11,2.37,4.87,4.87,2.51,2.51,5.79,5.79,2.51,1016.06,262.72,4676.51,35.85,18.87,3.43,18.92,18.92,1.2,0.6,18.93,0.43,31.1,39.6,49.748,42,e00fce68f8f5a1da595c7249,2023-06-13 22:03:02.973000+00:00,2023-06-13T22:03:03.281Z,2023-06-13T22:03:03.281Z
9zRCP8NhHz,MOOSPMPSParser,1686694321,2.7,2.7,1.84,3.29,3.29,1.94,1.94,3.49,3.49,1.94,679.62,189.09,1960354.38,15.1,14.61,0.68,14.65,14.65,0.22,0.18,14.66,0.45,30.5,36.5,44.225,42,e00fce68a145996ae3d821b8,2023-06-13 22:11:59.759000+00:00,2023-06-13T22:12:00.059Z,2023-06-13T22:12:00.059Z
GdsjfswxCm,MOOSPMPSParser,1686694381,3.13,3.13,2.44,4.46,4.46,2.58,2.58,4.83,4.83,2.58,981.15,253.16,4844.4,33.33,19.44,1.54,19.49,19.49,0.57,0.27,19.5,0.43,31.1,38.1,48.922,42,e00fce68f8f5a1da595c7249,2023-06-13 22:13:02.970000+00:00,2023-06-13T22:13:03.288Z,2023-06-13T22:13:03.288Z
NkVcPk8TMF,MOOSPMPSParser,1686694921,2.66,2.66,1.89,3.3,3.3,2.0,2.0,3.58,3.58,2.0,674.12,185.85,1960499.62,15.75,15.07,0.85,15.11,15.12,0.39,0.13,15.12,0.47,30.3,35.9,42.827,42,e00fce68a145996ae3d821b8,2023-06-13 22:21:59.657000+00:00,2023-06-13T22:21:59.955Z,2023-06-13T22:21:59.955Z
sgYdw330Io,MOOSPMPSParser,1686694981,3.32,3.32,2.37,4.62,4.62,2.51,2.51,4.95,4.95,2.51,1024.82,260.42,5011.6,33.14,18.88,1.64,18.93,18.94,0.43,0.13,18.94,0.42,31.0,38.0,51.659,42,e00fce68f8f5a1da595c7249,2023-06-13 22:23:02.887000+00:00,2023-06-13T22:23:03.241Z,2023-06-13T22:23:03.241Z
pse1dT4OAz,MOOSPMPSParser,1686695521,2.57,2.57,1.99,3.22,3.22,2.11,2.11,3.59,3.59,2.11,879.79,186.29,1960638.25,15.77,15.86,0.94,15.9,15.9,0.42,0.29,15.91,0.47,30.8,34.5,42.729,42,e00fce68a145996ae3d821b8,2023-06-13 22:31:59.692000+00:00,2023-06-13T22:31:59.984Z,2023-06-13T22:31:59.984Z
cxbrg1PzRy,MOOSPMPSParser,1686695581,2.89,2.89,2.48,4.16,4.16,2.63,2.63,4.47,4.47,2.63,965.6,249.05,5175.14,29.43,19.77,1.49,19.82,19.83,0.39,0.21,19.83,0.42,31.1,38.2,51.748,42,e00fce68f8f5a1da595c7249,2023-06-13 22:33:02.735000+00:00,2023-06-13T22:33:03.045Z,2023-06-13T22:33:03.045Z
b9mgpSmhAq,MOOSPMPSParser,1686696121,2.49,2.49,1.84,3.14,3.14,1.95,1.95,3.34,3.34,1.95,629.16,179.5,1960766.5,17.58,14.67,0.68,14.71,14.71,0.17,0.13,14.72,0.46,30.8,34.9,43.587,42,e00fce68a145996ae3d821b8,2023-06-13 22:41:59.820000+00:00,2023-06-13T22:42:00.153Z,2023-06-13T22:42:00.153Z
fh0lUGLgT6,MOOSPMPSParser,1686696181,3.15,3.15,2.34,4.42,4.42,2.48,2.48,4.86,4.86,2.48,979.34,254.12,5343.27,31.13,18.67,1.8,18.71,18.72,0.67,0.17,18.72,0.44,31.6,38.1,50.719,42,e00fce68f8f5a1da595c7249,2023-06-13 22:43:02.880000+00:00,2023-06-13T22:43:03.187Z,2023-06-13T22:43:03.187Z
jBZihE3j3b,MOOSPMPSParser,1686696721,2.65,2.65,1.97,3.38,3.38,2.09,2.09,3.61,3.61,2.09,700.54,190.9,1960913.38,18.47,15.71,0.65,15.75,15.76,0.26,0.22,15.76,0.47,31.6,34.8,42.655,42,e00fce68a145996ae3d821b8,2023-06-13 22:51:59.692000+00:00,2023-06-13T22:52:00.004Z,2023-06-13T22:52:00.004Z
BDdANH2ITS,MOOSPMPSParser,1686696781,2.87,2.87,2.01,4.13,4.13,2.13,2.13,4.59,4.59,2.13,947.71,243.66,5490.86,29.22,16.01,1.65,16.05,16.06,0.69,0.39,16.06,0.46,31.0,37.6,54.009,42,e00fce68f8f5a1da595c7249,2023-06-13 22:53:02.729000+00:00,2023-06-13T22:53:03.041Z,2023-06-13T22:53:03.041Z
