objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ERGYnq6zcl,MOOSPMPSParser,1687208460,0.18,0.18,1.66,1.02,1.02,2.38,2.9,1.79,1.79,3.15,374.98,98.74,2202.12,18.36,12.47,3.3,13.13,13.22,0.88,0.5,13.23,0.73,25.7,31.4,54.457,42,e00fce68f8f5a1da595c7249,2023-06-19 21:01:02.743000+00:00,2023-06-19T21:01:02.951Z,2023-06-19T21:01:02.951Z
tkjHgcTpJy,MOOSPMPSParser,1687208940,0.69,0.69,1.88,1.28,1.28,2.41,2.76,1.76,1.76,2.94,360.01,91.69,2197616.25,13.15,14.51,1.34,14.96,15.03,0.48,0.29,15.04,0.67,25.5,26.5,43.246,42,e00fce68a145996ae3d821b8,2023-06-19 21:09:01.696000+00:00,2023-06-19T21:09:01.896Z,2023-06-19T21:09:01.896Z
q2AzDA6Q64,MOOSPMPSParser,1687209060,0.15,0.15,1.89,0.99,0.99,2.69,3.27,1.72,1.72,3.55,380.64,101.43,2309.55,19.45,14.25,2.52,14.98,15.09,1.03,0.55,15.1,0.68,25.8,30.6,54.963,42,e00fce68f8f5a1da595c7249,2023-06-19 21:11:02.721000+00:00,2023-06-19T21:11:02.896Z,2023-06-19T21:11:02.896Z
dJs1HtUKuk,MOOSPMPSParser,1687209540,0.55,0.55,1.7,1.13,1.13,2.26,2.65,1.76,1.76,2.84,346.25,92.9,2197736.75,14.87,13.01,1.41,13.51,13.58,0.6,0.43,13.59,0.69,25.6,25.8,43.645,42,e00fce68a145996ae3d821b8,2023-06-19 21:19:01.923000+00:00,2023-06-19T21:19:02.170Z,2023-06-19T21:19:02.170Z
d4FPJBAM59,MOOSPMPSParser,1687209660,0.27,0.27,1.53,1.11,1.11,2.21,2.7,1.82,1.82,2.94,393.04,102.25,2421.6,18.22,11.51,2.82,12.13,12.22,0.99,0.59,12.23,0.7,25.8,30.7,55.678,42,e00fce68f8f5a1da595c7249,2023-06-19 21:21:02.585000+00:00,2023-06-19T21:21:02.769Z,2023-06-19T21:21:02.769Z
AE47hb1Jyt,MOOSPMPSParser,1687210140,0.69,0.69,2.07,1.23,1.23,2.7,3.12,1.92,1.92,3.33,337.77,92.28,2197843.75,13.2,15.88,1.64,16.43,16.51,0.64,0.39,16.52,0.71,25.3,25.7,44.668,42,e00fce68a145996ae3d821b8,2023-06-19 21:29:01.681000+00:00,2023-06-19T21:29:01.921Z,2023-06-19T21:29:01.921Z
NE7nUJdl70,MOOSPMPSParser,1687210260,0.3,0.3,1.72,1.36,1.36,2.14,2.4,1.78,1.78,2.53,402.97,107.95,2531.42,21.71,13.34,2.55,13.69,13.75,0.5,0.34,13.75,0.63,25.6,30.3,56.364,42,e00fce68f8f5a1da595c7249,2023-06-19 21:31:02.648000+00:00,2023-06-19T21:31:02.820Z,2023-06-19T21:31:02.820Z
gJ6DBQ5zxF,MOOSPMPSParser,1687210740,0.63,0.63,2.02,1.14,1.14,2.49,2.78,1.58,1.58,2.92,329.8,89.89,2197956.25,12.21,15.65,0.94,16.05,16.1,0.43,0.26,16.11,0.65,25.4,24.7,44.737,42,e00fce68a145996ae3d821b8,2023-06-19 21:39:01.699000+00:00,2023-06-19T21:39:01.927Z,2023-06-19T21:39:01.927Z
o0lBd6Rflg,MOOSPMPSParser,1687210860,0.26,0.26,1.99,1.07,1.07,2.69,3.17,2.05,2.05,3.41,391.28,104.45,2653.77,18.9,15.2,2.93,15.82,15.91,1.29,0.84,15.92,0.7,25.8,27.7,56.334,42,e00fce68f8f5a1da595c7249,2023-06-19 21:41:02.571000+00:00,2023-06-19T21:41:02.777Z,2023-06-19T21:41:02.777Z
TKqhG0T1Ex,MOOSPMPSParser,1687211340,0.71,0.71,1.8,1.37,1.37,2.24,2.52,1.79,1.79,2.65,352.7,93.23,2198070.5,14.06,13.94,1.42,14.31,14.36,0.44,0.23,14.37,0.65,25.8,25.1,43.863,42,e00fce68a145996ae3d821b8,2023-06-19 21:49:01.844000+00:00,2023-06-19T21:49:02.062Z,2023-06-19T21:49:02.062Z
AgqdGsQse5,MOOSPMPSParser,1687211460,0.19,0.19,1.73,0.93,0.93,2.18,2.46,1.55,1.55,2.6,395.46,103.85,2768.39,19.75,13.41,2.01,13.79,13.84,0.91,0.3,13.85,0.66,25.5,28.1,59.002,42,e00fce68f8f5a1da595c7249,2023-06-19 21:51:02.651000+00:00,2023-06-19T21:51:02.889Z,2023-06-19T21:51:02.889Z
3sEGZ7aVu4,MOOSPMPSParser,1687211940,0.69,0.69,1.72,1.38,1.38,2.27,2.65,2.0,2.0,2.84,348.5,93.96,2198177.5,14.56,13.13,1.62,13.62,13.69,0.75,0.36,13.7,0.7,25.7,24.1,44.35,42,e00fce68a145996ae3d821b8,2023-06-19 21:59:01.927000+00:00,2023-06-19T21:59:02.124Z,2023-06-19T21:59:02.124Z
