objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Q0QWXzbGxH,MOOSPMPSParser,1659369961,1.24,1.24,1.6,2.09,0.22,1.7,1.7,2.22,0.22,1.7,603.87,160.24,260282.5,19.87,12.76,1.12,12.79,12.8,0.26,0.09,12.8,0.44,19.0,49.5,25.336,42,e00fce6835b6173deb1a1f49,2022-08-01 16:06:03.396000+00:00,2022-08-01T16:06:03.602Z,2022-08-01T16:06:03.602Z
4Cef7auu5l,MOOSPMPSParser,1659370081,3.2,3.2,2.6,5.03,0.41,2.75,2.75,5.08,0.41,2.75,731.05,207.72,307921.0,33.91,20.73,1.92,20.79,20.8,0.07,0.0,20.8,0.41,22.6,47.8,27.866,42,e00fce68f8f5a1da595c7249,2022-08-01 16:07:57.628000+00:00,2022-08-01T16:07:57.949Z,2022-08-01T16:07:57.949Z
KSDm18hdnT,MOOSPMPSParser,1659370080,3.73,3.73,2.3,4.49,0.39,2.43,2.43,4.71,0.4,2.43,859.06,246.59,165570.25,23.08,18.32,0.58,18.36,18.37,0.24,0.13,18.37,0.44,21.8,42.5,27.099,42,e00fce68a145996ae3d821b8,2022-08-01 16:08:00.706000+00:00,2022-08-01T16:08:00.892Z,2022-08-01T16:08:00.892Z
EqypLfMBPI,MOOSPMPSParser,1659370561,1.33,1.33,1.54,2.18,0.25,1.63,1.63,2.43,0.25,1.63,613.57,164.03,260403.27,20.26,12.26,1.11,12.29,12.3,0.35,0.18,12.3,0.45,18.8,50.0,25.031,42,e00fce6835b6173deb1a1f49,2022-08-01 16:16:03.402000+00:00,2022-08-01T16:16:03.594Z,2022-08-01T16:16:03.594Z
rXfsvRwqCt,MOOSPMPSParser,1659370681,2.98,2.98,2.37,5.02,0.46,2.51,2.51,5.29,0.51,2.51,739.21,202.96,308090.31,35.27,18.89,2.94,18.95,18.96,0.52,0.0,18.96,0.43,23.6,44.1,27.971,42,e00fce68f8f5a1da595c7249,2022-08-01 16:17:57.562000+00:00,2022-08-01T16:17:57.761Z,2022-08-01T16:17:57.761Z
EZJ2XVQIZP,MOOSPMPSParser,1659370680,3.31,3.31,1.95,4.13,0.43,2.06,2.06,4.38,0.46,2.06,767.71,222.7,165721.95,20.78,15.54,0.57,15.58,15.59,0.32,0.16,15.59,0.43,21.9,39.5,29.508,42,e00fce68a145996ae3d821b8,2022-08-01 16:18:00.731000+00:00,2022-08-01T16:18:00.933Z,2022-08-01T16:18:00.933Z
wSRXOMAAxu,MOOSPMPSParser,1659371161,1.13,1.13,1.76,1.97,0.14,1.86,1.86,2.03,0.15,1.86,593.01,157.82,260522.91,20.74,14.02,0.81,14.06,14.06,0.06,0.04,14.07,0.45,19.3,47.8,23.805,42,e00fce6835b6173deb1a1f49,2022-08-01 16:26:03.404000+00:00,2022-08-01T16:26:03.582Z,2022-08-01T16:26:03.582Z
eQeLzwQnxz,MOOSPMPSParser,1659371281,2.99,2.99,2.41,4.74,0.45,2.55,2.55,4.94,0.5,2.55,730.0,202.87,308257.84,34.68,19.21,1.94,19.26,19.27,0.36,0.0,19.27,0.4,23.8,42.7,29.553,42,e00fce68f8f5a1da595c7249,2022-08-01 16:27:57.422000+00:00,2022-08-01T16:27:57.654Z,2022-08-01T16:27:57.654Z
EThHgjyP2b,MOOSPMPSParser,1659371280,3.56,3.56,2.59,4.31,0.41,2.74,2.74,4.57,0.41,2.74,807.75,233.65,165885.16,21.06,20.65,0.67,20.71,20.71,0.25,0.08,20.72,0.47,22.0,40.5,30.433,42,e00fce68a145996ae3d821b8,2022-08-01 16:28:00.707000+00:00,2022-08-01T16:28:00.955Z,2022-08-01T16:28:00.955Z
zYDgMCkN4X,MOOSPMPSParser,1659371761,1.14,1.14,1.68,1.98,0.21,1.78,1.78,2.0,0.21,1.78,617.7,163.2,260646.33,17.97,13.41,0.73,13.45,13.45,0.03,0.0,13.45,0.48,20.6,45.5,24.553,42,e00fce6835b6173deb1a1f49,2022-08-01 16:36:03.420000+00:00,2022-08-01T16:36:03.633Z,2022-08-01T16:36:03.633Z
RDlklQ4jWq,MOOSPMPSParser,1659371881,2.85,2.85,2.15,4.45,0.43,2.27,2.27,4.62,0.45,2.27,707.02,195.91,308421.12,32.82,17.12,1.63,17.17,17.18,0.26,0.0,17.18,0.39,24.5,41.2,32.226,42,e00fce68f8f5a1da595c7249,2022-08-01 16:37:57.422000+00:00,2022-08-01T16:37:57.640Z,2022-08-01T16:37:57.640Z
Xe2rb9DssN,MOOSPMPSParser,1659371880,3.09,3.09,2.04,3.76,0.38,2.16,2.16,3.95,0.38,2.16,781.86,219.8,166044.27,19.03,16.24,0.56,16.28,16.28,0.17,0.13,16.29,0.43,23.1,38.7,30.893,42,e00fce68a145996ae3d821b8,2022-08-01 16:38:00.684000+00:00,2022-08-01T16:38:00.904Z,2022-08-01T16:38:00.904Z
DKY7XdS68r,MOOSPMPSParser,1659372361,1.7,1.7,2.05,2.63,0.3,2.17,2.17,2.8,0.3,2.17,664.25,176.33,260785.06,22.83,16.31,1.35,16.35,16.36,0.17,0.04,16.36,0.45,21.2,42.3,25.349,42,e00fce6835b6173deb1a1f49,2022-08-01 16:46:03.850000+00:00,2022-08-01T16:46:04.041Z,2022-08-01T16:46:04.041Z
2D4cxuzR4H,MOOSPMPSParser,1659372481,2.72,2.72,2.11,4.33,0.45,2.23,2.23,4.45,0.48,2.23,682.57,189.61,308566.56,29.41,16.78,1.42,16.84,16.84,0.17,0.08,16.84,0.42,25.4,39.9,34.27,42,e00fce68f8f5a1da595c7249,2022-08-01 16:47:57.512000+00:00,2022-08-01T16:47:57.692Z,2022-08-01T16:47:57.692Z
