objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
dHu8u4CXHG,MOOSPMPSParser,1686157500,6.71,6.71,5.45,8.99,8.99,5.76,5.76,9.81,9.81,5.76,1272.93,374.39,1622583.62,52.85,43.39,2.5,43.49,43.51,0.94,0.6,43.52,0.47,19.6,62.5,26.118,42,e00fce68a145996ae3d821b8,2023-06-07 17:04:59.841000+00:00,2023-06-07T17:05:00.040Z,2023-06-07T17:05:00.040Z
cA4o0sDwuu,MOOSPMPSParser,1686157621,3.87,3.87,3.13,5.93,5.93,3.31,3.31,6.52,6.52,3.31,1039.07,279.11,43663.02,47.49,24.94,3.55,25.01,25.01,0.81,0.42,25.02,0.47,19.5,64.3,37.775,42,e00fce68f8f5a1da595c7249,2023-06-07 17:07:01.542000+00:00,2023-06-07T17:07:01.785Z,2023-06-07T17:07:01.785Z
9r4BGJKrKH,MOOSPMPSParser,1686158100,6.83,6.83,4.82,8.92,8.92,5.1,5.1,10.07,10.07,5.1,1262.49,376.17,1622940.38,51.55,38.39,3.25,38.49,38.5,1.23,0.55,38.51,0.49,19.6,61.3,27.181,42,e00fce68a145996ae3d821b8,2023-06-07 17:14:59.766000+00:00,2023-06-07T17:14:59.972Z,2023-06-07T17:14:59.972Z
nJxTkBa8QE,MOOSPMPSParser,1686158221,3.35,3.35,3.11,5.11,5.11,3.29,3.29,5.41,5.41,3.29,959.43,258.49,43891.12,40.01,24.75,2.03,24.81,24.81,0.42,0.21,24.82,0.48,20.3,60.9,37.953,42,e00fce68f8f5a1da595c7249,2023-06-07 17:17:01.622000+00:00,2023-06-07T17:17:01.922Z,2023-06-07T17:17:01.922Z
DxZFToSC8D,MOOSPMPSParser,1686158700,6.23,6.23,5.1,8.26,8.26,5.44,5.48,8.96,8.96,5.5,1181.72,349.82,1623276.12,49.33,40.54,2.2,40.69,40.71,0.68,0.43,40.71,0.51,19.9,60.6,28.201,42,e00fce68a145996ae3d821b8,2023-06-07 17:24:59.846000+00:00,2023-06-07T17:25:00.056Z,2023-06-07T17:25:00.056Z
8ZG3qMXezZ,MOOSPMPSParser,1686158821,3.25,3.25,2.67,4.96,4.96,2.83,2.83,5.26,5.26,2.83,939.54,255.9,44099.59,38.91,21.29,2.34,21.35,21.35,0.35,0.17,21.36,0.47,20.4,61.2,40.441,42,e00fce68f8f5a1da595c7249,2023-06-07 17:27:01.366000+00:00,2023-06-07T17:27:01.598Z,2023-06-07T17:27:01.598Z
Gbp3ABTF0q,MOOSPMPSParser,1686159300,7.12,7.12,5.4,9.25,9.25,5.71,5.71,10.1,10.1,5.71,1309.04,386.39,1623658.88,53.65,42.98,2.14,43.09,43.11,1.07,0.68,43.11,0.47,19.8,61.5,28.176,42,e00fce68a145996ae3d821b8,2023-06-07 17:34:59.938000+00:00,2023-06-07T17:35:00.141Z,2023-06-07T17:35:00.141Z
MTL21pA82N,MOOSPMPSParser,1686159480,3.48,3.48,3.39,5.24,5.24,3.59,3.59,5.76,5.76,3.59,997.39,265.47,22362.13,41.83,27.03,2.1,27.09,27.1,0.66,0.44,27.11,0.49,20.6,59.7,39.793,42,e00fce68f8f5a1da595c7249,2023-06-07 17:38:00.329000+00:00,2023-06-07T17:38:00.528Z,2023-06-07T17:38:00.528Z
UtbSGtc4IO,MOOSPMPSParser,1686159900,7.19,7.19,5.91,9.05,9.05,6.25,6.26,9.88,9.88,6.26,1320.15,392.05,1624047.88,50.21,47.03,2.03,47.16,47.17,0.79,0.44,47.18,0.49,20.1,59.9,28.496,42,e00fce68a145996ae3d821b8,2023-06-07 17:44:59.689000+00:00,2023-06-07T17:44:59.886Z,2023-06-07T17:44:59.886Z
0CHGSqdFsJ,MOOSPMPSParser,1686160080,3.46,3.46,3.7,5.39,5.39,3.91,3.91,5.91,5.91,3.91,1011.48,269.31,44580.99,42.01,29.46,2.46,29.54,29.55,0.64,0.34,29.55,0.48,21.7,57.4,39.217,42,e00fce68f8f5a1da595c7249,2023-06-07 17:48:00.577000+00:00,2023-06-07T17:48:00.840Z,2023-06-07T17:48:00.840Z
ct09WxPHU7,MOOSPMPSParser,1686160500,7.69,7.69,5.27,9.92,9.92,5.58,5.58,10.66,10.66,5.58,1416.01,419.04,1624444.25,56.77,41.99,1.83,42.09,42.1,0.78,0.57,42.11,0.49,20.9,57.5,28.784,42,e00fce68a145996ae3d821b8,2023-06-07 17:54:59.963000+00:00,2023-06-07T17:55:00.202Z,2023-06-07T17:55:00.202Z
UytBcqCkqx,MOOSPMPSParser,1686160680,3.88,3.88,3.13,5.83,5.83,3.31,3.31,6.15,6.15,3.31,1041.31,278.64,44820.69,45.5,24.96,2.77,25.02,25.03,0.51,0.27,25.03,0.47,21.8,56.2,39.482,42,e00fce68f8f5a1da595c7249,2023-06-07 17:58:00.363000+00:00,2023-06-07T17:58:00.587Z,2023-06-07T17:58:00.587Z
