objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
wrFqB2dIoG,MOOSPMPSParser,1660755661,1.09,1.09,1.03,1.41,0.14,1.09,1.09,1.56,0.19,1.09,428.52,122.9,490241.5,8.2,8.17,0.4,8.19,8.19,0.13,0.04,8.19,0.41,22.7,36.7,29.865,42,e00fce68a145996ae3d821b8,2022-08-17 17:01:00.448000+00:00,2022-08-17T17:01:00.645Z,2022-08-17T17:01:00.645Z
2yXvyOTfKK,MOOSPMPSParser,1660755961,0.89,0.89,0.95,1.72,0.1,1.01,1.01,1.93,0.1,1.01,377.52,104.98,636721.62,16.11,7.59,1.45,7.61,7.61,0.38,0.0,7.62,0.39,20.9,48.8,37.432,42,e00fce68f8f5a1da595c7249,2022-08-17 17:06:03.703000+00:00,2022-08-17T17:06:03.884Z,2022-08-17T17:06:03.884Z
Fz6U8WgXIF,MOOSPMPSParser,1660756020,1.12,1.12,1.53,1.83,0.21,1.61,1.61,1.86,0.24,1.61,591.43,155.3,527004.94,17.03,12.15,0.44,12.18,12.18,0.0,0.0,12.18,0.43,14.4,67.3,21.639,42,e00fce6835b6173deb1a1f49,2022-08-17 17:06:59.639000+00:00,2022-08-17T17:06:59.849Z,2022-08-17T17:06:59.849Z
XZVsJxgOzb,MOOSPMPSParser,1660756261,1.17,1.17,0.9,1.59,0.21,0.95,0.95,1.72,0.23,0.95,415.57,117.89,490312.47,8.07,7.15,0.56,7.17,7.17,0.18,0.04,7.17,0.43,22.1,37.5,32.315,42,e00fce68a145996ae3d821b8,2022-08-17 17:11:00.441000+00:00,2022-08-17T17:11:00.650Z,2022-08-17T17:11:00.650Z
vtkyScfYJG,MOOSPMPSParser,1660756561,0.96,0.96,0.99,1.6,0.19,1.04,1.04,1.81,0.19,1.04,382.33,103.39,636787.62,14.38,7.85,1.04,7.88,7.88,0.35,0.09,7.88,0.4,21.2,46.5,39.0,42,e00fce68f8f5a1da595c7249,2022-08-17 17:16:03.167000+00:00,2022-08-17T17:16:03.418Z,2022-08-17T17:16:03.418Z
0eoa9tfTmj,MOOSPMPSParser,1660756620,0.92,0.92,1.28,1.69,0.06,1.35,1.35,1.75,0.1,1.35,587.48,153.64,527110.81,17.52,10.19,1.01,10.22,10.22,0.05,0.0,10.22,0.39,16.0,61.2,22.124,42,e00fce6835b6173deb1a1f49,2022-08-17 17:16:59.693000+00:00,2022-08-17T17:16:59.916Z,2022-08-17T17:16:59.916Z
umdZGRtL7w,MOOSPMPSParser,1660756861,0.99,0.99,0.93,1.26,0.09,0.98,0.98,1.3,0.12,0.98,424.92,113.22,490378.16,7.6,7.4,0.12,7.42,7.42,0.05,0.0,7.42,0.43,21.9,37.1,34.67,42,e00fce68a145996ae3d821b8,2022-08-17 17:21:00.456000+00:00,2022-08-17T17:21:00.653Z,2022-08-17T17:21:00.653Z
ICuwJ3KrIU,MOOSPMPSParser,1660757161,1.16,1.16,0.96,2.03,0.18,1.01,1.01,2.2,0.27,1.01,374.69,103.69,636857.0,14.88,7.62,1.56,7.64,7.65,0.26,0.09,7.65,0.4,21.7,47.8,38.479,42,e00fce68f8f5a1da595c7249,2022-08-17 17:26:03.192000+00:00,2022-08-17T17:26:03.395Z,2022-08-17T17:26:03.395Z
wWANlRKL2R,MOOSPMPSParser,1660757220,0.8,0.8,1.3,1.41,0.16,1.38,1.38,1.51,0.17,1.38,531.83,139.54,527209.94,16.05,10.38,0.44,10.41,10.41,0.09,0.0,10.42,0.44,15.0,62.5,22.171,42,e00fce6835b6173deb1a1f49,2022-08-17 17:27:00.149000+00:00,2022-08-17T17:27:00.366Z,2022-08-17T17:27:00.366Z
t0NIG2lAvF,MOOSPMPSParser,1660757461,0.67,0.67,0.69,0.86,0.06,0.73,0.73,0.95,0.06,0.73,351.13,96.58,490431.56,6.75,5.47,0.3,5.49,5.49,0.08,0.0,5.49,0.43,22.9,34.8,34.383,42,e00fce68a145996ae3d821b8,2022-08-17 17:31:00.468000+00:00,2022-08-17T17:31:00.696Z,2022-08-17T17:31:00.696Z
