objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
asG9BkXOmK,MOOSPMPSParser,1686376920,4.76,4.76,3.19,5.85,5.85,3.38,3.38,6.49,6.49,3.38,966.74,279.53,1821956.88,29.4,25.43,1.57,25.49,25.5,0.69,0.31,25.51,0.45,22.7,55.2,29.645,42,e00fce68a145996ae3d821b8,2023-06-10 06:01:59.831000+00:00,2023-06-10T06:02:00.069Z,2023-06-10T06:02:00.069Z
nv7AnB55ui,MOOSPMPSParser,1686376921,4.02,4.02,3.31,5.95,5.95,3.5,3.5,6.43,6.43,3.5,1102.13,290.67,16290.05,45.72,26.34,2.2,26.4,26.41,0.68,0.21,26.42,0.48,22.2,59.2,34.751,42,e00fce68f8f5a1da595c7249,2023-06-10 06:02:02.314000+00:00,2023-06-10T06:02:02.476Z,2023-06-10T06:02:02.476Z
bgfy6lMVli,MOOSPMPSParser,1686377520,4.47,4.47,2.92,5.57,5.57,3.08,3.08,6.21,6.21,3.08,905.14,262.99,1822178.25,27.75,23.22,1.3,23.28,23.28,0.66,0.47,23.29,0.49,22.6,55.3,29.503,42,e00fce68a145996ae3d821b8,2023-06-10 06:11:59.686000+00:00,2023-06-10T06:11:59.894Z,2023-06-10T06:11:59.894Z
zQC42E7bEh,MOOSPMPSParser,1686377521,3.84,3.84,3.17,5.58,5.58,3.35,3.35,6.17,6.17,3.35,1076.35,282.15,16502.67,42.83,25.23,2.42,25.29,25.3,0.77,0.38,25.3,0.46,22.0,59.4,34.946,42,e00fce68f8f5a1da595c7249,2023-06-10 06:12:02.397000+00:00,2023-06-10T06:12:02.578Z,2023-06-10T06:12:02.578Z
vU09QxWRA5,MOOSPMPSParser,1686378120,4.34,4.34,2.89,5.43,5.43,3.06,3.06,6.15,6.15,3.06,888.52,258.94,1822389.75,27.33,23.04,1.75,23.1,23.11,0.89,0.55,23.11,0.46,22.5,54.8,29.371,42,e00fce68a145996ae3d821b8,2023-06-10 06:21:59.858000+00:00,2023-06-10T06:22:00.078Z,2023-06-10T06:22:00.078Z
wG6nFS6sMA,MOOSPMPSParser,1686378121,3.41,3.41,2.99,5.3,5.3,3.17,3.17,5.97,5.97,3.17,1022.65,267.67,16715.13,40.53,23.84,3.36,23.9,23.91,0.87,0.17,23.91,0.48,21.7,60.0,34.74,42,e00fce68f8f5a1da595c7249,2023-06-10 06:22:02.186000+00:00,2023-06-10T06:22:02.352Z,2023-06-10T06:22:02.352Z
YVIlT3eRg1,MOOSPMPSParser,1686378720,4.28,4.28,3.05,5.33,5.33,3.23,3.23,5.91,5.91,3.23,882.52,256.73,1822598.12,27.11,24.3,1.56,24.36,24.37,0.66,0.17,24.37,0.47,22.5,54.4,29.781,42,e00fce68a145996ae3d821b8,2023-06-10 06:31:59.844000+00:00,2023-06-10T06:32:00.035Z,2023-06-10T06:32:00.035Z
Vr9kbCgodW,MOOSPMPSParser,1686378721,3.72,3.72,2.94,5.31,5.31,3.11,3.11,5.69,5.69,3.11,1024.65,276.31,16933.69,38.84,23.38,1.83,23.44,23.45,0.47,0.21,23.45,0.45,21.6,60.2,34.47,42,e00fce68f8f5a1da595c7249,2023-06-10 06:32:02.164000+00:00,2023-06-10T06:32:02.378Z,2023-06-10T06:32:02.378Z
9O4CfJANVd,MOOSPMPSParser,1686379320,4.09,4.09,2.81,5.23,5.23,2.97,2.97,5.67,5.67,2.97,859.43,248.19,1822798.62,27.89,22.34,1.36,22.39,22.4,0.36,0.24,22.41,0.46,22.4,54.9,29.274,42,e00fce68a145996ae3d821b8,2023-06-10 06:41:59.757000+00:00,2023-06-10T06:41:59.943Z,2023-06-10T06:41:59.943Z
XQ0L5sSjcG,MOOSPMPSParser,1686379321,3.87,3.87,3.02,5.63,5.63,3.19,3.19,6.14,6.14,3.19,1069.13,284.05,17144.07,41.24,24.01,2.55,24.07,24.08,0.64,0.28,24.09,0.48,21.4,60.6,35.085,42,e00fce68f8f5a1da595c7249,2023-06-10 06:42:02.392000+00:00,2023-06-10T06:42:02.586Z,2023-06-10T06:42:02.586Z
SVjAnZOH8h,MOOSPMPSParser,1686379920,4.13,4.13,2.85,5.03,5.03,3.01,3.01,5.67,5.67,3.01,859.03,246.13,1822978.75,25.44,22.67,1.21,22.73,22.73,0.7,0.49,22.74,0.47,22.2,55.8,28.896,42,e00fce68a145996ae3d821b8,2023-06-10 06:51:59.838000+00:00,2023-06-10T06:52:00.048Z,2023-06-10T06:52:00.048Z
R2g99Q0JLx,MOOSPMPSParser,1686379921,3.88,3.88,3.34,5.35,5.35,3.54,3.54,5.55,5.55,3.54,1043.05,277.92,17359.42,36.44,26.62,1.56,26.69,26.69,0.28,0.08,26.7,0.48,21.2,60.8,34.732,42,e00fce68f8f5a1da595c7249,2023-06-10 06:52:02.405000+00:00,2023-06-10T06:52:02.601Z,2023-06-10T06:52:02.601Z
