objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
SDjso9IkuV,MOOSPMPSParser,1658901841,5.69,5.69,5.01,9.56,0.97,5.3,5.3,10.48,1.09,5.3,1171.19,332.89,143131.14,62.78,39.88,7.47,40.0,40.01,1.48,0.25,40.02,0.45,13.5,67.3,23.449,42,e00fce68f8f5a1da595c7249,2022-07-27 06:03:58.540000+00:00,2022-07-27T06:03:58.740Z,2022-07-27T06:03:58.740Z
DToIG78tNh,MOOSPMPSParser,1658902081,6.09,6.09,4.93,9.04,0.84,5.21,5.21,9.51,0.84,5.21,1419.17,382.2,110225.11,62.08,39.22,3.75,39.32,39.33,0.71,0.27,39.34,0.47,10.6,74.1,19.806,42,e00fce6835b6173deb1a1f49,2022-07-27 06:08:01.342000+00:00,2022-07-27T06:08:01.559Z,2022-07-27T06:08:01.559Z
8sR9y7YnML,MOOSPMPSParser,1658902441,5.66,5.66,5.44,9.06,1.02,5.75,5.75,10.12,1.1,5.75,1161.28,329.99,143480.55,59.89,43.26,5.57,43.39,43.41,1.66,0.36,43.42,0.44,13.2,71.9,23.171,42,e00fce68f8f5a1da595c7249,2022-07-27 06:13:58.464000+00:00,2022-07-27T06:13:58.698Z,2022-07-27T06:13:58.698Z
RUSyqzp6OJ,MOOSPMPSParser,1658902681,5.83,5.83,4.41,8.09,0.91,4.72,4.76,8.42,0.99,4.79,1362.05,364.76,110548.33,53.77,35.01,2.46,35.16,35.17,0.51,0.09,35.18,0.5,10.2,75.2,19.458,42,e00fce6835b6173deb1a1f49,2022-07-27 06:18:00.839000+00:00,2022-07-27T06:18:01.036Z,2022-07-27T06:18:01.036Z
7kDYELJBth,MOOSPMPSParser,1658903041,5.77,5.77,5.29,9.25,1.07,5.59,5.59,9.83,1.09,5.59,1167.77,330.53,143836.33,57.96,42.05,6.23,42.18,42.2,0.77,0.35,42.21,0.48,12.9,70.9,19.587,42,e00fce68f8f5a1da595c7249,2022-07-27 06:23:58.441000+00:00,2022-07-27T06:23:58.624Z,2022-07-27T06:23:58.624Z
KZPwGiYDcf,MOOSPMPSParser,1658903281,5.89,5.89,4.81,8.78,0.88,5.09,5.09,9.37,1.0,5.09,1403.63,375.56,110870.65,63.6,38.31,3.69,38.41,38.42,0.86,0.32,38.42,0.48,10.4,75.7,20.847,42,e00fce6835b6173deb1a1f49,2022-07-27 06:28:00.869000+00:00,2022-07-27T06:28:01.057Z,2022-07-27T06:28:01.057Z
IoqGLTdVdj,MOOSPMPSParser,1658903641,5.85,5.85,5.17,10.28,1.0,5.47,5.47,10.98,1.0,5.47,1223.11,347.96,144187.2,65.86,41.15,7.67,41.27,41.29,1.19,0.09,41.3,0.46,12.9,70.7,19.52,42,e00fce68f8f5a1da595c7249,2022-07-27 06:33:58.464000+00:00,2022-07-27T06:33:58.666Z,2022-07-27T06:33:58.666Z
DlMauSRaFk,MOOSPMPSParser,1658903881,5.72,5.72,4.45,8.25,0.81,4.72,4.73,8.69,0.83,4.73,1351.55,363.12,111179.8,54.1,35.39,3.5,35.49,35.5,0.55,0.2,35.51,0.49,10.3,76.0,19.442,42,e00fce6835b6173deb1a1f49,2022-07-27 06:38:00.839000+00:00,2022-07-27T06:38:01.052Z,2022-07-27T06:38:01.052Z
dTePRBVWdz,MOOSPMPSParser,1658904241,5.66,5.66,4.89,9.66,1.1,5.18,5.18,10.57,1.22,5.18,1183.16,335.63,144540.81,68.87,38.94,6.54,39.06,39.07,1.56,0.09,39.08,0.48,12.8,71.6,19.944,42,e00fce68f8f5a1da595c7249,2022-07-27 06:43:58.451000+00:00,2022-07-27T06:43:58.644Z,2022-07-27T06:43:58.644Z
MoBLh1rO4c,MOOSPMPSParser,1658904481,5.92,5.92,4.62,8.64,0.82,4.89,4.89,9.07,0.86,4.89,1375.76,374.52,111504.85,58.54,36.81,3.21,36.91,36.92,0.56,0.25,36.93,0.46,10.4,76.3,19.725,42,e00fce6835b6173deb1a1f49,2022-07-27 06:48:01.342000+00:00,2022-07-27T06:48:01.546Z,2022-07-27T06:48:01.546Z
5ESI1VBpFQ,MOOSPMPSParser,1658904841,5.84,5.84,4.98,9.81,0.92,5.27,5.27,10.92,1.04,5.27,1202.15,339.71,144894.08,65.37,39.63,7.47,39.75,39.76,1.87,0.17,39.77,0.47,12.8,70.7,19.112,42,e00fce68f8f5a1da595c7249,2022-07-27 06:53:58.384000+00:00,2022-07-27T06:53:58.607Z,2022-07-27T06:53:58.607Z
7SIHTfjCA1,MOOSPMPSParser,1658905081,6.08,6.08,4.53,8.79,0.99,4.85,4.9,9.21,1.06,4.93,1422.34,382.32,111836.89,58.83,36.01,2.82,36.16,36.18,0.53,0.22,36.19,0.5,10.4,76.4,20.807,42,e00fce6835b6173deb1a1f49,2022-07-27 06:58:00.872000+00:00,2022-07-27T06:58:01.065Z,2022-07-27T06:58:01.065Z
