objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
0BNSOJTVI5,MOOSPMPSParser,1664967600,6.09,6.09,3.02,8.22,0.66,3.2,3.2,8.78,0.72,3.2,1206.88,350.01,42783.61,37.72,24.08,2.89,24.14,24.14,0.6,0.16,24.15,0.43,8.8,77.1,11.019,43,e00fce6856818e5885f65487,2022-10-05 11:00:00.999000+00:00,2022-10-05T11:00:01.224Z,2022-10-05T11:00:01.224Z
1TXszfKsGg,MOOSPMPSParser,1664967900,33.3,27.25,0.0,47.43,4.18,0.0,0.0,49.94,5.03,0.0,6453.39,1746.51,0.0,296.82,0.0,22.44,0.0,0.0,3.67,1.55,0.0,0.0,0.0,0.0,0.95,42,e00fce6835b6173deb1a1f49,2022-10-05 11:04:59.107000+00:00,2022-10-05T11:04:59.368Z,2022-10-05T11:04:59.368Z
TwOOzrvFTs,MOOSPMPSParser,1664967901,28.89,24.79,17.64,45.65,3.98,18.66,18.66,49.42,4.87,18.66,5029.24,1422.86,441847.81,269.09,140.39,32.15,140.81,140.86,5.74,1.79,140.89,0.42,18.9,75.1,6.65,42,e00fce68f8f5a1da595c7249,2022-10-05 11:05:00.461000+00:00,2022-10-05T11:05:00.657Z,2022-10-05T11:05:00.657Z
T1kdpWi78x,MOOSPMPSParser,1664968200,5.76,5.76,2.64,7.63,0.89,2.79,2.79,8.4,0.92,2.79,1140.98,331.66,42993.27,33.02,20.98,3.32,21.03,21.04,0.71,0.46,21.04,0.43,8.5,76.6,13.42,43,e00fce6856818e5885f65487,2022-10-05 11:10:01.048000+00:00,2022-10-05T11:10:01.289Z,2022-10-05T11:10:01.289Z
JMgpYdIyWM,MOOSPMPSParser,1664968500,34.07,27.55,0.0,48.98,4.15,0.0,0.0,50.97,4.98,0.0,6609.87,1792.97,0.0,311.36,0.0,20.92,0.0,0.0,2.66,1.41,0.0,0.0,0.0,0.0,0.967,42,e00fce6835b6173deb1a1f49,2022-10-05 11:14:59.119000+00:00,2022-10-05T11:14:59.333Z,2022-10-05T11:14:59.333Z
ek2CCxGKIS,MOOSPMPSParser,1664968501,29.97,25.55,17.66,47.24,3.76,18.67,18.67,51.25,4.58,18.67,5177.71,1466.99,443081.31,275.47,140.5,33.56,140.93,140.97,6.29,1.33,141.0,0.45,18.8,75.5,6.484,42,e00fce68f8f5a1da595c7249,2022-10-05 11:15:00.250000+00:00,2022-10-05T11:15:00.470Z,2022-10-05T11:15:00.470Z
4GPueYOC11,MOOSPMPSParser,1664968800,5.21,5.21,2.94,7.41,0.6,3.11,3.11,7.85,0.6,3.11,1063.18,306.21,43201.39,36.81,23.41,3.47,23.47,23.47,0.42,0.25,23.48,0.45,8.5,75.8,16.397,43,e00fce6856818e5885f65487,2022-10-05 11:20:01.004000+00:00,2022-10-05T11:20:01.193Z,2022-10-05T11:20:01.193Z
cQbxod061N,MOOSPMPSParser,1664969100,34.6,27.68,0.0,48.95,4.27,0.0,0.0,51.21,5.08,0.0,6679.75,1812.85,0.0,304.54,0.0,20.99,0.0,0.0,3.04,1.53,0.0,0.0,0.0,0.0,1.084,42,e00fce6835b6173deb1a1f49,2022-10-05 11:24:59.052000+00:00,2022-10-05T11:24:59.254Z,2022-10-05T11:24:59.254Z
cYNrUPCHSG,MOOSPMPSParser,1664969101,31.1,26.17,18.22,49.41,4.07,19.27,19.27,53.76,4.9,19.27,5373.77,1521.39,444348.94,303.13,144.99,34.48,145.44,145.48,6.7,2.06,145.52,0.43,18.6,76.4,5.465,42,e00fce68f8f5a1da595c7249,2022-10-05 11:25:00.243000+00:00,2022-10-05T11:25:00.434Z,2022-10-05T11:25:00.434Z
0HmtKPzhGw,MOOSPMPSParser,1664969400,5.2,5.2,2.98,7.18,0.67,3.15,3.15,7.69,0.7,3.15,1057.9,308.03,43408.51,34.26,23.74,3.76,23.8,23.8,0.52,0.43,23.81,0.41,8.5,75.5,14.303,43,e00fce6856818e5885f65487,2022-10-05 11:30:01.038000+00:00,2022-10-05T11:30:01.249Z,2022-10-05T11:30:01.249Z
EJvPAdsb9H,MOOSPMPSParser,1664969700,34.8,27.81,0.0,49.34,4.11,0.0,0.0,51.58,4.85,0.0,6757.03,1823.33,0.0,310.39,0.0,20.31,0.0,0.0,3.1,1.25,0.0,0.0,0.0,0.0,0.896,42,e00fce6835b6173deb1a1f49,2022-10-05 11:34:59.122000+00:00,2022-10-05T11:34:59.373Z,2022-10-05T11:34:59.373Z
eu8ksnGsRn,MOOSPMPSParser,1664969701,30.5,25.84,18.13,48.05,4.02,19.17,19.17,53.17,5.05,19.17,5286.72,1502.31,445632.84,285.82,144.23,34.77,144.67,144.71,8.05,1.85,144.74,0.43,18.6,75.7,6.835,42,e00fce68f8f5a1da595c7249,2022-10-05 11:35:00.088000+00:00,2022-10-05T11:35:00.335Z,2022-10-05T11:35:00.335Z
dLLKR09XBw,MOOSPMPSParser,1664970000,5.37,5.37,3.29,7.39,0.67,3.47,3.47,7.99,0.75,3.47,1093.91,317.16,43620.26,34.21,26.16,3.46,26.22,26.23,0.51,0.34,26.23,0.41,8.2,75.7,13.794,43,e00fce6856818e5885f65487,2022-10-05 11:40:00.998000+00:00,2022-10-05T11:40:01.187Z,2022-10-05T11:40:01.187Z
KE7JubVIkZ,MOOSPMPSParser,1664970300,34.93,27.8,0.0,49.34,4.18,0.0,0.0,51.36,5.05,0.0,6725.74,1830.85,0.0,309.83,0.0,21.48,0.0,0.0,2.7,1.04,0.0,0.0,0.0,0.0,2.726,42,e00fce6835b6173deb1a1f49,2022-10-05 11:44:59.119000+00:00,2022-10-05T11:44:59.355Z,2022-10-05T11:44:59.355Z
m6jIrnts2P,MOOSPMPSParser,1664970301,30.36,25.83,17.67,47.38,4.06,18.69,18.69,50.99,4.94,18.69,5215.54,1472.62,446872.41,277.43,140.62,29.63,141.05,141.09,5.58,1.38,141.12,0.43,18.6,75.2,8.24,42,e00fce68f8f5a1da595c7249,2022-10-05 11:45:00.167000+00:00,2022-10-05T11:45:00.406Z,2022-10-05T11:45:00.406Z
EzegA6vDoH,MOOSPMPSParser,1664970600,5.35,5.35,2.68,7.19,0.68,2.83,2.83,7.68,0.68,2.83,1063.3,308.44,43825.91,33.81,21.33,2.44,21.39,21.39,0.53,0.17,21.4,0.43,7.9,76.7,12.581,43,e00fce6856818e5885f65487,2022-10-05 11:50:01.021000+00:00,2022-10-05T11:50:01.198Z,2022-10-05T11:50:01.198Z
EVow5TP0Sj,MOOSPMPSParser,1664970900,34.9,27.88,0.0,49.21,4.09,0.0,0.0,51.07,4.91,0.0,6696.38,1814.01,0.0,303.02,0.0,21.35,0.0,0.0,2.28,1.0,0.0,0.0,0.0,0.0,3.424,42,e00fce6835b6173deb1a1f49,2022-10-05 11:54:58.874000+00:00,2022-10-05T11:54:59.123Z,2022-10-05T11:54:59.123Z
1rdc8eBd0H,MOOSPMPSParser,1664970901,30.14,25.65,18.08,48.29,4.12,19.12,19.12,51.84,5.07,19.12,5205.52,1477.52,448119.28,285.81,143.85,34.29,144.29,144.34,5.55,1.19,144.37,0.43,18.7,74.7,8.318,42,e00fce68f8f5a1da595c7249,2022-10-05 11:55:00.339000+00:00,2022-10-05T11:55:00.547Z,2022-10-05T11:55:00.547Z
