objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
j4CdDvHeyL,MOOSPMPSParser,1682489040,5.25,5.25,3.3,6.51,6.51,3.64,3.76,7.33,7.33,3.82,1096.15,310.94,9883.61,28.54,26.13,1.84,26.34,26.37,0.93,0.75,26.38,0.53,17.5,45.6,15.56,42,e00fce68a145996ae3d821b8,2023-04-26 06:04:01.946000+00:00,2023-04-26T06:04:02.168Z,2023-04-26T06:04:02.168Z
FgPHhRTvCO,MOOSPMPSParser,1682489101,4.05,4.05,4.21,5.96,5.96,4.55,4.63,6.68,6.68,4.67,1090.22,290.38,9865.93,42.69,33.38,3.52,33.56,33.58,0.83,0.37,33.59,0.53,16.9,58.6,31.759,42,e00fce68f8f5a1da595c7249,2023-04-26 06:05:02.481000+00:00,2023-04-26T06:05:02.661Z,2023-04-26T06:05:02.661Z
uM3PQUPimB,MOOSPMPSParser,1682489640,3.8,3.8,2.83,4.79,4.79,3.16,3.3,5.39,5.39,3.37,840.39,239.2,10087.93,22.48,22.3,1.76,22.52,22.55,0.59,0.36,22.56,0.57,17.4,45.7,18.023,42,e00fce68a145996ae3d821b8,2023-04-26 06:14:02.192000+00:00,2023-04-26T06:14:02.493Z,2023-04-26T06:14:02.493Z
KcUi5ZnYbv,MOOSPMPSParser,1682489701,5.16,5.16,4.51,7.63,7.63,4.83,4.88,8.37,8.37,4.91,1388.96,359.8,10154.99,52.72,35.86,3.62,36.02,36.03,1.09,0.28,36.04,0.52,16.6,59.8,30.709,42,e00fce68f8f5a1da595c7249,2023-04-26 06:15:02.410000+00:00,2023-04-26T06:15:02.621Z,2023-04-26T06:15:02.621Z
ARphAGomCH,MOOSPMPSParser,1682490240,5.45,110.45,3.42,6.9,16.9,3.81,3.97,119.71,6.71,4.05,774.16,222.26,10289.83,21.51,26.97,25.32,27.23,27.27,39.34,14.79,27.27,0.57,17.7,43.6,19.182,42,e00fce68a145996ae3d821b8,2023-04-26 06:24:02.165000+00:00,2023-04-26T06:24:02.477Z,2023-04-26T06:24:02.477Z
Pq5WjkiCXW,MOOSPMPSParser,1682490301,5.76,5.76,4.67,8.35,8.35,5.13,5.29,9.3,9.3,5.37,1434.65,377.12,10455.89,54.53,36.99,4.58,37.27,37.31,1.25,0.58,37.32,0.53,16.7,59.7,28.224,42,e00fce68f8f5a1da595c7249,2023-04-26 06:25:02.588000+00:00,2023-04-26T06:25:02.796Z,2023-04-26T06:25:02.796Z
3ZDNIT0CVN,MOOSPMPSParser,1682490840,3.1,3.1,2.7,3.96,3.96,3.01,3.13,4.49,4.49,3.19,715.5,202.32,10470.06,21.64,21.35,1.4,21.55,21.58,0.56,0.35,21.59,0.56,18.3,43.0,16.071,42,e00fce68a145996ae3d821b8,2023-04-26 06:34:02.181000+00:00,2023-04-26T06:34:02.411Z,2023-04-26T06:34:02.411Z
YKC1LWCz2f,MOOSPMPSParser,1682490901,6.7,6.7,5.82,9.62,9.62,6.39,6.59,10.6,10.6,6.69,1606.63,427.73,10800.36,65.26,46.05,4.19,46.41,46.46,1.38,0.77,46.47,0.52,16.7,59.2,27.751,42,e00fce68f8f5a1da595c7249,2023-04-26 06:35:02.427000+00:00,2023-04-26T06:35:02.652Z,2023-04-26T06:35:02.652Z
YhfLIRVqbG,MOOSPMPSParser,1682491440,11.24,11.23,9.25,13.43,13.43,9.78,9.78,14.36,14.36,9.78,2049.6,581.94,10883.7,50.03,73.62,2.27,73.8,73.82,0.83,0.3,73.84,0.48,17.5,46.9,11.735,42,e00fce68a145996ae3d821b8,2023-04-26 06:44:02.077000+00:00,2023-04-26T06:44:02.301Z,2023-04-26T06:44:02.301Z
fCbXbfIOMw,MOOSPMPSParser,1682491501,8.05,8.05,5.59,11.43,11.43,6.0,6.07,12.84,12.84,6.1,1872.84,490.63,11190.12,69.78,44.42,7.13,44.62,44.64,1.92,0.96,44.65,0.51,16.5,58.7,27.32,42,e00fce68f8f5a1da595c7249,2023-04-26 06:45:02.564000+00:00,2023-04-26T06:45:02.773Z,2023-04-26T06:45:02.773Z
vbLrMUi8EJ,MOOSPMPSParser,1682492040,15.45,15.45,6.41,18.49,18.49,6.78,6.78,19.88,19.88,6.78,2738.12,773.38,11414.91,67.65,51.02,3.06,51.15,51.16,1.36,0.85,51.17,0.47,17.0,48.0,6.27,42,e00fce68a145996ae3d821b8,2023-04-26 06:54:02.025000+00:00,2023-04-26T06:54:02.211Z,2023-04-26T06:54:02.211Z
FqJ3yD68WW,MOOSPMPSParser,1682492101,8.42,8.42,5.9,11.95,11.95,6.37,6.47,13.59,13.59,6.53,1910.05,500.62,11596.82,74.75,46.86,7.17,47.1,47.13,2.39,1.16,47.14,0.53,16.3,60.2,26.119,42,e00fce68f8f5a1da595c7249,2023-04-26 06:55:02.587000+00:00,2023-04-26T06:55:02.764Z,2023-04-26T06:55:02.764Z
