objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
pFJBRTHB75,MOOSPMPSParser,1665000360,10.46,10.46,0.0,15.81,1.96,0.0,0.0,16.91,2.11,0.0,2412.74,644.09,0.0,113.43,0.0,8.41,0.0,0.0,1.48,0.68,0.0,0.0,0.0,0.0,48.558,42,e00fce6835b6173deb1a1f49,2022-10-05 20:05:58.072000+00:00,2022-10-05T20:05:58.308Z,2022-10-05T20:05:58.308Z
FPHhuuxGFh,MOOSPMPSParser,1665000360,10.38,10.38,8.94,17.07,1.79,9.45,9.45,19.62,2.03,9.45,2019.08,569.48,499454.41,109.79,71.12,13.94,71.34,71.36,3.97,1.11,71.37,0.47,32.0,33.6,60.173,42,e00fce68f8f5a1da595c7249,2022-10-05 20:05:59.191000+00:00,2022-10-05T20:05:59.388Z,2022-10-05T20:05:59.388Z
gZ7ol63QiS,MOOSPMPSParser,1665000361,1.01,1.01,0.77,1.43,0.15,0.82,0.82,1.47,0.15,0.82,369.5,102.93,835.71,9.69,6.16,0.59,6.18,6.18,0.07,0.0,6.18,0.39,27.7,20.4,47.088,43,e00fce6856818e5885f65487,2022-10-05 20:06:03.392000+00:00,2022-10-05T20:06:03.660Z,2022-10-05T20:06:03.660Z
GSB4SyC1dQ,MOOSPMPSParser,1665000960,11.37,11.37,0.0,16.99,1.37,0.0,0.0,18.31,1.63,0.0,2521.72,672.69,0.0,122.72,0.0,7.9,0.0,0.0,1.94,0.66,0.0,0.0,0.0,0.0,49.063,42,e00fce6835b6173deb1a1f49,2022-10-05 20:15:57.853000+00:00,2022-10-05T20:15:58.060Z,2022-10-05T20:15:58.060Z
7BsOv7Dcth,MOOSPMPSParser,1665000961,0.94,0.94,0.75,1.58,0.13,0.79,0.79,1.68,0.14,0.79,382.9,110.25,891.19,9.66,5.97,0.94,5.99,5.99,0.18,0.09,5.99,0.4,27.9,22.0,48.825,43,e00fce6856818e5885f65487,2022-10-05 20:16:03.388000+00:00,2022-10-05T20:16:03.592Z,2022-10-05T20:16:03.592Z
8DU9LTtAtR,MOOSPMPSParser,1665000960,10.69,10.69,7.06,18.5,1.59,7.47,7.47,21.47,1.97,7.47,2097.56,590.13,500057.03,126.42,56.18,16.23,56.35,56.37,4.43,1.81,56.38,0.47,32.3,32.9,61.307,42,e00fce68f8f5a1da595c7249,2022-10-05 20:16:16.417000+00:00,2022-10-05T20:16:16.662Z,2022-10-05T20:16:16.662Z
qI0LL5EaYB,MOOSPMPSParser,1665001560,9.32,9.32,0.0,14.0,1.46,0.0,0.0,14.98,1.54,0.0,2194.14,582.29,0.0,95.95,0.0,8.26,0.0,0.0,1.29,0.84,0.0,0.0,0.0,0.0,51.576,42,e00fce6835b6173deb1a1f49,2022-10-05 20:25:57.850000+00:00,2022-10-05T20:25:58.065Z,2022-10-05T20:25:58.065Z
VlsLvxtV8u,MOOSPMPSParser,1665001560,9.3,9.3,5.85,15.43,1.13,6.18,6.18,18.34,1.33,6.18,1862.06,517.22,500541.62,99.83,46.52,14.27,46.66,46.68,4.15,1.93,46.69,0.47,33.1,31.9,62.996,42,e00fce68f8f5a1da595c7249,2022-10-05 20:25:59.068000+00:00,2022-10-05T20:25:59.316Z,2022-10-05T20:25:59.316Z
D723ugHTJP,MOOSPMPSParser,1665001561,0.68,0.68,0.72,1.08,0.07,0.76,0.76,1.22,0.08,0.76,344.41,93.69,944.59,8.73,5.71,0.79,5.72,5.72,0.17,0.09,5.73,0.41,28.5,18.6,48.3,43,e00fce6856818e5885f65487,2022-10-05 20:26:03.251000+00:00,2022-10-05T20:26:03.463Z,2022-10-05T20:26:03.463Z
cuu4zZQETb,MOOSPMPSParser,1665002160,7.88,7.88,0.0,11.52,1.17,0.0,0.0,12.98,1.22,0.0,1973.6,521.21,0.0,81.97,0.0,5.73,0.0,0.0,2.07,0.93,0.0,0.0,0.0,0.0,50.95,42,e00fce6835b6173deb1a1f49,2022-10-05 20:35:58.037000+00:00,2022-10-05T20:35:58.236Z,2022-10-05T20:35:58.236Z
