objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
RV900fYkuY,MOOSPMPSParser,1657868640,2.37,2.37,1.26,2.84,0.26,1.33,1.33,3.1,0.26,1.33,599.04,171.0,4853.06,11.95,10.0,0.57,10.02,10.03,0.31,0.27,10.03,0.44,24.0,51.8,26.92,42,e00fce6856818e5885f65487,2022-07-15 07:04:02.055000+00:00,2022-07-15T07:04:02.265Z,2022-07-15T07:04:02.265Z
YHC32HZ4EP,MOOSPMPSParser,1657868701,1.61,1.61,1.23,2.64,0.22,1.3,1.3,2.85,0.22,1.3,473.68,131.84,7746.2,17.39,9.78,1.84,9.81,9.81,0.25,0.17,9.82,0.41,23.9,52.9,37.271,42,e00fce68f8f5a1da595c7249,2022-07-15 07:05:02.436000+00:00,2022-07-15T07:05:02.670Z,2022-07-15T07:05:02.670Z
AIBKlK04LV,MOOSPMPSParser,1657868761,1.01,1.01,1.16,1.4,0.2,1.23,1.23,1.47,0.2,1.23,547.13,146.33,8260.04,11.93,9.25,0.58,9.27,9.28,0.16,0.0,9.28,0.43,23.9,53.1,22.805,42,e00fce6835b6173deb1a1f49,2022-07-15 07:06:02.114000+00:00,2022-07-15T07:06:02.311Z,2022-07-15T07:06:02.311Z
jjGJEEsM8P,MOOSPMPSParser,1657869240,2.17,2.17,1.2,2.69,0.27,1.26,1.26,2.8,0.27,1.26,567.47,162.32,4949.83,11.92,9.52,0.33,9.54,9.54,0.13,0.08,9.54,0.43,24.1,50.7,28.859,42,e00fce6856818e5885f65487,2022-07-15 07:14:02.053000+00:00,2022-07-15T07:14:02.263Z,2022-07-15T07:14:02.263Z
9WdlEsNgtx,MOOSPMPSParser,1657869301,1.44,1.44,0.99,2.35,0.17,1.05,1.05,2.74,0.17,1.05,425.56,118.84,7819.89,17.8,7.88,1.68,7.91,7.91,0.61,0.26,7.91,0.41,24.0,51.9,39.263,42,e00fce68f8f5a1da595c7249,2022-07-15 07:15:02.922000+00:00,2022-07-15T07:15:03.116Z,2022-07-15T07:15:03.116Z
PvnuRo7wwJ,MOOSPMPSParser,1657869361,0.91,0.91,1.05,1.52,0.15,1.12,1.12,1.6,0.18,1.12,551.17,144.48,8346.3,15.03,8.4,0.7,8.42,8.42,0.09,0.04,8.42,0.43,23.9,52.0,24.393,42,e00fce6835b6173deb1a1f49,2022-07-15 07:16:02.124000+00:00,2022-07-15T07:16:02.327Z,2022-07-15T07:16:02.327Z
JKwSgEOotv,MOOSPMPSParser,1657869840,2.06,2.06,1.39,2.45,0.29,1.47,1.47,2.59,0.29,1.47,559.44,159.22,5044.23,9.77,11.1,0.31,11.13,11.13,0.17,0.12,11.13,0.43,24.0,51.6,28.435,42,e00fce6856818e5885f65487,2022-07-15 07:24:02.251000+00:00,2022-07-15T07:24:02.559Z,2022-07-15T07:24:02.559Z
FSQ1ZMf2Z4,MOOSPMPSParser,1657869901,1.51,1.51,1.22,2.75,0.2,1.29,1.29,3.23,0.2,1.29,456.63,126.24,7899.94,20.94,9.74,2.46,9.77,9.77,0.81,0.09,9.77,0.43,23.8,52.1,38.578,42,e00fce68f8f5a1da595c7249,2022-07-15 07:25:02.525000+00:00,2022-07-15T07:25:02.707Z,2022-07-15T07:25:02.707Z
cY3BFqcVBJ,MOOSPMPSParser,1657869961,1.09,1.09,1.08,1.83,0.31,1.15,1.15,2.02,0.33,1.15,572.0,149.28,8431.84,16.16,8.63,1.17,8.65,8.65,0.25,0.16,8.65,0.42,23.8,51.8,23.645,42,e00fce6835b6173deb1a1f49,2022-07-15 07:26:02.110000+00:00,2022-07-15T07:26:02.340Z,2022-07-15T07:26:02.340Z
WflfUUD8Rw,MOOSPMPSParser,1657870440,1.96,1.96,1.26,2.49,0.27,1.33,1.33,2.64,0.28,1.33,540.39,155.6,5136.94,10.63,10.01,0.54,10.03,10.03,0.21,0.09,10.04,0.42,23.9,50.8,28.821,42,e00fce6856818e5885f65487,2022-07-15 07:34:02.043000+00:00,2022-07-15T07:34:02.303Z,2022-07-15T07:34:02.303Z
