objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ulxVIYE1aG,MOOSPMPSParser,1686726181,2.65,2.65,2.68,3.98,3.98,2.84,2.84,4.49,4.49,2.84,879.84,230.37,23179.72,32.28,21.37,1.89,21.42,21.43,0.74,0.4,21.43,0.42,22.3,61.4,30.424,42,e00fce68f8f5a1da595c7249,2023-06-14 07:03:02.902000+00:00,2023-06-14T07:03:03.094Z,2023-06-14T07:03:03.094Z
Akdeq9MRfU,MOOSPMPSParser,1686726240,4.01,4.01,2.7,4.92,4.92,2.86,2.86,5.33,5.33,2.86,837.54,243.87,1985039.62,24.51,21.52,1.25,21.57,21.58,0.42,0.25,21.59,0.44,22.0,61.3,21.411,42,e00fce68a145996ae3d821b8,2023-06-14 07:03:58.809000+00:00,2023-06-14T07:03:58.997Z,2023-06-14T07:03:58.997Z
1PmU9zQoVZ,MOOSPMPSParser,1686726781,2.7,2.7,2.63,4.09,4.09,2.78,2.78,4.53,4.53,2.78,879.6,231.89,23358.84,33.03,20.91,1.98,20.96,20.96,0.59,0.26,20.97,0.43,22.2,62.4,30.185,42,e00fce68f8f5a1da595c7249,2023-06-14 07:13:02.652000+00:00,2023-06-14T07:13:02.842Z,2023-06-14T07:13:02.842Z
BEjZV4FimB,MOOSPMPSParser,1686726840,4.15,4.15,2.8,5.28,5.28,2.96,2.96,5.49,5.49,2.96,855.41,249.74,1985235.75,27.08,22.26,0.69,22.32,22.33,0.22,0.08,22.33,0.45,21.8,62.3,21.465,42,e00fce68a145996ae3d821b8,2023-06-14 07:13:58.808000+00:00,2023-06-14T07:13:59.003Z,2023-06-14T07:13:59.003Z
fC3kmErqPr,MOOSPMPSParser,1686727381,2.48,2.48,2.57,3.79,3.79,2.71,2.71,4.31,4.31,2.71,835.53,216.47,23545.25,32.02,20.43,2.06,20.48,20.49,0.79,0.48,20.49,0.46,22.1,62.7,29.288,42,e00fce68f8f5a1da595c7249,2023-06-14 07:23:02.656000+00:00,2023-06-14T07:23:02.852Z,2023-06-14T07:23:02.852Z
oxGZxnI5bK,MOOSPMPSParser,1686727440,4.64,4.64,3.08,5.94,5.94,3.26,3.26,6.55,6.55,3.26,944.83,275.83,1985473.38,31.09,24.53,1.75,24.6,24.6,0.61,0.31,24.61,0.46,21.6,62.8,20.852,42,e00fce68a145996ae3d821b8,2023-06-14 07:23:58.655000+00:00,2023-06-14T07:23:58.836Z,2023-06-14T07:23:58.836Z
NGDUuHmtRs,MOOSPMPSParser,1686727981,2.64,2.64,2.63,4.19,4.19,2.78,2.78,4.75,4.75,2.78,843.76,224.8,23725.07,38.45,20.94,2.62,20.99,21.0,0.64,0.38,21.0,0.48,22.0,62.7,27.922,42,e00fce68f8f5a1da595c7249,2023-06-14 07:33:02.900000+00:00,2023-06-14T07:33:03.110Z,2023-06-14T07:33:03.110Z
AbYn7e2npj,MOOSPMPSParser,1686728040,4.17,4.17,2.98,5.26,5.26,3.15,3.15,5.79,5.79,3.15,855.41,249.12,1985704.12,28.08,23.73,1.43,23.79,23.79,0.43,0.22,23.8,0.49,21.7,61.8,21.149,42,e00fce68a145996ae3d821b8,2023-06-14 07:33:58.729000+00:00,2023-06-14T07:33:58.897Z,2023-06-14T07:33:58.897Z
Id3nBkN1QS,MOOSPMPSParser,1686728581,2.6,2.6,2.68,4.09,4.09,2.83,2.83,4.74,4.74,2.83,864.64,229.25,23901.92,32.57,21.3,2.77,21.35,21.36,0.79,0.35,21.36,0.47,21.9,62.3,27.943,42,e00fce68f8f5a1da595c7249,2023-06-14 07:43:02.649000+00:00,2023-06-14T07:43:02.865Z,2023-06-14T07:43:02.865Z
yoiGoB68gD,MOOSPMPSParser,1686728640,3.97,3.97,2.72,5.04,5.04,2.87,2.87,5.57,5.57,2.87,821.07,238.7,1985904.75,26.0,21.62,1.37,21.67,21.68,0.55,0.34,21.69,0.45,21.7,61.1,21.943,42,e00fce68a145996ae3d821b8,2023-06-14 07:43:58.720000+00:00,2023-06-14T07:43:58.970Z,2023-06-14T07:43:58.970Z
yK3xAHfb1e,MOOSPMPSParser,1686729240,3.79,3.79,2.65,4.92,4.92,2.8,2.8,5.32,5.32,2.8,800.87,232.64,1986102.62,28.32,21.08,0.95,21.14,21.14,0.46,0.3,21.15,0.44,21.7,60.8,22.462,42,e00fce68a145996ae3d821b8,2023-06-14 07:53:58.804000+00:00,2023-06-14T07:53:59.012Z,2023-06-14T07:53:59.012Z
rUSHXg6oZr,MOOSPMPSParser,1686729240,2.57,2.57,2.46,4.04,4.04,2.6,2.6,4.44,4.44,2.6,841.44,224.58,24086.63,32.87,19.56,2.05,19.61,19.62,0.5,0.2,19.62,0.47,21.7,62.4,29.459,42,e00fce68f8f5a1da595c7249,2023-06-14 07:54:01.605000+00:00,2023-06-14T07:54:01.792Z,2023-06-14T07:54:01.792Z
