objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ozUQ52mEPo,MOOSPMPSParser,1660788120,4.52,4.52,2.93,5.39,0.62,3.1,3.1,5.76,0.63,3.1,914.34,263.89,495332.16,25.06,23.34,0.88,23.4,23.41,0.37,0.31,23.41,0.44,17.4,52.5,41.453,42,e00fce68a145996ae3d821b8,2022-08-18 02:01:59.479000+00:00,2022-08-18T02:01:59.698Z,2022-08-18T02:01:59.698Z
fFTrMPBfIW,MOOSPMPSParser,1660788421,0.23,0.23,1.04,0.55,0.05,1.1,1.1,0.75,0.05,1.1,398.46,104.89,531081.44,9.74,8.31,0.48,8.34,8.34,0.25,0.21,8.34,0.42,12.7,70.5,25.511,42,e00fce6835b6173deb1a1f49,2022-08-18 02:06:59.561000+00:00,2022-08-18T02:06:59.807Z,2022-08-18T02:06:59.807Z
b6Qv5AYjwu,MOOSPMPSParser,1660788421,0.75,0.75,0.85,1.5,0.18,0.9,0.9,1.69,0.18,0.9,317.58,88.86,639406.38,14.98,6.77,40.15,6.79,6.79,14.39,0.5,6.79,0.43,17.9,44.7,33.337,42,e00fce68f8f5a1da595c7249,2022-08-18 02:07:02.007000+00:00,2022-08-18T02:07:02.251Z,2022-08-18T02:07:02.251Z
ztCOutgcmj,MOOSPMPSParser,1660788720,4.67,4.67,2.89,5.71,0.56,3.05,3.05,6.12,0.57,3.05,949.85,274.51,495537.94,27.15,22.98,1.01,23.04,23.04,0.51,0.17,23.05,0.44,16.5,54.7,40.554,42,e00fce68a145996ae3d821b8,2022-08-18 02:11:59.503000+00:00,2022-08-18T02:11:59.749Z,2022-08-18T02:11:59.749Z
Z2ot25Hasp,MOOSPMPSParser,1660789021,0.55,0.55,1.15,1.01,0.1,1.22,1.22,1.13,0.1,1.22,462.15,120.65,531162.56,14.99,9.19,0.48,9.21,9.21,0.17,0.12,9.22,0.43,12.2,73.8,24.926,42,e00fce6835b6173deb1a1f49,2022-08-18 02:16:59.582000+00:00,2022-08-18T02:16:59.885Z,2022-08-18T02:16:59.885Z
6Hb3MBZdRw,MOOSPMPSParser,1660789021,0.74,0.74,0.77,1.31,0.12,0.82,0.82,1.45,0.12,0.82,295.73,82.08,639474.0,12.02,6.16,0.78,6.17,6.18,0.25,0.0,6.18,0.45,17.6,45.1,34.012,42,e00fce68f8f5a1da595c7249,2022-08-18 02:17:02.058000+00:00,2022-08-18T02:17:02.282Z,2022-08-18T02:17:02.282Z
WsZZqmgNAV,MOOSPMPSParser,1660789321,4.32,4.32,2.9,5.31,0.49,3.06,3.06,5.74,0.5,3.06,909.18,262.92,495746.72,25.03,23.06,1.21,23.12,23.13,0.43,0.13,23.13,0.46,15.7,59.9,38.225,42,e00fce68a145996ae3d821b8,2022-08-18 02:21:59.479000+00:00,2022-08-18T02:21:59.714Z,2022-08-18T02:21:59.714Z
rt4bAilJrI,MOOSPMPSParser,1660789621,0.51,0.51,1.05,0.92,0.15,1.12,1.12,1.04,0.19,1.12,431.9,114.28,531245.88,12.99,8.4,0.89,8.42,8.42,0.22,0.0,8.42,0.44,11.8,74.6,24.381,42,e00fce6835b6173deb1a1f49,2022-08-18 02:26:59.559000+00:00,2022-08-18T02:26:59.749Z,2022-08-18T02:26:59.749Z
zHrHbwxkGh,MOOSPMPSParser,1660789621,0.76,0.76,0.81,1.24,0.09,0.86,0.86,1.55,0.09,0.86,299.84,84.16,639538.75,13.94,6.47,1.03,6.49,6.5,0.43,0.18,6.5,0.44,17.4,45.5,34.21,42,e00fce68f8f5a1da595c7249,2022-08-18 02:27:02.552000+00:00,2022-08-18T02:27:02.761Z,2022-08-18T02:27:02.761Z
R9nE5lzrii,MOOSPMPSParser,1660789921,4.28,4.28,3.02,5.3,0.47,3.19,3.19,5.82,0.52,3.19,899.41,260.06,495940.56,23.98,24.03,1.46,24.09,24.09,0.55,0.38,24.1,0.44,14.7,64.3,30.753,42,e00fce68a145996ae3d821b8,2022-08-18 02:31:59.495000+00:00,2022-08-18T02:31:59.700Z,2022-08-18T02:31:59.700Z
DR9KoC7BEs,MOOSPMPSParser,1660790221,0.53,0.53,1.28,1.03,0.1,1.36,1.36,1.07,0.1,1.36,444.86,116.69,531327.12,12.5,10.22,0.44,10.24,10.25,0.04,0.04,10.25,0.43,11.5,76.3,23.967,42,e00fce6835b6173deb1a1f49,2022-08-18 02:36:59.583000+00:00,2022-08-18T02:36:59.845Z,2022-08-18T02:36:59.845Z
