objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
mO0XypHb7H,MOOSPMPSParser,1659042240,3.14,3.14,2.71,4.57,0.49,2.86,2.86,4.72,0.49,2.86,927.8,247.68,165144.33,33.51,21.54,1.2,21.59,21.6,0.18,0.05,21.6,0.44,16.1,53.4,26.846,42,e00fce6835b6173deb1a1f49,2022-07-28 21:03:56.469000+00:00,2022-07-28T21:03:56.688Z,2022-07-28T21:03:56.688Z
4bswuA0vYB,MOOSPMPSParser,1659042421,4.76,4.76,3.4,5.89,0.59,3.6,3.6,6.36,0.62,3.6,940.06,276.98,44371.94,28.83,27.08,1.34,27.14,27.15,0.59,0.19,27.16,0.44,16.2,68.8,25.679,42,e00fce68a145996ae3d821b8,2022-07-28 21:07:01.084000+00:00,2022-07-28T21:07:01.332Z,2022-07-28T21:07:01.332Z
DmiRLlLJz9,MOOSPMPSParser,1659042540,2.93,2.93,2.44,4.9,0.51,2.58,2.58,5.33,0.51,2.58,695.21,194.56,210649.83,35.37,19.44,2.96,19.5,19.5,0.69,0.17,19.51,0.42,22.8,41.7,38.516,42,e00fce68f8f5a1da595c7249,2022-07-28 21:09:00.903000+00:00,2022-07-28T21:09:01.099Z,2022-07-28T21:09:01.099Z
cNNx2WxLEl,MOOSPMPSParser,1659042840,2.86,2.86,2.6,4.24,0.33,2.75,2.75,4.52,0.4,2.75,916.27,247.18,165333.39,32.82,20.68,1.39,20.74,20.74,0.4,0.17,20.75,0.44,16.5,51.9,26.811,42,e00fce6835b6173deb1a1f49,2022-07-28 21:13:56.461000+00:00,2022-07-28T21:13:56.684Z,2022-07-28T21:13:56.684Z
3HwYWhICft,MOOSPMPSParser,1659043021,4.15,4.15,2.56,5.05,0.35,2.7,2.7,5.66,0.46,2.7,844.1,245.52,44592.43,24.5,20.35,1.43,20.4,20.41,0.56,0.26,20.41,0.45,16.5,59.3,27.326,42,e00fce68a145996ae3d821b8,2022-07-28 21:17:01.602000+00:00,2022-07-28T21:17:01.805Z,2022-07-28T21:17:01.805Z
HePeVxUgVA,MOOSPMPSParser,1659043140,2.85,2.85,2.55,4.68,0.42,2.7,2.7,4.93,0.46,2.7,670.36,189.52,210809.92,33.53,20.32,2.44,20.38,20.39,0.44,0.09,20.4,0.42,22.6,42.1,39.833,42,e00fce68f8f5a1da595c7249,2022-07-28 21:19:01.344000+00:00,2022-07-28T21:19:01.530Z,2022-07-28T21:19:01.530Z
tObPZ3RTPu,MOOSPMPSParser,1659043440,2.51,2.51,2.36,3.56,0.38,2.49,2.49,3.69,0.42,2.49,803.28,211.9,165500.89,27.63,18.78,1.18,18.82,18.83,0.2,0.0,18.83,0.46,17.0,49.9,26.871,42,e00fce6835b6173deb1a1f49,2022-07-28 21:23:56.621000+00:00,2022-07-28T21:23:56.831Z,2022-07-28T21:23:56.831Z
DdFzNNQMRs,MOOSPMPSParser,1659043680,3.11,3.11,2.26,3.89,0.28,2.39,2.39,4.2,0.29,2.39,668.95,195.07,44776.25,20.07,17.96,0.98,18.01,18.02,0.33,0.21,18.02,0.46,16.1,59.6,28.618,42,e00fce68a145996ae3d821b8,2022-07-28 21:28:00.067000+00:00,2022-07-28T21:28:00.343Z,2022-07-28T21:28:00.343Z
1RK7At6zf6,MOOSPMPSParser,1659043740,2.74,2.74,2.45,4.78,0.45,2.59,2.59,4.95,0.45,2.59,687.08,191.73,210972.91,33.59,19.51,3.57,19.57,19.57,0.34,0.0,19.58,0.41,23.0,41.6,39.648,42,e00fce68f8f5a1da595c7249,2022-07-28 21:29:00.874000+00:00,2022-07-28T21:29:01.104Z,2022-07-28T21:29:01.104Z
BAQhcOENYK,MOOSPMPSParser,1659044040,2.42,2.42,2.38,3.54,0.32,2.52,2.52,3.69,0.32,2.52,804.78,213.78,165675.95,29.22,18.99,1.0,19.03,19.04,0.19,0.08,19.04,0.42,17.2,46.9,26.88,42,e00fce6835b6173deb1a1f49,2022-07-28 21:33:56.439000+00:00,2022-07-28T21:33:56.682Z,2022-07-28T21:33:56.682Z
