objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
gb4a92GzQY,MOOSPMPSParser,1657778521,1.54,1.54,1.58,2.33,0.25,1.68,1.68,2.39,0.25,1.68,662.5,175.18,29685.24,18.06,12.62,0.89,12.65,12.65,0.09,0.0,12.65,0.43,22.7,50.5,13.798,42,e00fce6835b6173deb1a1f49,2022-07-14 06:02:01.147000+00:00,2022-07-14T06:02:02.233Z,2022-07-14T06:02:02.233Z
qaWE2ielj2,MOOSPMPSParser,1657778581,1.9,77.4,1.57,3.36,0.33,1.66,1.66,3.68,0.33,1.66,533.72,148.89,33761.02,24.63,12.51,2.16,12.55,12.56,0.58,0.1,12.56,0.42,22.7,50.5,34.128,42,e00fce68f8f5a1da595c7249,2022-07-14 06:02:59.991000+00:00,2022-07-14T06:03:00.232Z,2022-07-14T06:03:00.232Z
f5PmByGf5D,MOOSPMPSParser,1657778581,0.22,0.22,0.47,0.56,0.01,0.5,0.5,0.59,0.01,0.5,221.62,63.2,27282.41,5.37,3.74,0.58,3.75,3.75,0.0,0.0,3.75,0.41,26.4,39.6,0.0,43,e00fce68a145996ae3d821b8,2022-07-14 06:03:00.723000+00:00,2022-07-14T06:03:00.945Z,2022-07-14T06:03:00.945Z
HmEqct5Fxu,MOOSPMPSParser,1657778820,3.08,3.08,2.09,3.59,0.36,2.21,2.21,3.74,0.37,2.21,703.18,199.37,5239.24,14.84,16.61,0.63,16.65,16.66,0.17,0.04,16.66,0.42,23.3,47.4,22.441,42,e00fce6856818e5885f65487,2022-07-14 06:07:01.973000+00:00,2022-07-14T06:07:02.180Z,2022-07-14T06:07:02.180Z
3RoQqCoG5e,MOOSPMPSParser,1657779121,1.65,1.65,1.7,2.42,0.25,1.8,1.8,2.51,0.27,1.8,688.07,181.0,29819.88,18.82,13.55,0.72,13.59,13.59,0.14,0.09,13.6,0.43,22.9,49.4,13.795,42,e00fce6835b6173deb1a1f49,2022-07-14 06:12:01.148000+00:00,2022-07-14T06:12:01.394Z,2022-07-14T06:12:01.394Z
H6KVTiRQd9,MOOSPMPSParser,1657779181,2.3,2.3,1.64,3.7,0.39,1.74,1.74,3.93,0.39,1.74,591.65,163.44,33878.14,25.75,13.08,2.94,13.12,13.12,0.43,0.0,13.12,0.41,22.9,48.8,33.417,42,e00fce68f8f5a1da595c7249,2022-07-14 06:12:59.956000+00:00,2022-07-14T06:13:00.158Z,2022-07-14T06:13:00.158Z
sVE1ZKjnR2,MOOSPMPSParser,1657779181,0.22,0.22,0.4,0.47,0.12,0.42,0.42,0.62,0.13,0.42,210.23,59.51,27317.31,6.66,3.16,0.5,3.17,3.17,0.18,0.18,3.17,0.41,26.4,39.6,0.0,43,e00fce68a145996ae3d821b8,2022-07-14 06:13:00.691000+00:00,2022-07-14T06:13:00.905Z,2022-07-14T06:13:00.905Z
Er9E76Vdya,MOOSPMPSParser,1657779420,3.26,3.26,1.85,3.87,0.37,1.95,1.95,4.05,0.37,1.95,728.86,211.26,5376.43,16.17,14.7,0.52,14.74,14.74,0.13,0.04,14.75,0.44,23.5,48.9,21.326,42,e00fce6856818e5885f65487,2022-07-14 06:17:01.888000+00:00,2022-07-14T06:17:02.129Z,2022-07-14T06:17:02.129Z
AoxyBCfA5A,MOOSPMPSParser,1657779721,1.96,1.96,1.93,2.58,0.24,2.04,2.04,2.75,0.24,2.04,721.34,189.47,29952.94,19.4,15.36,0.71,15.4,15.4,0.17,0.13,15.41,0.45,22.8,52.6,11.369,42,e00fce6835b6173deb1a1f49,2022-07-14 06:22:01.171000+00:00,2022-07-14T06:22:01.363Z,2022-07-14T06:22:01.363Z
HpqrsZ3wxO,MOOSPMPSParser,1657779781,2.38,2.38,1.68,3.43,0.37,1.78,1.78,3.78,0.43,1.78,590.4,166.26,33993.85,22.12,13.39,1.74,13.43,13.43,0.53,0.26,13.44,0.43,22.7,53.4,29.614,42,e00fce68f8f5a1da595c7249,2022-07-14 06:22:59.983000+00:00,2022-07-14T06:23:00.250Z,2022-07-14T06:23:00.250Z
pwdC75BYRd,MOOSPMPSParser,1657779781,0.38,0.38,0.46,0.68,0.04,0.48,0.48,0.68,0.04,0.48,237.51,67.27,27353.1,4.76,3.63,0.49,3.64,3.64,0.0,0.0,3.64,0.41,26.3,39.7,0.0,43,e00fce68a145996ae3d821b8,2022-07-14 06:23:00.690000+00:00,2022-07-14T06:23:00.917Z,2022-07-14T06:23:00.917Z
0mUOsiAIvs,MOOSPMPSParser,1657780020,3.47,3.47,2.21,4.13,0.44,2.34,2.34,4.39,0.47,2.34,744.32,214.8,5523.21,17.86,17.62,0.86,17.67,17.67,0.25,0.13,17.68,0.45,23.3,48.4,18.784,42,e00fce6856818e5885f65487,2022-07-14 06:27:01.915000+00:00,2022-07-14T06:27:02.125Z,2022-07-14T06:27:02.125Z
xq6rmNjm58,MOOSPMPSParser,1657780321,2.18,2.18,2.01,3.07,0.42,2.12,2.12,3.33,0.45,2.12,743.69,197.09,30086.7,22.77,15.99,1.1,16.03,16.03,0.35,0.21,16.03,0.45,22.7,53.3,10.857,42,e00fce6835b6173deb1a1f49,2022-07-14 06:32:01.427000+00:00,2022-07-14T06:32:01.664Z,2022-07-14T06:32:01.664Z
