objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
CmJAVG8PQg,MOOSPMPSParser,1685448061,6.17,6.17,4.24,8.0,8.0,4.48,4.48,8.66,8.66,4.48,1136.35,328.64,1224248.12,33.21,33.75,1.58,33.84,33.84,0.72,0.35,33.85,0.45,14.9,67.7,6.861,42,e00fce68a145996ae3d821b8,2023-05-30 12:00:59.042000+00:00,2023-05-30T12:00:59.236Z,2023-05-30T12:00:59.236Z
kHOqTjFcZH,MOOSPMPSParser,1685448181,1.03,1.03,2.2,2.05,2.05,2.33,2.33,2.31,2.31,2.33,549.07,144.78,16765.38,22.64,17.53,1.41,17.57,17.57,0.33,0.04,17.58,0.48,15.4,71.6,23.28,42,e00fce68f8f5a1da595c7249,2023-05-30 12:03:01.355000+00:00,2023-05-30T12:03:01.551Z,2023-05-30T12:03:01.551Z
p5cDYQpMKZ,MOOSPMPSParser,1685448661,14.17,13.56,15.7,17.27,17.01,16.6,16.6,18.46,18.46,16.6,2302.49,665.84,1224776.38,68.25,124.98,2.59,125.3,125.33,1.26,0.62,125.36,0.43,14.9,67.9,6.013,42,e00fce68a145996ae3d821b8,2023-05-30 12:10:58.978000+00:00,2023-05-30T12:10:59.168Z,2023-05-30T12:10:59.168Z
2kuPZJ83Cz,MOOSPMPSParser,1685448781,0.94,0.94,2.22,2.06,2.06,2.37,2.38,2.48,2.48,2.39,538.8,145.07,16912.59,23.37,17.65,1.83,17.71,17.72,0.44,0.35,17.72,0.52,15.3,72.2,21.969,42,e00fce68f8f5a1da595c7249,2023-05-30 12:13:01.352000+00:00,2023-05-30T12:13:01.507Z,2023-05-30T12:13:01.507Z
dtlHEyChEr,MOOSPMPSParser,1685449261,10.66,10.52,3.52,13.5,13.46,3.72,3.72,14.74,14.74,3.72,1800.92,525.05,1225195.5,59.23,28.01,2.58,28.08,28.08,1.14,0.5,28.09,0.45,14.9,68.9,6.214,42,e00fce68a145996ae3d821b8,2023-05-30 12:20:58.956000+00:00,2023-05-30T12:20:59.171Z,2023-05-30T12:20:59.171Z
cHf6tt9vOT,MOOSPMPSParser,1685449381,0.97,0.97,2.21,2.03,2.03,2.37,2.39,2.51,2.51,2.4,543.26,145.13,17064.47,24.07,17.55,1.96,17.63,17.64,0.65,0.22,17.64,0.51,15.2,72.3,22.189,42,e00fce68f8f5a1da595c7249,2023-05-30 12:23:01.434000+00:00,2023-05-30T12:23:01.673Z,2023-05-30T12:23:01.673Z
1qi0QyBel1,MOOSPMPSParser,1685449861,4.73,4.73,3.59,6.0,6.0,3.79,3.79,6.93,6.93,3.79,947.4,275.01,1225435.62,30.73,28.56,1.4,28.63,28.64,0.78,0.52,28.65,0.48,14.9,69.3,9.579,42,e00fce68a145996ae3d821b8,2023-05-30 12:30:58.957000+00:00,2023-05-30T12:30:59.149Z,2023-05-30T12:30:59.149Z
iPgpanSDZ9,MOOSPMPSParser,1685449981,1.18,1.18,2.57,2.3,2.3,2.73,2.74,2.74,2.74,2.75,560.46,151.4,17216.85,25.14,20.41,1.83,20.48,20.48,0.63,0.28,20.49,0.51,15.2,72.5,23.358,42,e00fce68f8f5a1da595c7249,2023-05-30 12:33:01.279000+00:00,2023-05-30T12:33:01.470Z,2023-05-30T12:33:01.470Z
Sea6sn3MTP,MOOSPMPSParser,1685450461,4.32,4.32,2.85,5.67,5.67,3.01,3.01,6.41,6.41,3.01,878.17,258.73,1225670.75,32.1,22.69,1.35,22.74,22.75,0.47,0.33,22.75,0.44,14.9,70.1,11.145,42,e00fce68a145996ae3d821b8,2023-05-30 12:40:58.895000+00:00,2023-05-30T12:40:59.077Z,2023-05-30T12:40:59.077Z
qXYL5nVDsF,MOOSPMPSParser,1685450581,1.04,1.04,2.55,2.23,2.23,2.74,2.78,2.49,2.49,2.79,572.99,155.71,17375.62,25.95,20.28,1.69,20.38,20.39,0.32,0.24,20.39,0.55,15.2,72.6,23.687,42,e00fce68f8f5a1da595c7249,2023-05-30 12:43:01.213000+00:00,2023-05-30T12:43:01.415Z,2023-05-30T12:43:01.415Z
pZf2nfA8cC,MOOSPMPSParser,1685451061,4.34,4.34,3.37,5.75,5.75,3.57,3.57,6.53,6.53,3.57,877.49,257.15,1225900.12,33.74,26.85,1.44,26.92,26.92,0.74,0.22,26.93,0.49,14.9,71.4,11.672,42,e00fce68a145996ae3d821b8,2023-05-30 12:50:58.944000+00:00,2023-05-30T12:50:59.126Z,2023-05-30T12:50:59.126Z
km9hHNdZOl,MOOSPMPSParser,1685451181,1.4,1.4,2.49,2.64,2.64,2.75,2.85,3.04,3.04,2.89,601.61,160.18,17561.16,27.5,19.68,1.88,19.85,19.87,0.53,0.36,19.88,0.53,15.1,72.8,23.456,42,e00fce68f8f5a1da595c7249,2023-05-30 12:53:01.312000+00:00,2023-05-30T12:53:01.532Z,2023-05-30T12:53:01.532Z
