objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iYgEE28JrQ,MOOSPMPSParser,1665874921,1.87,1.87,1.23,2.64,0.36,1.3,1.3,2.89,0.42,1.3,487.78,139.08,4596.75,15.28,9.82,1.45,9.84,9.85,0.34,0.26,9.85,0.46,18.8,35.1,32.806,43,e00fce6856818e5885f65487,2022-10-15 23:02:03.280000+00:00,2022-10-15T23:02:03.465Z,2022-10-15T23:02:03.465Z
0ZxVabdryX,MOOSPMPSParser,1665874981,8.01,8.01,6.46,13.02,1.39,6.83,6.83,16.21,1.61,6.83,1556.67,442.86,1684193.62,90.46,51.38,11.24,51.53,51.55,5.19,0.71,51.56,0.47,32.7,27.9,59.062,42,e00fce68f8f5a1da595c7249,2022-10-15 23:03:03.447000+00:00,2022-10-15T23:03:03.665Z,2022-10-15T23:03:03.665Z
kYXrEnauef,MOOSPMPSParser,1665875100,8.35,8.35,0.0,12.16,1.09,0.0,0.0,13.28,1.19,0.0,1859.66,498.87,0.0,88.18,0.0,5.39,0.0,0.0,1.52,0.58,0.0,0.0,0.0,0.0,51.127,42,e00fce6835b6173deb1a1f49,2022-10-15 23:05:02.407000+00:00,2022-10-15T23:05:02.607Z,2022-10-15T23:05:02.607Z
VMhBNIQlIu,MOOSPMPSParser,1665875580,1.8,1.8,1.51,2.44,0.14,1.6,1.6,2.57,0.14,1.6,500.6,141.46,4703.92,13.97,12.03,0.96,12.06,12.07,0.16,0.16,12.07,0.45,18.0,37.0,33.335,43,e00fce6856818e5885f65487,2022-10-15 23:13:02.223000+00:00,2022-10-15T23:13:02.403Z,2022-10-15T23:13:02.403Z
0htIdgtkrq,MOOSPMPSParser,1665875581,7.93,7.93,6.16,12.5,1.29,6.51,6.51,14.97,1.34,6.51,1553.21,434.05,1684620.0,87.27,49.01,9.54,49.16,49.17,4.14,0.44,49.19,0.46,32.0,28.7,61.609,42,e00fce68f8f5a1da595c7249,2022-10-15 23:13:03.213000+00:00,2022-10-15T23:13:03.401Z,2022-10-15T23:13:03.401Z
WTpwQGe860,MOOSPMPSParser,1665875700,7.63,7.63,0.0,11.42,1.2,0.0,0.0,12.44,1.3,0.0,1746.17,468.72,0.0,82.88,0.0,4.81,0.0,0.0,1.41,0.79,0.0,0.0,0.0,0.0,54.131,42,e00fce6835b6173deb1a1f49,2022-10-15 23:15:02.427000+00:00,2022-10-15T23:15:02.664Z,2022-10-15T23:15:02.664Z
9tCInTPGdu,MOOSPMPSParser,1665876180,1.68,1.68,1.59,2.56,0.3,1.68,1.68,2.62,0.3,1.68,498.88,142.4,4804.78,14.4,12.67,1.25,12.7,12.7,0.08,0.0,12.71,0.46,17.7,39.5,32.526,43,e00fce6856818e5885f65487,2022-10-15 23:23:02.201000+00:00,2022-10-15T23:23:02.434Z,2022-10-15T23:23:02.434Z
0DNMxPD9yp,MOOSPMPSParser,1665876181,7.88,7.88,7.02,12.39,1.26,7.43,7.43,15.59,1.65,7.43,1602.49,446.45,1685073.75,86.27,55.89,10.57,56.06,56.08,5.22,0.66,56.09,0.48,32.5,29.2,58.969,42,e00fce68f8f5a1da595c7249,2022-10-15 23:23:03.314000+00:00,2022-10-15T23:23:03.540Z,2022-10-15T23:23:03.540Z
KWnP8gDQA9,MOOSPMPSParser,1665876300,8.12,8.12,0.0,12.65,1.38,0.0,0.0,14.1,1.53,0.0,1857.92,500.48,0.0,91.52,0.0,7.21,0.0,0.0,1.93,0.74,0.0,0.0,0.0,0.0,51.558,42,e00fce6835b6173deb1a1f49,2022-10-15 23:25:02.392000+00:00,2022-10-15T23:25:02.558Z,2022-10-15T23:25:02.558Z
bQstCuERSM,MOOSPMPSParser,1665876780,2.09,2.09,1.41,3.02,0.33,1.49,1.49,3.15,0.36,1.49,554.23,157.86,4915.21,15.68,11.25,1.15,11.28,11.28,0.18,0.09,11.29,0.44,17.5,37.8,33.163,43,e00fce6856818e5885f65487,2022-10-15 23:33:02.224000+00:00,2022-10-15T23:33:02.405Z,2022-10-15T23:33:02.405Z
