objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
aItZUZ2OMx,MOOSPMPSParser,1687226461,0.0,0.0,1.26,0.27,0.27,1.6,1.82,0.67,0.67,1.93,285.4,76.36,5179.73,11.55,9.76,1.29,10.05,10.09,0.61,0.22,10.1,0.61,24.8,27.4,55.632,42,e00fce68f8f5a1da595c7249,2023-06-20 02:01:02.664000+00:00,2023-06-20T02:01:02.878Z,2023-06-20T02:01:02.878Z
oXMLVB6Qdj,MOOSPMPSParser,1687226941,0.25,0.25,1.25,0.82,0.82,1.88,2.34,1.14,1.14,2.57,226.27,65.49,2200515.0,9.28,9.31,1.14,9.89,9.97,0.35,0.17,9.98,0.76,24.4,29.0,41.04,42,e00fce68a145996ae3d821b8,2023-06-20 02:09:01.937000+00:00,2023-06-20T02:09:02.143Z,2023-06-20T02:09:02.143Z
idNz0FPdqa,MOOSPMPSParser,1687227061,0.14,0.14,1.26,0.45,0.45,1.61,1.84,0.66,0.66,1.96,304.52,81.34,5263.07,11.51,9.67,1.29,9.98,10.02,0.3,0.17,10.03,0.64,24.5,28.7,54.017,42,e00fce68f8f5a1da595c7249,2023-06-20 02:11:02.666000+00:00,2023-06-20T02:11:02.847Z,2023-06-20T02:11:02.847Z
eP3mpPyvSr,MOOSPMPSParser,1687227541,0.18,0.18,1.73,0.73,0.73,2.84,3.66,1.23,1.23,4.07,219.36,62.09,2200603.0,8.81,12.66,1.22,13.69,13.84,0.56,0.39,13.85,0.82,24.2,30.2,40.365,42,e00fce68a145996ae3d821b8,2023-06-20 02:19:01.837000+00:00,2023-06-20T02:19:02.027Z,2023-06-20T02:19:02.027Z
9Ot6IGAEz6,MOOSPMPSParser,1687227661,0.02,0.02,1.31,0.34,0.34,1.58,1.73,0.71,0.71,1.81,280.91,73.35,5342.51,10.55,10.22,1.51,10.43,10.47,0.53,0.31,10.47,0.58,24.3,29.5,54.116,42,e00fce68f8f5a1da595c7249,2023-06-20 02:21:02.639000+00:00,2023-06-20T02:21:02.859Z,2023-06-20T02:21:02.859Z
dY7DULrCvC,MOOSPMPSParser,1687228141,0.43,0.43,1.55,0.82,0.82,2.41,3.05,1.26,1.26,3.37,241.54,69.22,2200684.25,8.31,11.45,0.99,12.25,12.37,0.5,0.34,12.38,0.79,24.0,31.5,38.77,42,e00fce68a145996ae3d821b8,2023-06-20 02:29:01.758000+00:00,2023-06-20T02:29:01.963Z,2023-06-20T02:29:01.963Z
QHXF1mdOff,MOOSPMPSParser,1687228261,0.09,0.09,1.16,0.47,0.47,1.42,1.57,0.82,0.82,1.65,285.94,75.13,5419.63,12.71,9.04,1.49,9.25,9.28,0.49,0.24,9.28,0.62,24.0,31.0,53.261,42,e00fce68f8f5a1da595c7249,2023-06-20 02:31:02.736000+00:00,2023-06-20T02:31:02.991Z,2023-06-20T02:31:02.991Z
T6pq4q9afb,MOOSPMPSParser,1687228741,0.41,0.41,1.23,0.92,0.92,1.89,2.37,1.22,1.22,2.61,247.59,69.99,2200766.0,8.95,9.11,0.89,9.72,9.81,0.42,0.29,9.82,0.78,23.6,33.4,33.567,42,e00fce68a145996ae3d821b8,2023-06-20 02:39:01.960000+00:00,2023-06-20T02:39:02.114Z,2023-06-20T02:39:02.114Z
Dsfr2fC237,MOOSPMPSParser,1687228861,0.03,0.03,1.26,0.25,0.25,1.58,1.78,0.52,0.52,1.87,264.12,71.38,5496.66,10.98,9.76,1.3,10.02,10.06,0.4,0.31,10.07,0.63,23.7,32.9,50.605,42,e00fce68f8f5a1da595c7249,2023-06-20 02:41:02.561000+00:00,2023-06-20T02:41:02.773Z,2023-06-20T02:41:02.773Z
Ji49J0TJ6C,MOOSPMPSParser,1687229341,0.51,0.51,1.47,0.96,0.96,2.26,2.83,1.29,1.29,3.12,255.46,74.03,2200846.0,10.36,10.92,0.97,11.65,11.75,0.43,0.18,11.76,0.78,23.3,34.9,32.115,42,e00fce68a145996ae3d821b8,2023-06-20 02:49:01.911000+00:00,2023-06-20T02:49:02.089Z,2023-06-20T02:49:02.089Z
jusJksAE63,MOOSPMPSParser,1687229461,0.03,0.03,1.13,0.42,0.42,1.38,1.54,0.66,0.66,1.62,274.96,73.12,5572.06,11.19,8.77,1.82,8.98,9.01,0.42,0.2,9.02,0.64,23.2,34.1,50.219,42,e00fce68f8f5a1da595c7249,2023-06-20 02:51:02.655000+00:00,2023-06-20T02:51:02.850Z,2023-06-20T02:51:02.850Z
7X2LGVPmfk,MOOSPMPSParser,1687229941,0.7,0.7,1.7,1.17,1.17,2.68,3.41,1.52,1.52,3.77,289.07,82.78,2200934.0,10.93,12.56,1.02,13.47,13.6,0.34,0.25,13.61,0.77,22.9,35.5,30.685,42,e00fce68a145996ae3d821b8,2023-06-20 02:59:01.910000+00:00,2023-06-20T02:59:02.116Z,2023-06-20T02:59:02.116Z
