objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
J6yftjOfGT,MOOSPMPSParser,1663319220,7.87,7.87,5.49,11.12,0.89,5.91,5.99,13.42,0.95,6.03,1316.3,392.0,22662.61,61.75,43.62,5.29,43.83,43.85,1.61,0.99,43.87,0.54,12.6,88.7,9.25,42,e00fce68a145996ae3d821b8,2022-09-16 09:07:00.919000+00:00,2022-09-16T09:07:01.162Z,2022-09-16T09:07:01.162Z
v8oiPw4eVP,MOOSPMPSParser,1663319400,7.44,7.44,5.38,11.88,0.95,5.77,5.84,13.05,1.07,5.87,1447.09,425.73,381264.62,73.29,42.72,7.69,42.91,42.93,1.45,0.62,42.94,0.5,13.4,83.6,13.542,43,e00fce6856818e5885f65487,2022-09-16 09:09:59.040000+00:00,2022-09-16T09:09:59.256Z,2022-09-16T09:09:59.256Z
6papsorOcC,MOOSPMPSParser,1663319820,6.03,6.03,5.56,8.61,0.88,5.95,6.0,9.96,1.03,6.03,1086.34,320.78,23039.47,48.29,44.22,3.44,44.4,44.42,1.31,0.92,44.43,0.53,12.5,88.3,9.637,42,e00fce68a145996ae3d821b8,2022-09-16 09:17:00.941000+00:00,2022-09-16T09:17:01.127Z,2022-09-16T09:17:01.127Z
habBmGUT1H,MOOSPMPSParser,1663320001,6.49,6.49,5.26,10.34,1.0,5.74,5.89,11.21,1.07,5.97,1294.95,381.15,381625.78,60.55,41.68,6.77,41.96,42.0,1.07,0.78,42.01,0.53,13.4,83.1,14.588,43,e00fce6856818e5885f65487,2022-09-16 09:19:59.055000+00:00,2022-09-16T09:19:59.240Z,2022-09-16T09:19:59.240Z
1bMwySp2Sj,MOOSPMPSParser,1663320420,6.08,6.08,5.34,8.84,0.89,5.79,5.91,10.47,1.01,5.97,1094.25,323.03,23427.81,50.31,42.34,3.75,42.59,42.62,1.57,0.92,42.64,0.56,12.3,87.4,9.52,42,e00fce68a145996ae3d821b8,2022-09-16 09:27:00.918000+00:00,2022-09-16T09:27:01.107Z,2022-09-16T09:27:01.107Z
EaAVorWC9l,MOOSPMPSParser,1663320601,6.66,6.66,5.03,10.35,0.99,5.41,5.49,11.33,1.04,5.54,1292.15,379.15,381995.94,60.23,39.9,6.59,40.1,40.12,1.06,0.57,40.13,0.5,13.2,82.4,14.198,43,e00fce6856818e5885f65487,2022-09-16 09:29:58.853000+00:00,2022-09-16T09:29:59.063Z,2022-09-16T09:29:59.063Z
eUmfSD7tvN,MOOSPMPSParser,1663321020,6.58,6.58,5.82,9.03,0.93,6.33,6.47,11.1,1.19,6.55,1116.9,330.04,23815.38,51.51,46.12,4.1,46.41,46.45,1.85,1.3,46.46,0.55,12.1,87.8,9.515,42,e00fce68a145996ae3d821b8,2022-09-16 09:37:00.938000+00:00,2022-09-16T09:37:01.131Z,2022-09-16T09:37:01.131Z
BWGzLHXRPT,MOOSPMPSParser,1663321201,7.5,7.5,6.56,11.17,1.82,7.05,7.15,11.89,1.98,7.2,1418.89,419.33,382380.06,63.39,52.05,5.52,52.3,52.33,0.9,0.63,52.34,0.51,13.1,82.3,13.432,43,e00fce6856818e5885f65487,2022-09-16 09:39:58.920000+00:00,2022-09-16T09:39:59.100Z,2022-09-16T09:39:59.100Z
DZXCTPq59d,MOOSPMPSParser,1663321620,23.99,20.68,18.36,31.52,3.66,19.44,19.46,34.75,4.25,19.47,3619.67,1052.28,24834.81,140.47,146.1,8.42,146.49,146.54,2.84,1.66,146.57,0.51,11.5,90.0,5.964,42,e00fce68a145996ae3d821b8,2022-09-16 09:47:00.918000+00:00,2022-09-16T09:47:01.177Z,2022-09-16T09:47:01.177Z
bJqD33MLtv,MOOSPMPSParser,1663321801,35.2,27.55,23.49,48.33,4.68,24.84,24.84,50.13,5.71,24.84,6252.91,1809.18,383655.09,223.52,187.01,17.22,187.48,187.53,2.11,1.04,187.57,0.44,12.7,84.1,7.609,43,e00fce6856818e5885f65487,2022-09-16 09:49:58.918000+00:00,2022-09-16T09:49:59.129Z,2022-09-16T09:49:59.129Z
cCses7jfya,MOOSPMPSParser,1663322220,29.09,24.18,7.02,36.05,1.34,7.51,7.59,39.17,1.56,7.63,4538.47,1273.27,25875.71,141.07,55.75,6.79,55.98,56.01,2.58,1.45,56.03,0.54,11.5,90.8,5.036,42,e00fce68a145996ae3d821b8,2022-09-16 09:57:01.008000+00:00,2022-09-16T09:57:01.274Z,2022-09-16T09:57:01.274Z
4imOM0FeqP,MOOSPMPSParser,1663322401,12.96,12.4,6.29,18.75,1.08,6.84,6.98,19.74,1.11,7.06,2375.22,691.82,384240.22,95.16,49.9,8.96,50.21,50.25,1.24,0.58,50.26,0.53,12.5,84.1,8.808,43,e00fce6856818e5885f65487,2022-09-16 09:59:58.877000+00:00,2022-09-16T09:59:59.065Z,2022-09-16T09:59:59.065Z
