objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
SqE9JH1aUE,MOOSPMPSParser,1657746120,1.77,1.77,1.6,2.48,0.33,1.7,1.7,2.75,0.39,1.7,851.85,215.75,23617.95,22.24,12.76,0.95,12.8,12.8,0.3,0.17,12.8,0.41,36.6,23.2,27.579,42,e00fce6835b6173deb1a1f49,2022-07-13 21:02:01.236000+00:00,2022-07-13T21:02:01.490Z,2022-07-13T21:02:01.490Z
IzZnlXb7Tr,MOOSPMPSParser,1657746180,1.96,1.96,1.36,3.16,0.28,1.44,1.44,3.7,0.38,1.44,689.42,185.75,28187.85,27.07,10.81,1.76,10.84,10.84,0.9,0.12,10.84,0.41,36.4,21.3,58.845,42,e00fce68f8f5a1da595c7249,2022-07-13 21:03:00.550000+00:00,2022-07-13T21:03:00.737Z,2022-07-13T21:03:00.737Z
3YL98JbqPg,MOOSPMPSParser,1657746180,1.06,1.06,1.03,1.78,0.22,1.08,1.08,1.78,0.22,1.08,401.55,110.33,24583.12,11.61,8.17,0.69,8.19,8.19,0.0,0.0,8.19,0.4,26.8,33.5,0.0,43,e00fce68a145996ae3d821b8,2022-07-13 21:03:00.716000+00:00,2022-07-13T21:03:00.901Z,2022-07-13T21:03:00.901Z
SdEF0L8uZa,MOOSPMPSParser,1657746720,1.66,1.66,1.86,2.34,0.25,1.97,1.97,2.6,0.26,1.97,822.17,214.12,23732.49,19.61,14.81,0.82,14.84,14.85,0.35,0.21,14.85,0.42,37.2,19.1,26.464,42,e00fce6835b6173deb1a1f49,2022-07-13 21:12:01.228000+00:00,2022-07-13T21:12:01.445Z,2022-07-13T21:12:01.445Z
7MhQOBUKoN,MOOSPMPSParser,1657746780,1.87,1.87,1.48,2.78,0.28,1.56,1.56,3.06,0.29,1.56,655.68,178.16,28294.4,22.82,11.76,1.21,11.79,11.8,0.45,0.09,11.8,0.39,37.1,20.2,57.939,42,e00fce68f8f5a1da595c7249,2022-07-13 21:13:00.037000+00:00,2022-07-13T21:13:00.312Z,2022-07-13T21:13:00.312Z
Pe5HqJUvQ9,MOOSPMPSParser,1657746780,1.06,1.06,0.82,1.67,0.18,0.87,0.87,1.75,0.18,0.87,400.54,112.45,24648.83,10.42,6.57,0.88,6.58,6.58,0.09,0.09,6.59,0.41,26.9,32.9,0.0,43,e00fce68a145996ae3d821b8,2022-07-13 21:13:00.689000+00:00,2022-07-13T21:13:00.885Z,2022-07-13T21:13:00.885Z
EUyJjxqTbz,MOOSPMPSParser,1657747320,1.43,1.43,1.33,2.23,0.17,1.4,1.4,2.43,0.21,1.4,797.08,202.78,23846.56,21.27,10.55,1.04,10.58,10.58,0.3,0.19,10.59,0.42,37.5,20.0,27.594,42,e00fce6835b6173deb1a1f49,2022-07-13 21:22:01.227000+00:00,2022-07-13T21:22:01.445Z,2022-07-13T21:22:01.445Z
2NskiQgh6q,MOOSPMPSParser,1657747380,1.66,1.66,1.4,2.69,0.26,1.48,1.48,3.57,0.3,1.48,637.45,171.89,28391.33,23.37,11.12,2.52,11.15,11.16,1.55,0.17,11.16,0.41,37.1,20.8,59.28,42,e00fce68f8f5a1da595c7249,2022-07-13 21:23:00.050000+00:00,2022-07-13T21:23:00.445Z,2022-07-13T21:23:00.445Z
KceSBlJv87,MOOSPMPSParser,1657747380,0.89,0.89,0.79,1.43,0.12,0.84,0.84,1.48,0.12,0.84,366.43,103.48,24713.99,10.28,6.33,0.64,6.34,6.34,0.09,0.0,6.35,0.42,26.8,33.4,0.0,43,e00fce68a145996ae3d821b8,2022-07-13 21:23:00.723000+00:00,2022-07-13T21:23:00.967Z,2022-07-13T21:23:00.967Z
jeGvS1PLEw,MOOSPMPSParser,1657747920,1.02,1.02,1.54,2.08,0.16,1.63,1.63,2.39,0.18,1.63,748.08,188.09,23968.73,21.19,12.29,1.79,12.32,12.33,0.37,0.21,12.33,0.43,36.7,22.3,26.009,42,e00fce6835b6173deb1a1f49,2022-07-13 21:32:01.235000+00:00,2022-07-13T21:32:01.478Z,2022-07-13T21:32:01.478Z
