objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
hJXyrQWK1a,MOOSPMPSParser,1686625200,4.45,4.45,3.7,5.49,5.49,3.92,3.92,5.92,5.92,3.92,959.03,275.24,1932164.12,28.05,29.49,1.19,29.56,29.57,0.47,0.21,29.57,0.45,26.6,47.7,34.173,42,e00fce68a145996ae3d821b8,2023-06-13 03:00:00.559000+00:00,2023-06-13T03:00:00.786Z,2023-06-13T03:00:00.786Z
rNcQby9lwN,MOOSPMPSParser,1686625620,3.48,3.48,2.83,5.48,5.48,2.99,2.99,5.98,5.98,2.99,1010.0,267.46,12487.33,41.94,22.5,3.15,22.55,22.56,0.71,0.24,22.57,0.46,26.1,50.5,40.513,42,e00fce68f8f5a1da595c7249,2023-06-13 03:07:02.319000+00:00,2023-06-13T03:07:02.547Z,2023-06-13T03:07:02.547Z
LMpl5fAgDV,MOOSPMPSParser,1686625800,4.89,4.89,3.31,6.16,6.16,3.5,3.5,6.75,6.75,3.5,1007.15,291.19,1932397.62,30.78,26.32,1.55,26.39,26.4,0.48,0.36,26.4,0.47,26.3,49.4,31.417,42,e00fce68a145996ae3d821b8,2023-06-13 03:10:00.804000+00:00,2023-06-13T03:10:01.006Z,2023-06-13T03:10:01.006Z
CdcTuBYnDj,MOOSPMPSParser,1686626220,3.47,3.47,3.38,5.3,5.3,3.58,3.58,6.04,6.04,3.58,1012.62,268.88,12704.12,41.24,26.94,2.68,27.01,27.01,0.91,0.55,27.02,0.48,25.7,51.5,38.535,42,e00fce68f8f5a1da595c7249,2023-06-13 03:17:02.172000+00:00,2023-06-13T03:17:02.359Z,2023-06-13T03:17:02.359Z
V60NBInzIk,MOOSPMPSParser,1686626400,5.01,5.01,3.52,6.25,6.25,3.73,3.73,6.9,6.9,3.73,1029.7,295.02,1932646.5,33.6,28.06,1.6,28.13,28.13,0.74,0.32,28.14,0.45,25.9,51.5,28.717,42,e00fce68a145996ae3d821b8,2023-06-13 03:20:00.808000+00:00,2023-06-13T03:20:01.042Z,2023-06-13T03:20:01.042Z
rrMFEkIPgH,MOOSPMPSParser,1686626820,3.68,3.68,3.2,5.65,5.65,3.38,3.38,6.16,6.16,3.38,1071.22,280.43,12945.1,41.3,25.48,2.62,25.54,25.55,0.75,0.44,25.56,0.46,25.3,52.8,39.217,42,e00fce68f8f5a1da595c7249,2023-06-13 03:27:02.087000+00:00,2023-06-13T03:27:02.308Z,2023-06-13T03:27:02.308Z
6TRRDjIuTB,MOOSPMPSParser,1686627000,10.1,9.92,11.56,12.2,12.2,12.22,12.22,12.87,12.87,12.22,1902.89,550.65,1933071.5,58.07,92.0,1.91,92.24,92.26,0.58,0.4,92.28,0.47,25.6,52.5,25.564,42,e00fce68a145996ae3d821b8,2023-06-13 03:30:00.647000+00:00,2023-06-13T03:30:00.867Z,2023-06-13T03:30:00.867Z
rZ2jDSGY7a,MOOSPMPSParser,1686627420,4.45,4.45,4.05,6.33,6.33,4.29,4.29,6.92,6.92,4.29,1143.64,306.9,13192.75,44.93,32.28,2.83,32.36,32.37,0.69,0.42,32.37,0.46,24.9,53.8,37.792,42,e00fce68f8f5a1da595c7249,2023-06-13 03:37:02.168000+00:00,2023-06-13T03:37:02.354Z,2023-06-13T03:37:02.354Z
LNQYkho6U1,MOOSPMPSParser,1686627600,19.62,19.0,7.25,22.97,22.93,7.66,7.66,24.35,24.35,7.66,3578.65,1019.57,1933739.62,92.66,57.68,3.28,57.82,57.84,1.28,0.94,57.85,0.44,25.5,52.8,19.479,42,e00fce68a145996ae3d821b8,2023-06-13 03:40:00.673000+00:00,2023-06-13T03:40:00.855Z,2023-06-13T03:40:00.855Z
pnJpOGZygz,MOOSPMPSParser,1686628020,4.9,4.9,3.47,7.07,7.07,3.67,3.67,7.68,7.68,3.67,1325.19,339.83,13455.55,45.48,27.6,3.09,27.67,27.68,0.88,0.57,27.68,0.44,24.6,54.7,35.733,42,e00fce68f8f5a1da595c7249,2023-06-13 03:47:02.337000+00:00,2023-06-13T03:47:02.576Z,2023-06-13T03:47:02.576Z
AtRhFHM13n,MOOSPMPSParser,1686628200,12.77,12.77,5.26,15.3,15.3,5.57,5.57,16.59,16.59,5.57,2411.81,689.13,1934201.25,67.58,41.9,2.97,42.01,42.02,1.4,0.75,42.03,0.48,25.3,52.4,22.111,42,e00fce68a145996ae3d821b8,2023-06-13 03:50:00.579000+00:00,2023-06-13T03:50:00.761Z,2023-06-13T03:50:00.761Z
6svFCfJ68G,MOOSPMPSParser,1686628620,5.26,5.26,4.43,7.4,7.4,4.68,4.68,8.33,8.33,4.68,1344.56,352.3,13726.66,51.51,35.27,3.26,35.36,35.37,1.32,0.49,35.37,0.48,24.4,56.0,32.61,42,e00fce68f8f5a1da595c7249,2023-06-13 03:57:02.160000+00:00,2023-06-13T03:57:02.349Z,2023-06-13T03:57:02.349Z
