objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Sy3a9t01pc,MOOSPMPSParser,1657832700,0.41,0.41,0.97,1.05,0.09,1.03,1.03,1.16,0.14,1.03,407.72,111.24,2652.93,13.4,7.74,0.52,7.77,7.77,0.18,0.0,7.77,0.4,36.2,22.5,50.69,42,e00fce68f8f5a1da595c7249,2022-07-14 21:05:02.746000+00:00,2022-07-14T21:05:02.982Z,2022-07-14T21:05:02.982Z
uunceQ6tBV,MOOSPMPSParser,1657832760,0.24,0.24,0.9,0.36,0.0,0.95,0.95,0.55,0.03,0.95,495.42,125.43,2749.25,9.16,7.19,0.71,7.21,7.21,0.27,0.27,7.21,0.41,36.5,21.8,24.999,42,e00fce6835b6173deb1a1f49,2022-07-14 21:06:02.188000+00:00,2022-07-14T21:06:02.408Z,2022-07-14T21:06:02.408Z
Sqr8PX7bJK,MOOSPMPSParser,1657833181,1.67,1.67,1.04,1.97,0.18,1.1,1.1,2.01,0.2,1.1,474.51,132.27,73.85,7.82,8.27,0.23,8.29,8.29,0.04,0.0,8.29,0.41,35.4,24.3,31.494,42,e00fce6856818e5885f65487,2022-07-14 21:13:02.611000+00:00,2022-07-14T21:13:02.831Z,2022-07-14T21:13:02.831Z
8vfN6taSGX,MOOSPMPSParser,1657833300,0.41,0.41,0.98,1.08,0.13,1.04,1.04,1.16,0.13,1.04,416.79,111.24,2714.28,15.39,7.8,0.67,7.83,7.83,0.16,0.0,7.83,0.41,35.0,25.6,48.942,42,e00fce68f8f5a1da595c7249,2022-07-14 21:15:02.657000+00:00,2022-07-14T21:15:02.958Z,2022-07-14T21:15:02.958Z
YHmVfA38NX,MOOSPMPSParser,1657833360,0.41,0.41,0.93,0.72,0.07,0.98,0.98,0.84,0.07,0.98,509.41,127.01,2816.66,11.7,7.39,0.52,7.41,7.41,0.08,0.04,7.41,0.39,35.8,23.4,24.86,42,e00fce6835b6173deb1a1f49,2022-07-14 21:16:02.196000+00:00,2022-07-14T21:16:02.418Z,2022-07-14T21:16:02.418Z
MfwWugYE75,MOOSPMPSParser,1657833900,0.27,0.27,1.06,0.84,0.12,1.12,1.12,0.98,0.12,1.12,386.73,106.11,2777.23,12.45,8.42,0.52,8.45,8.45,0.27,0.0,8.45,0.41,33.7,26.7,48.363,42,e00fce68f8f5a1da595c7249,2022-07-14 21:25:03.179000+00:00,2022-07-14T21:25:03.390Z,2022-07-14T21:25:03.390Z
9EHs17Fz04,MOOSPMPSParser,1657833960,0.65,0.65,1.04,0.92,0.07,1.1,1.1,1.1,0.07,1.1,498.78,125.37,2881.53,11.53,8.25,0.47,8.27,8.27,0.17,0.12,8.27,0.39,34.6,27.2,25.821,42,e00fce6835b6173deb1a1f49,2022-07-14 21:26:02.261000+00:00,2022-07-14T21:26:02.464Z,2022-07-14T21:26:02.464Z
F4gHXK17UP,MOOSPMPSParser,1657834381,1.71,1.71,1.21,2.01,0.17,1.28,1.28,2.21,0.21,1.28,465.37,131.58,81.8,8.53,9.64,0.5,9.66,9.66,0.25,0.12,9.66,0.44,33.8,25.9,31.28,42,e00fce6856818e5885f65487,2022-07-14 21:33:02.374000+00:00,2022-07-14T21:33:02.647Z,2022-07-14T21:33:02.647Z
PYbhry3niU,MOOSPMPSParser,1657834500,0.35,0.35,1.01,1.1,0.1,1.07,1.07,1.27,0.1,1.07,404.53,110.2,2840.45,15.53,8.04,0.77,8.07,8.07,0.34,0.0,8.07,0.4,33.9,24.7,45.506,42,e00fce68f8f5a1da595c7249,2022-07-14 21:35:02.628000+00:00,2022-07-14T21:35:02.806Z,2022-07-14T21:35:02.806Z
liaF3fJXSC,MOOSPMPSParser,1657834560,0.68,0.68,0.76,0.99,0.12,0.8,0.8,1.04,0.14,0.8,483.28,124.78,2945.96,10.45,6.03,0.41,6.05,6.05,0.04,0.04,6.05,0.4,34.4,24.6,22.904,42,e00fce6835b6173deb1a1f49,2022-07-14 21:36:02.299000+00:00,2022-07-14T21:36:02.549Z,2022-07-14T21:36:02.549Z
max3dDFhGv,MOOSPMPSParser,1657834981,1.71,1.71,1.16,2.01,0.21,1.23,1.23,2.11,0.21,1.23,476.31,134.99,157.2,9.62,9.25,0.26,9.28,9.28,0.13,0.04,9.28,0.43,33.6,26.4,32.141,42,e00fce6856818e5885f65487,2022-07-14 21:43:02.364000+00:00,2022-07-14T21:43:02.606Z,2022-07-14T21:43:02.606Z
